day,station_id,station_name,latitude,longitude,total_rainfall
2022-01-07,S204,S204,1.40081,103.88217,0.0
2022-01-07,S205,S205,1.38829,103.9116,0.0
2022-01-07,S207,S207,1.32485,103.95836,0.0
2022-01-07,S208,S208,1.3136,104.00317,0.0
2022-01-07,S209,S209,1.42111,103.84472,0.202
2022-01-07,S210,S210,1.44003,103.76904,15.678
2022-01-07,S211,S211,1.42918,103.75711,30.45
2022-01-07,S212,S212,1.31835,103.93574,0.0
2022-01-07,S213,S213,1.32427,103.8097,24.799999999999997
2022-01-07,S214,S214,1.29911,103.88289,38.61200000000001
2022-01-07,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,39.991000000000014
2022-01-07,S216,S216,1.36019,103.85335,75.68398999999998
2022-01-07,S217,S217,1.35041,103.85526,78.80001000000001
2022-01-07,S218,S218,1.36491,103.75065,26.31600000000001
2022-01-07,S219,S219,1.37999,103.87643,0.402
2022-01-07,S220,S220,1.38666,103.89797,0.0
2022-01-07,S221,S221,1.35691,103.89088,0.198
2022-01-07,S222,S222,1.28987,103.82364,34.17
2022-01-07,S223,S223,1.29984,103.80264,25.374999999999996
2022-01-07,S224,S224,1.34392,103.98409,0.0
2022-01-07,S226,S226,1.27472,103.80389,30.6
2022-01-07,S227,S227,1.43944,103.80389,63.22600000000001
2022-01-07,S228,S228,1.34703,103.70073,11.682000000000004
2022-01-07,S229,S229,1.35167,103.72195,14.412999999999998
2022-01-07,S230,S230,1.30167,103.76444,14.4
2022-01-07,S24,Upper Changi Road North,1.3678,103.9826,0.0
2022-01-07,S33,Jurong Pier Road,1.3081,103.71,9.400000000000002
2022-01-07,S35,Old Toh Tuck Road,1.3329,103.7556,13.599999999999996
2022-01-07,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2022-01-07,S40,Mandai Lake Road,1.4044,103.78962,61.79999000000002
2022-01-07,S43,Kim Chuan Road,1.3399,103.8878,9.8
2022-01-07,S44,Nanyang Avenue,1.34583,103.68166,20.59999999999999
2022-01-07,S50,Clementi Road,1.3337,103.7768,17.599999999999994
2022-01-07,S66,Kranji Way,1.4387,103.7363,21.199999999999996
2022-01-07,S69,Upper Peirce Reservoir Park,1.37,103.805,65.00000000000001
2022-01-07,S71,Kent Ridge Road,1.2923,103.7815,10.6
2022-01-07,S77,Alexandra Road,1.2937,103.8125,40.000000000000014
2022-01-07,S78,Poole Road,1.30703,103.89067,33.40000000000001
2022-01-07,S79,Somerset Road,1.3004,103.8372,32.199999999999996
2022-01-07,S81,Punggol Central,1.4029,103.9092,0.0
2022-01-07,S82,Tuas West Road,1.3247,103.6351,34.800000000000004
2022-01-07,S84,Simei Avenue,1.3437,103.9444,0.0
2022-01-07,S88,Toa Payoh North,1.3427,103.8482,69.60000000000001
2022-01-07,S89,Tuas Road,1.31985,103.66162,17.8
2022-01-07,S90,Bukit Timah Road,1.3191,103.8191,25.4
2022-01-07,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2022-01-07,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2022-01-08,S08,Upper Thomson Road,1.3701,103.8271,0.2
2022-01-08,S100,Woodlands Road,1.4172,103.74855,0.0
2022-01-08,S104,Woodlands Avenue 9,1.44387,103.78538,0.6000000000000001
2022-01-08,S106,Pulau Ubin,1.4168,103.9673,0.0
2022-01-08,S107,East Coast Parkway,1.3135,103.9625,0.0
2022-01-08,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2022-01-08,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.2
2022-01-08,S111,Scotts Road,1.31055,103.8365,1.4
2022-01-08,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2022-01-08,S113,Marine Parade Road,1.30648,103.9104,0.0
2022-01-08,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2022-01-08,S115,Tuas South Avenue 3,1.29377,103.61843,0.6000000000000001
2022-01-08,S116,West Coast Highway,1.281,103.754,0.6
2022-01-08,S118,Handy Road,1.2994,103.8461,0.2
2022-01-08,S119,Nicoll Highway,1.30105,103.8666,0.0
2022-01-08,S120,Holland Road,1.30874,103.818,0.0
2022-01-08,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.2
2022-01-08,S123,Towner Road,1.3214,103.8577,0.0
2022-01-08,S201,S201,1.32311,103.76714,0.2
2022-01-08,S202,S202,1.30968,103.7578,0.606
2022-01-08,S203,S203,1.29164,103.7702,0.0
2022-01-08,S204,S204,1.40081,103.88217,0.0
2022-01-08,S205,S205,1.38829,103.9116,0.0
2022-01-08,S207,S207,1.32485,103.95836,0.0
2022-01-08,S208,S208,1.3136,104.00317,0.0
2022-01-08,S209,S209,1.42111,103.84472,1.212
2022-01-08,S210,S210,1.44003,103.76904,4.422000000000001
2022-01-08,S211,S211,1.42918,103.75711,0.203
2022-01-08,S212,S212,1.31835,103.93574,0.0
2022-01-08,S213,S213,1.32427,103.8097,0.0
2022-01-08,S214,S214,1.29911,103.88289,0.0
2022-01-08,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2022-01-08,S216,S216,1.36019,103.85335,0.204
2022-01-08,S217,S217,1.35041,103.85526,0.0
2022-01-08,S218,S218,1.36491,103.75065,1.02
2022-01-08,S219,S219,1.37999,103.87643,0.0
2022-01-08,S220,S220,1.38666,103.89797,0.0
2022-01-08,S221,S221,1.35691,103.89088,0.0
2022-01-08,S222,S222,1.28987,103.82364,2.814
2022-01-08,S223,S223,1.29984,103.80264,0.0
2022-01-08,S224,S224,1.34392,103.98409,0.0
2022-01-08,S226,S226,1.27472,103.80389,0.2
2022-01-08,S227,S227,1.43944,103.80389,0.0
2022-01-08,S228,S228,1.34703,103.70073,0.0
2022-01-08,S229,S229,1.35167,103.72195,0.0
2022-01-08,S230,S230,1.30167,103.76444,0.6000000000000001
2022-01-08,S24,Upper Changi Road North,1.3678,103.9826,0.0
2022-01-08,S33,Jurong Pier Road,1.3081,103.71,0.0
2022-01-08,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2022-01-08,S40,Mandai Lake Road,1.4044,103.78962,0.0
2022-01-08,S43,Kim Chuan Road,1.3399,103.8878,0.0
2022-01-08,S44,Nanyang Avenue,1.34583,103.68166,0.0
2022-01-08,S50,Clementi Road,1.3337,103.7768,0.0
2022-01-08,S66,Kranji Way,1.4387,103.7363,0.0
2022-01-08,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2022-01-08,S71,Kent Ridge Road,1.2923,103.7815,0.0
2022-01-08,S77,Alexandra Road,1.2937,103.8125,0.0
2022-01-08,S78,Poole Road,1.30703,103.89067,0.0
2022-01-08,S79,Somerset Road,1.3004,103.8372,1.2
2022-01-08,S81,Punggol Central,1.4029,103.9092,0.2
2022-01-08,S82,Tuas West Road,1.3247,103.6351,0.8
2022-01-08,S84,Simei Avenue,1.3437,103.9444,0.0
2022-01-08,S88,Toa Payoh North,1.3427,103.8482,0.0
2022-01-08,S89,Tuas Road,1.31985,103.66162,0.4
2022-01-08,S90,Bukit Timah Road,1.3191,103.8191,0.4
2022-01-08,S900,Seletar Aerospace View,1.41284,103.86922,0.2
2022-01-08,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2022-01-09,S08,Upper Thomson Road,1.3701,103.8271,0.2
2022-01-09,S100,Woodlands Road,1.4172,103.74855,0.0
2022-01-09,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2022-01-09,S106,Pulau Ubin,1.4168,103.9673,0.0
2022-01-09,S107,East Coast Parkway,1.3135,103.9625,0.0
2022-01-09,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2022-01-09,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.4
2022-01-09,S111,Scotts Road,1.31055,103.8365,0.0
2022-01-09,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2022-01-09,S113,Marine Parade Road,1.30648,103.9104,0.2
2022-01-09,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2022-01-09,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2022-01-09,S116,West Coast Highway,1.281,103.754,0.0
2022-01-09,S118,Handy Road,1.2994,103.8461,0.0
2022-01-09,S119,Nicoll Highway,1.30105,103.8666,0.0
2022-01-09,S120,Holland Road,1.30874,103.818,0.0
2022-01-09,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2022-01-09,S123,Towner Road,1.3214,103.8577,0.4
2022-01-09,S201,S201,1.32311,103.76714,0.0
2022-01-09,S202,S202,1.30968,103.7578,0.0
2022-01-09,S203,S203,1.29164,103.7702,0.0
2022-01-09,S204,S204,1.40081,103.88217,0.0
2022-01-09,S205,S205,1.38829,103.9116,0.0
2022-01-09,S207,S207,1.32485,103.95836,0.0
2022-01-09,S208,S208,1.3136,104.00317,0.0
2022-01-09,S209,S209,1.42111,103.84472,0.0
2022-01-09,S210,S210,1.44003,103.76904,0.0
2022-01-09,S211,S211,1.42918,103.75711,0.0
2022-01-09,S212,S212,1.31835,103.93574,0.0
2022-01-09,S213,S213,1.32427,103.8097,0.0
2022-01-09,S214,S214,1.29911,103.88289,0.0
2022-01-09,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2022-01-09,S216,S216,1.36019,103.85335,3.672
2022-01-09,S217,S217,1.35041,103.85526,2.758
2022-01-09,S218,S218,1.36491,103.75065,0.204
2022-01-09,S219,S219,1.37999,103.87643,2.01
2022-01-09,S220,S220,1.38666,103.89797,0.0
2022-01-09,S221,S221,1.35691,103.89088,0.0
2022-01-09,S222,S222,1.28987,103.82364,0.0
2022-01-09,S223,S223,1.29984,103.80264,0.0
2022-01-09,S224,S224,1.34392,103.98409,0.0
2022-01-09,S226,S226,1.27472,103.80389,0.0
2022-01-09,S227,S227,1.43944,103.80389,0.0
2022-01-09,S228,S228,1.34703,103.70073,0.0
2022-01-09,S229,S229,1.35167,103.72195,0.0
2022-01-09,S230,S230,1.30167,103.76444,0.0
2022-01-09,S24,Upper Changi Road North,1.3678,103.9826,0.0
2022-01-09,S33,Jurong Pier Road,1.3081,103.71,0.0
2022-01-09,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2022-01-09,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2022-01-09,S40,Mandai Lake Road,1.4044,103.78962,0.0
2022-01-09,S43,Kim Chuan Road,1.3399,103.8878,0.0
2022-01-09,S44,Nanyang Avenue,1.34583,103.68166,0.0
2022-01-09,S50,Clementi Road,1.3337,103.7768,0.0
2022-01-09,S66,Kranji Way,1.4387,103.7363,0.0
2022-01-09,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2022-01-09,S71,Kent Ridge Road,1.2923,103.7815,0.0
2022-01-09,S77,Alexandra Road,1.2937,103.8125,0.0
2022-01-09,S78,Poole Road,1.30703,103.89067,0.0
2022-01-09,S79,Somerset Road,1.3004,103.8372,0.0
2022-01-09,S81,Punggol Central,1.4029,103.9092,0.0
2022-01-09,S82,Tuas West Road,1.3247,103.6351,0.0
2022-01-09,S84,Simei Avenue,1.3437,103.9444,0.0
2022-01-09,S88,Toa Payoh North,1.3427,103.8482,1.0
2022-01-09,S89,Tuas Road,1.31985,103.66162,0.0
2022-01-09,S90,Bukit Timah Road,1.3191,103.8191,0.0
2022-01-09,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2022-01-09,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2022-01-10,S08,Upper Thomson Road,1.3701,103.8271,0.0
2022-01-10,S100,Woodlands Road,1.4172,103.74855,0.0
2022-01-10,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2022-01-10,S106,Pulau Ubin,1.4168,103.9673,0.0
2022-01-10,S107,East Coast Parkway,1.3135,103.9625,0.0
2022-01-10,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2022-01-10,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2022-01-10,S111,Scotts Road,1.31055,103.8365,0.0
2022-01-10,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2022-01-10,S113,Marine Parade Road,1.30648,103.9104,0.0
2022-01-10,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2022-01-10,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2022-01-10,S116,West Coast Highway,1.281,103.754,0.0
2022-01-10,S118,Handy Road,1.2994,103.8461,0.0
2022-01-10,S119,Nicoll Highway,1.30105,103.8666,0.0
2022-01-10,S120,Holland Road,1.30874,103.818,0.0
2022-01-10,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2022-01-10,S123,Towner Road,1.3214,103.8577,0.0
2022-01-10,S201,S201,1.32311,103.76714,0.0
2022-01-10,S202,S202,1.30968,103.7578,0.0
2022-01-10,S203,S203,1.29164,103.7702,0.0
2022-01-10,S204,S204,1.40081,103.88217,0.0
2022-01-10,S205,S205,1.38829,103.9116,0.0
2022-01-10,S207,S207,1.32485,103.95836,0.0
2022-01-10,S208,S208,1.3136,104.00317,0.0
2022-01-10,S209,S209,1.42111,103.84472,0.0
2022-01-10,S210,S210,1.44003,103.76904,0.0
2022-01-10,S211,S211,1.42918,103.75711,0.0
2022-01-10,S212,S212,1.31835,103.93574,0.0
2022-01-10,S213,S213,1.32427,103.8097,0.0
2022-01-10,S214,S214,1.29911,103.88289,0.0
2022-01-10,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2022-01-10,S216,S216,1.36019,103.85335,0.0
2022-01-10,S217,S217,1.35041,103.85526,0.0
2022-01-10,S218,S218,1.36491,103.75065,0.0
2022-01-10,S219,S219,1.37999,103.87643,0.0
2022-01-10,S220,S220,1.38666,103.89797,0.0
2022-01-10,S221,S221,1.35691,103.89088,0.0
2022-01-10,S222,S222,1.28987,103.82364,0.0
2022-01-10,S223,S223,1.29984,103.80264,0.0
2022-01-10,S224,S224,1.34392,103.98409,0.0
2022-01-10,S226,S226,1.27472,103.80389,0.0
2022-01-10,S227,S227,1.43944,103.80389,0.0
2022-01-10,S228,S228,1.34703,103.70073,0.0
2022-01-10,S229,S229,1.35167,103.72195,0.0
2022-01-10,S230,S230,1.30167,103.76444,0.0
2022-01-10,S24,Upper Changi Road North,1.3678,103.9826,0.0
2022-01-10,S33,Jurong Pier Road,1.3081,103.71,0.0
2022-01-10,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2022-01-10,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2022-01-10,S40,Mandai Lake Road,1.4044,103.78962,0.0
2022-01-10,S43,Kim Chuan Road,1.3399,103.8878,0.0
2022-01-10,S44,Nanyang Avenue,1.34583,103.68166,0.0
2022-01-10,S50,Clementi Road,1.3337,103.7768,0.0
2022-01-10,S66,Kranji Way,1.4387,103.7363,0.0
2022-01-10,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2022-01-10,S71,Kent Ridge Road,1.2923,103.7815,0.0
2022-01-10,S77,Alexandra Road,1.2937,103.8125,0.0
2022-01-10,S78,Poole Road,1.30703,103.89067,0.0
2022-01-10,S79,Somerset Road,1.3004,103.8372,0.0
2022-01-10,S81,Punggol Central,1.4029,103.9092,0.0
2022-01-10,S82,Tuas West Road,1.3247,103.6351,0.0
2022-01-10,S84,Simei Avenue,1.3437,103.9444,0.0
2022-01-10,S88,Toa Payoh North,1.3427,103.8482,0.0
2022-01-10,S89,Tuas Road,1.31985,103.66162,0.0
2022-01-10,S90,Bukit Timah Road,1.3191,103.8191,0.0
2022-01-10,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2022-01-10,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2022-01-11,S08,Upper Thomson Road,1.3701,103.8271,0.0
2022-01-11,S100,Woodlands Road,1.4172,103.74855,0.0
2022-01-11,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2022-01-11,S106,Pulau Ubin,1.4168,103.9673,0.0
2022-01-11,S107,East Coast Parkway,1.3135,103.9625,0.0
2022-01-11,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2022-01-11,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2022-01-11,S111,Scotts Road,1.31055,103.8365,0.0
2022-01-11,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2022-01-11,S113,Marine Parade Road,1.30648,103.9104,0.0
2022-01-11,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2022-01-11,S115,Tuas South Avenue 3,1.29377,103.61843,5.800000000000001
2022-01-11,S116,West Coast Highway,1.281,103.754,0.0
2022-01-11,S118,Handy Road,1.2994,103.8461,0.0
2022-01-11,S119,Nicoll Highway,1.30105,103.8666,0.0
2022-01-11,S120,Holland Road,1.30874,103.818,0.0
2022-01-11,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2022-01-11,S123,Towner Road,1.3214,103.8577,0.0
2022-01-11,S201,S201,1.32311,103.76714,0.0
2022-01-11,S202,S202,1.30968,103.7578,0.0
2022-01-11,S203,S203,1.29164,103.7702,0.0
2022-01-11,S204,S204,1.40081,103.88217,0.0
2022-01-11,S205,S205,1.38829,103.9116,0.0
2022-01-11,S207,S207,1.32485,103.95836,0.0
2022-01-11,S208,S208,1.3136,104.00317,0.0
2022-01-11,S209,S209,1.42111,103.84472,0.0
2022-01-11,S210,S210,1.44003,103.76904,0.0
2022-01-11,S211,S211,1.42918,103.75711,0.0
2022-01-11,S212,S212,1.31835,103.93574,0.0
2022-01-11,S213,S213,1.32427,103.8097,0.0
2022-01-11,S214,S214,1.29911,103.88289,0.0
2022-01-11,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2022-01-11,S216,S216,1.36019,103.85335,0.0
2022-01-11,S217,S217,1.35041,103.85526,0.0
2022-01-11,S218,S218,1.36491,103.75065,0.0
2022-01-11,S219,S219,1.37999,103.87643,0.0
2022-01-11,S220,S220,1.38666,103.89797,0.0
2022-01-11,S221,S221,1.35691,103.89088,0.0
2022-01-11,S222,S222,1.28987,103.82364,0.0
2022-01-11,S223,S223,1.29984,103.80264,0.0
2022-01-11,S224,S224,1.34392,103.98409,0.0
2022-01-11,S226,S226,1.27472,103.80389,0.0
2022-01-11,S227,S227,1.43944,103.80389,0.0
2022-01-11,S228,S228,1.34703,103.70073,0.0
2022-01-11,S229,S229,1.35167,103.72195,0.0
2022-01-11,S230,S230,1.30167,103.76444,0.0
2022-01-11,S24,Upper Changi Road North,1.3678,103.9826,0.0
2022-01-11,S33,Jurong Pier Road,1.3081,103.71,0.0
2022-01-11,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2022-01-11,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2022-01-11,S40,Mandai Lake Road,1.4044,103.78962,0.0
2022-01-11,S43,Kim Chuan Road,1.3399,103.8878,0.0
2022-01-11,S44,Nanyang Avenue,1.34583,103.68166,0.0
2022-01-11,S50,Clementi Road,1.3337,103.7768,0.0
2022-01-11,S66,Kranji Way,1.4387,103.7363,0.0
2022-01-11,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2022-01-11,S71,Kent Ridge Road,1.2923,103.7815,0.0
2022-01-11,S77,Alexandra Road,1.2937,103.8125,0.0
2022-01-11,S78,Poole Road,1.30703,103.89067,0.0
2022-01-11,S79,Somerset Road,1.3004,103.8372,0.0
2022-01-11,S81,Punggol Central,1.4029,103.9092,0.0
2022-01-11,S82,Tuas West Road,1.3247,103.6351,0.0
2022-01-11,S84,Simei Avenue,1.3437,103.9444,0.0
2022-01-11,S88,Toa Payoh North,1.3427,103.8482,0.0
2022-01-11,S89,Tuas Road,1.31985,103.66162,0.0
2022-01-11,S90,Bukit Timah Road,1.3191,103.8191,0.0
2022-01-11,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2022-01-11,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2022-01-12,S08,Upper Thomson Road,1.3701,103.8271,0.0
2022-01-12,S100,Woodlands Road,1.4172,103.74855,0.0
2022-01-12,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2022-01-12,S106,Pulau Ubin,1.4168,103.9673,0.0
2022-01-12,S107,East Coast Parkway,1.3135,103.9625,0.0
2022-01-12,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2022-01-12,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2022-01-12,S111,Scotts Road,1.31055,103.8365,0.0
2022-01-12,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2022-01-12,S113,Marine Parade Road,1.30648,103.9104,0.0
2022-01-12,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2022-01-12,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2022-01-12,S116,West Coast Highway,1.281,103.754,0.0
2022-01-12,S118,Handy Road,1.2994,103.8461,0.0
2022-01-12,S119,Nicoll Highway,1.30105,103.8666,0.0
2022-01-12,S120,Holland Road,1.30874,103.818,0.0
2022-01-12,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2022-01-12,S123,Towner Road,1.3214,103.8577,0.0
2022-01-12,S201,S201,1.32311,103.76714,0.0
2022-01-12,S202,S202,1.30968,103.7578,0.0
2022-01-12,S203,S203,1.29164,103.7702,0.0
2022-01-12,S204,S204,1.40081,103.88217,0.0
2022-01-12,S205,S205,1.38829,103.9116,0.0
2022-01-12,S207,S207,1.32485,103.95836,0.0
2022-01-12,S208,S208,1.3136,104.00317,0.0
2022-01-12,S209,S209,1.42111,103.84472,0.0
2022-01-12,S210,S210,1.44003,103.76904,0.0
2022-01-12,S211,S211,1.42918,103.75711,0.0
2022-01-12,S212,S212,1.31835,103.93574,0.0
2022-01-12,S213,S213,1.32427,103.8097,0.0
2022-01-12,S214,S214,1.29911,103.88289,0.0
2022-01-12,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2022-01-12,S216,S216,1.36019,103.85335,0.0
2022-01-12,S217,S217,1.35041,103.85526,0.0
2022-01-12,S218,S218,1.36491,103.75065,0.0
2022-01-12,S219,S219,1.37999,103.87643,0.0
2022-01-12,S220,S220,1.38666,103.89797,0.0
2022-01-12,S221,S221,1.35691,103.89088,0.0
2022-01-12,S222,S222,1.28987,103.82364,0.0
2022-01-12,S223,S223,1.29984,103.80264,0.0
2022-01-12,S224,S224,1.34392,103.98409,0.0
2022-01-12,S226,S226,1.27472,103.80389,0.0
2022-01-12,S227,S227,1.43944,103.80389,0.0
2022-01-12,S228,S228,1.34703,103.70073,0.0
2022-01-12,S229,S229,1.35167,103.72195,0.0
2022-01-12,S230,S230,1.30167,103.76444,0.0
2022-01-12,S24,Upper Changi Road North,1.3678,103.9826,0.0
2022-01-12,S33,Jurong Pier Road,1.3081,103.71,0.0
2022-01-12,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2022-01-12,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2022-01-12,S40,Mandai Lake Road,1.4044,103.78962,0.0
2022-01-12,S43,Kim Chuan Road,1.3399,103.8878,0.0
2022-01-12,S44,Nanyang Avenue,1.34583,103.68166,0.0
2022-01-12,S50,Clementi Road,1.3337,103.7768,0.0
2022-01-12,S66,Kranji Way,1.4387,103.7363,0.0
2022-01-12,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2022-01-12,S71,Kent Ridge Road,1.2923,103.7815,0.0
2022-01-12,S77,Alexandra Road,1.2937,103.8125,0.0
2022-01-12,S78,Poole Road,1.30703,103.89067,0.0
2022-01-12,S79,Somerset Road,1.3004,103.8372,0.0
2022-01-12,S81,Punggol Central,1.4029,103.9092,0.0
2022-01-12,S82,Tuas West Road,1.3247,103.6351,0.0
2022-01-12,S84,Simei Avenue,1.3437,103.9444,0.0
2022-01-12,S88,Toa Payoh North,1.3427,103.8482,0.0
2022-01-12,S89,Tuas Road,1.31985,103.66162,0.0
2022-01-12,S90,Bukit Timah Road,1.3191,103.8191,0.0
2022-01-12,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2022-01-12,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2022-01-13,S08,Upper Thomson Road,1.3701,103.8271,0.0
2022-01-13,S100,Woodlands Road,1.4172,103.74855,0.0
2022-01-13,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2022-01-13,S106,Pulau Ubin,1.4168,103.9673,0.0
2022-01-13,S107,East Coast Parkway,1.3135,103.9625,0.0
2022-01-13,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2022-01-13,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2022-01-13,S111,Scotts Road,1.31055,103.8365,0.0
2022-01-13,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2022-01-13,S113,Marine Parade Road,1.30648,103.9104,0.0
2022-01-13,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2022-01-13,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2022-01-13,S116,West Coast Highway,1.281,103.754,0.0
2022-01-13,S118,Handy Road,1.2994,103.8461,0.0
2022-01-13,S119,Nicoll Highway,1.30105,103.8666,0.0
2022-01-13,S120,Holland Road,1.30874,103.818,0.0
2022-01-13,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2022-01-13,S123,Towner Road,1.3214,103.8577,0.0
2022-01-13,S201,S201,1.32311,103.76714,0.0
2022-01-13,S202,S202,1.30968,103.7578,0.0
2022-01-13,S203,S203,1.29164,103.7702,0.0
2022-01-13,S204,S204,1.40081,103.88217,0.0
2022-01-13,S205,S205,1.38829,103.9116,0.0
2022-01-13,S207,S207,1.32485,103.95836,0.0
2022-01-13,S208,S208,1.3136,104.00317,0.0
2022-01-13,S209,S209,1.42111,103.84472,0.0
2022-01-13,S210,S210,1.44003,103.76904,0.0
2022-01-13,S211,S211,1.42918,103.75711,0.0
2022-01-13,S212,S212,1.31835,103.93574,0.0
2022-01-13,S213,S213,1.32427,103.8097,0.0
2022-01-13,S214,S214,1.29911,103.88289,0.0
2022-01-13,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2022-01-13,S216,S216,1.36019,103.85335,0.0
2022-01-13,S217,S217,1.35041,103.85526,0.0
2022-01-13,S218,S218,1.36491,103.75065,0.0
2022-01-13,S219,S219,1.37999,103.87643,0.0
2022-01-13,S220,S220,1.38666,103.89797,0.0
2022-01-13,S221,S221,1.35691,103.89088,0.0
2022-01-13,S222,S222,1.28987,103.82364,0.0
2022-01-13,S223,S223,1.29984,103.80264,0.0
2022-01-13,S224,S224,1.34392,103.98409,0.0
2022-01-13,S226,S226,1.27472,103.80389,0.0
2022-01-13,S227,S227,1.43944,103.80389,0.0
2022-01-13,S228,S228,1.34703,103.70073,0.0
2022-01-13,S229,S229,1.35167,103.72195,0.0
