day,station_id,station_name,latitude,longitude,aggregated_value
2017-10-07,S111,Scotts Road,1.31055,103.8365,80.44614814814824
2017-10-07,S102,Semakau Landfill,1.189,103.768,83.66281833616284
2017-10-07,S60,Sentosa,1.25,103.8279,69.82108626198081
2017-10-07,S115,Tuas South Avenue 3,1.29377,103.61843,81.86637658227843
2017-10-07,S24,Upper Changi Road North,1.3678,103.9826,83.87830645161283
2017-10-07,S116,West Coast Highway,1.281,103.754,89.91019061583569
2017-10-07,S100,Woodlands Road,1.4172,103.74855,82.9932203389832
2017-10-07,S104,Woodlands Avenue 9,1.44387,103.78538,83.50657108721627
2017-10-07,S44,Nanyang Avenue,1.34583,103.68166,72.69543010752686
2017-10-07,S122,Sembawang Road,1.41731,103.8249,65.37874999999994
2017-10-08,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,88.32171799027562
2017-10-08,S117,Banyan Road,1.256,103.679,75.67658380112269
2017-10-08,S50,Clementi Road,1.3337,103.7768,89.37145214521432
2017-10-08,S107,East Coast Parkway,1.3135,103.9625,85.75046583850927
2017-10-08,S43,Kim Chuan Road,1.3399,103.8878,88.70750798722041
2017-10-08,S108,Marina Gardens Drive,1.2799,103.8703,83.18789004457665
2017-10-08,S121,Old Choa Chu Kang Road,1.37288,103.72244,86.88710691823908
2017-10-08,S106,Pulau Ubin,1.4168,103.9673,92.26212389380535
2017-10-08,S111,Scotts Road,1.31055,103.8365,84.63424759080786
2017-10-08,S102,Semakau Landfill,1.189,103.768,84.61182885906034
2017-10-08,S60,Sentosa,1.25,103.8279,72.91872110939913
2017-10-08,S115,Tuas South Avenue 3,1.29377,103.61843,77.84477379095172
2017-10-08,S24,Upper Changi Road North,1.3678,103.9826,89.23105939004803
2017-10-08,S116,West Coast Highway,1.281,103.754,92.00930587337913
2017-10-08,S104,Woodlands Avenue 9,1.44387,103.78538,92.6589068825912
2017-10-08,S100,Woodlands Road,1.4172,103.74855,85.23182552504028
2017-10-08,S44,Nanyang Avenue,1.34583,103.68166,78.86692759295492
2017-10-08,S122,Sembawang Road,1.41731,103.8249,78.99360465116278
2017-10-09,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,77.21670886075947
2017-10-09,S117,Banyan Road,1.256,103.679,77.18638573743917
2017-10-09,S50,Clementi Road,1.3337,103.7768,79.44160583941614
2017-10-09,S107,East Coast Parkway,1.3135,103.9625,82.89427419354848
2017-10-09,S43,Kim Chuan Road,1.3399,103.8878,76.5717817561808
2017-10-09,S108,Marina Gardens Drive,1.2799,103.8703,76.89992587101563
2017-10-09,S121,Old Choa Chu Kang Road,1.37288,103.72244,78.7926112510496
2017-10-09,S111,Scotts Road,1.31055,103.8365,76.79349890430967
2017-10-09,S102,Semakau Landfill,1.189,103.768,83.68201013513522
2017-10-09,S60,Sentosa,1.25,103.8279,67.01452648475134
2017-10-09,S115,Tuas South Avenue 3,1.29377,103.61843,77.96902654867257
2017-10-09,S116,West Coast Highway,1.281,103.754,84.63141559424672
2017-10-09,S100,Woodlands Road,1.4172,103.74855,76.7521388216304
2017-10-09,S24,Upper Changi Road North,1.3678,103.9826,82.00955943474652
2017-10-09,S104,Woodlands Avenue 9,1.44387,103.78538,83.69472247497727
2017-10-09,S122,Sembawang Road,1.41731,103.8249,73.87569060773485
2017-10-09,S106,Pulau Ubin,1.4168,103.9673,79.41170018281531
2017-10-09,S44,Nanyang Avenue,1.34583,103.68166,74.5737209302326
2017-10-10,S117,Banyan Road,1.256,103.679,80.04195356285022
2017-10-10,S50,Clementi Road,1.3337,103.7768,82.30105008077527
2017-10-10,S107,East Coast Parkway,1.3135,103.9625,85.49851973684196
2017-10-10,S43,Kim Chuan Road,1.3399,103.8878,82.5506420545746
2017-10-10,S108,Marina Gardens Drive,1.2799,103.8703,82.05830230826504
2017-10-10,S44,Nanyang Avenue,1.34583,103.68166,68.6545226130653
2017-10-10,S106,Pulau Ubin,1.4168,103.9673,88.73846153846154
2017-10-10,S111,Scotts Road,1.31055,103.8365,81.22392727272712
2017-10-10,S102,Semakau Landfill,1.189,103.768,84.29365733113676
2017-10-10,S122,Sembawang Road,1.41731,103.8249,74.79582278481016
2017-10-10,S60,Sentosa,1.25,103.8279,70.33450450450455
2017-10-10,S115,Tuas South Avenue 3,1.29377,103.61843,77.96217494089828
2017-10-10,S24,Upper Changi Road North,1.3678,103.9826,85.09675491033296
2017-10-10,S116,West Coast Highway,1.281,103.754,87.09719764011798
2017-10-10,S104,Woodlands Avenue 9,1.44387,103.78538,79.05559360730597
2017-10-10,S100,Woodlands Road,1.4172,103.74855,76.61335478680623
2017-10-10,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,79.60026833631487
2017-10-10,S121,Old Choa Chu Kang Road,1.37288,103.72244,79.08315874294937
2017-10-11,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,74.01400343642611
2017-10-11,S117,Banyan Road,1.256,103.679,76.67736006683367
2017-10-11,S50,Clementi Road,1.3337,103.7768,77.09612403100768
2017-10-11,S107,East Coast Parkway,1.3135,103.9625,84.16903171953243
2017-10-11,S43,Kim Chuan Road,1.3399,103.8878,75.72830508474573
2017-10-11,S108,Marina Gardens Drive,1.2799,103.8703,77.64630769230776
2017-10-11,S44,Nanyang Avenue,1.34583,103.68166,71.20665926748055
2017-10-11,S121,Old Choa Chu Kang Road,1.37288,103.72244,76.71073253833042
2017-10-11,S111,Scotts Road,1.31055,103.8365,76.69526143790856
2017-10-11,S102,Semakau Landfill,1.189,103.768,85.13042328042337
2017-10-11,S60,Sentosa,1.25,103.8279,66.76226720647774
2017-10-11,S115,Tuas South Avenue 3,1.29377,103.61843,77.43926482873853
2017-10-11,S24,Upper Changi Road North,1.3678,103.9826,80.99000825763828
2017-10-11,S116,West Coast Highway,1.281,103.754,85.28440860215048
2017-10-11,S104,Woodlands Avenue 9,1.44387,103.78538,80.04374374374372
2017-10-11,S100,Woodlands Road,1.4172,103.74855,75.1109797297297
2017-10-11,S106,Pulau Ubin,1.4168,103.9673,86.91840796019903
2017-10-11,S122,Sembawang Road,1.41731,103.8249,75.94016064257036
2017-10-12,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,82.78448
2017-10-12,S117,Banyan Road,1.256,103.679,86.74617860016066
2017-10-12,S50,Clementi Road,1.3337,103.7768,87.16360682372034
2017-10-12,S43,Kim Chuan Road,1.3399,103.8878,84.20396440129453
2017-10-12,S108,Marina Gardens Drive,1.2799,103.8703,85.23003745318351
2017-10-12,S121,Old Choa Chu Kang Road,1.37288,103.72244,86.63996852871749
2017-10-12,S111,Scotts Road,1.31055,103.8365,84.58412698412702
2017-10-12,S102,Semakau Landfill,1.189,103.768,88.60448132780083
2017-10-12,S115,Tuas South Avenue 3,1.29377,103.61843,84.64517647058837
2017-10-12,S24,Upper Changi Road North,1.3678,103.9826,86.34952305246435
2017-10-12,S116,West Coast Highway,1.281,103.754,90.76746806912097
2017-10-12,S104,Woodlands Avenue 9,1.44387,103.78538,92.64098497495827
2017-10-12,S100,Woodlands Road,1.4172,103.74855,83.13496391339218
2017-10-12,S107,East Coast Parkway,1.3135,103.9625,86.23217391304348
2017-10-12,S60,Sentosa,1.25,103.8279,76.776991809382
2017-10-12,S44,Nanyang Avenue,1.34583,103.68166,82.01719298245615
2017-10-12,S106,Pulau Ubin,1.4168,103.9673,89.81017369727047
2017-10-12,S122,Sembawang Road,1.41731,103.8249,87.74844961240315
2017-10-13,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,80.51094003241487
2017-10-13,S117,Banyan Road,1.256,103.679,80.54572342126308
2017-10-13,S50,Clementi Road,1.3337,103.7768,82.39527243589747
2017-10-13,S107,East Coast Parkway,1.3135,103.9625,82.94587581093616
2017-10-13,S43,Kim Chuan Road,1.3399,103.8878,79.31421647819067
2017-10-13,S108,Marina Gardens Drive,1.2799,103.8703,80.48191653786688
2017-10-13,S44,Nanyang Avenue,1.34583,103.68166,73.00928270042196
2017-10-13,S121,Old Choa Chu Kang Road,1.37288,103.72244,82.48740679370337
2017-10-13,S111,Scotts Road,1.31055,103.8365,79.25091779728649
2017-10-13,S102,Semakau Landfill,1.189,103.768,83.60177419354832
2017-10-13,S122,Sembawang Road,1.41731,103.8249,80.3373193166885
2017-10-13,S60,Sentosa,1.25,103.8279,67.43252769385703
2017-10-13,S115,Tuas South Avenue 3,1.29377,103.61843,81.17445312500004
2017-10-13,S24,Upper Changi Road North,1.3678,103.9826,84.55212169735783
2017-10-13,S116,West Coast Highway,1.281,103.754,87.47738181818183
2017-10-13,S104,Woodlands Avenue 9,1.44387,103.78538,85.04796274738061
2017-10-13,S100,Woodlands Road,1.4172,103.74855,81.01518072289166
2017-10-13,S106,Pulau Ubin,1.4168,103.9673,80.7672801635992
2017-10-14,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,66.56445686900956
2017-10-14,S117,Banyan Road,1.256,103.679,70.18096000000007
2017-10-14,S50,Clementi Road,1.3337,103.7768,70.07247999999993
2017-10-14,S107,East Coast Parkway,1.3135,103.9625,75.46642570281132
2017-10-14,S43,Kim Chuan Road,1.3399,103.8878,65.58741935483872
2017-10-14,S108,Marina Gardens Drive,1.2799,103.8703,68.61378799110449
2017-10-14,S44,Nanyang Avenue,1.34583,103.68166,68.344578313253
2017-10-14,S121,Old Choa Chu Kang Road,1.37288,103.72244,69.92659395973152
2017-10-14,S106,Pulau Ubin,1.4168,103.9673,85.09589442815242
2017-10-14,S111,Scotts Road,1.31055,103.8365,68.04832000000005
2017-10-14,S102,Semakau Landfill,1.189,103.768,77.58554216867476
2017-10-14,S60,Sentosa,1.25,103.8279,57.37593457943924
2017-10-14,S115,Tuas South Avenue 3,1.29377,103.61843,70.90103750997594
2017-10-14,S24,Upper Changi Road North,1.3678,103.9826,72.68554216867474
2017-10-14,S116,West Coast Highway,1.281,103.754,79.37256186317315
2017-10-14,S104,Woodlands Avenue 9,1.44387,103.78538,77.79409888357254
2017-10-14,S100,Woodlands Road,1.4172,103.74855,70.58640386162512
2017-10-14,S122,Sembawang Road,1.41731,103.8249,75.31833171677962
2017-10-15,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,67.14996022275253
2017-10-15,S117,Banyan Road,1.256,103.679,66.7713603818616
2017-10-15,S50,Clementi Road,1.3337,103.7768,68.42221324717286
2017-10-15,S107,East Coast Parkway,1.3135,103.9625,81.11347962382428
2017-10-15,S43,Kim Chuan Road,1.3399,103.8878,68.5795983935743
2017-10-15,S108,Marina Gardens Drive,1.2799,103.8703,74.17080882352944
2017-10-15,S121,Old Choa Chu Kang Road,1.37288,103.72244,72.15610367892977
2017-10-15,S106,Pulau Ubin,1.4168,103.9673,85.42931372549015
2017-10-15,S111,Scotts Road,1.31055,103.8365,67.03322784810136
2017-10-15,S102,Semakau Landfill,1.189,103.768,78.30296712109075
2017-10-15,S122,Sembawang Road,1.41731,103.8249,69.15811320754725
2017-10-15,S60,Sentosa,1.25,103.8279,63.89081245254363
2017-10-15,S115,Tuas South Avenue 3,1.29377,103.61843,68.75168453292494
2017-10-15,S24,Upper Changi Road North,1.3678,103.9826,79.42394590294367
2017-10-15,S116,West Coast Highway,1.281,103.754,74.05657051282056
2017-10-15,S104,Woodlands Avenue 9,1.44387,103.78538,77.00461049284577
2017-10-15,S100,Woodlands Road,1.4172,103.74855,70.6072567783093
2017-10-15,S44,Nanyang Avenue,1.34583,103.68166,67.03204819277111
2017-10-16,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,68.21732673267331
2017-10-16,S117,Banyan Road,1.256,103.679,76.83884297520655
2017-10-16,S43,Kim Chuan Road,1.3399,103.8878,73.2842668863263
2017-10-16,S108,Marina Gardens Drive,1.2799,103.8703,75.0444444444443
2017-10-16,S44,Nanyang Avenue,1.34583,103.68166,72.41219281663511
2017-10-16,S121,Old Choa Chu Kang Road,1.37288,103.72244,72.82824760244102
2017-10-16,S106,Pulau Ubin,1.4168,103.9673,83.41624815361885
2017-10-16,S111,Scotts Road,1.31055,103.8365,73.27444535743636
2017-10-16,S102,Semakau Landfill,1.189,103.768,82.28995057660629
2017-10-16,S122,Sembawang Road,1.41731,103.8249,75.2918116683726
2017-10-16,S60,Sentosa,1.25,103.8279,63.76954397394137
2017-10-16,S115,Tuas South Avenue 3,1.29377,103.61843,76.24057099924869
2017-10-16,S24,Upper Changi Road North,1.3678,103.9826,80.96100164203617
2017-10-16,S116,West Coast Highway,1.281,103.754,84.30269662921343
2017-10-16,S104,Woodlands Avenue 9,1.44387,103.78538,77.80234309623425
2017-10-16,S100,Woodlands Road,1.4172,103.74855,72.18713692946066
2017-10-16,S107,East Coast Parkway,1.3135,103.9625,81.72587064676611
2017-10-16,S50,Clementi Road,1.3337,103.7768,80.31625766871161
2017-10-17,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,60.40963081861957
2017-10-17,S117,Banyan Road,1.256,103.679,67.81369095276224
2017-10-17,S107,East Coast Parkway,1.3135,103.9625,75.90775510204092
2017-10-17,S43,Kim Chuan Road,1.3399,103.8878,64.31556451612913
2017-10-17,S108,Marina Gardens Drive,1.2799,103.8703,69.84357249626314
2017-10-17,S44,Nanyang Avenue,1.34583,103.68166,62.06866506794567
2017-10-17,S106,Pulau Ubin,1.4168,103.9673,83.742841163311
2017-10-17,S111,Scotts Road,1.31055,103.8365,65.20809943865268
2017-10-17,S102,Semakau Landfill,1.189,103.768,75.53484848484851
2017-10-17,S122,Sembawang Road,1.41731,103.8249,63.17366020524511
2017-10-17,S60,Sentosa,1.25,103.8279,57.31292569659443
2017-10-17,S24,Upper Changi Road North,1.3678,103.9826,73.52364649681537
2017-10-17,S116,West Coast Highway,1.281,103.754,74.33277616279081
2017-10-17,S104,Woodlands Avenue 9,1.44387,103.78538,68.60064051241002
2017-10-17,S100,Woodlands Road,1.4172,103.74855,65.10728582866294
2017-10-17,S121,Old Choa Chu Kang Road,1.37288,103.72244,64.86060100166955
2017-10-17,S115,Tuas South Avenue 3,1.29377,103.61843,69.28745387453893
2017-10-18,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,67.58246031746037
2017-10-18,S117,Banyan Road,1.256,103.679,67.8892234548335
2017-10-18,S107,East Coast Parkway,1.3135,103.9625,81.65328746177374
2017-10-18,S43,Kim Chuan Road,1.3399,103.8878,72.07396496815286
2017-10-18,S108,Marina Gardens Drive,1.2799,103.8703,72.02481481481482
2017-10-18,S44,Nanyang Avenue,1.34583,103.68166,61.57550274223045
2017-10-18,S121,Old Choa Chu Kang Road,1.37288,103.72244,67.02325776658263
2017-10-18,S106,Pulau Ubin,1.4168,103.9673,84.48238188976384
2017-10-18,S111,Scotts Road,1.31055,103.8365,69.11295418641387
2017-10-18,S102,Semakau Landfill,1.189,103.768,78.10616113744082
2017-10-18,S122,Sembawang Road,1.41731,103.8249,66.3965246636771
2017-10-18,S60,Sentosa,1.25,103.8279,64.1567802755622
2017-10-18,S115,Tuas South Avenue 3,1.29377,103.61843,68.73243457573355
2017-10-18,S24,Upper Changi Road North,1.3678,103.9826,79.15873015873022
2017-10-18,S116,West Coast Highway,1.281,103.754,74.43508267433513
2017-10-18,S104,Woodlands Avenue 9,1.44387,103.78538,71.81376481312674
2017-10-18,S100,Woodlands Road,1.4172,103.74855,66.17707667731642
2017-10-19,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,64.7127506014435
2017-10-19,S117,Banyan Road,1.256,103.679,67.95813953488381
2017-10-19,S50,Clementi Road,1.3337,103.7768,53.79667968750005
2017-10-19,S107,East Coast Parkway,1.3135,103.9625,78.7026315789472
2017-10-19,S43,Kim Chuan Road,1.3399,103.8878,67.95814138204929
2017-10-19,S108,Marina Gardens Drive,1.2799,103.8703,70.23296130952376
2017-10-19,S44,Nanyang Avenue,1.34583,103.68166,67.28463611859833
2017-10-19,S121,Old Choa Chu Kang Road,1.37288,103.72244,69.68495798319324
2017-10-19,S106,Pulau Ubin,1.4168,103.9673,77.43126463700231
2017-10-19,S111,Scotts Road,1.31055,103.8365,66.62957074721774
2017-10-19,S102,Semakau Landfill,1.189,103.768,78.12911290322586
2017-10-19,S60,Sentosa,1.25,103.8279,58.31393034825871
2017-10-19,S115,Tuas South Avenue 3,1.29377,103.61843,71.82362330407037
2017-10-19,S24,Upper Changi Road North,1.3678,103.9826,75.22663476873976
2017-10-19,S116,West Coast Highway,1.281,103.754,75.03002175489497
2017-10-19,S104,Woodlands Avenue 9,1.44387,103.78538,73.54225589225595
2017-10-19,S100,Woodlands Road,1.4172,103.74855,61.99925093632959
2017-10-19,S122,Sembawang Road,1.41731,103.8249,68.56243602865916
2017-10-20,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,65.44212218649523
2017-10-20,S117,Banyan Road,1.256,103.679,63.54690130068859
2017-10-20,S50,Clementi Road,1.3337,103.7768,65.519001610306
2017-10-20,S107,East Coast Parkway,1.3135,103.9625,78.40372340425535
2017-10-20,S43,Kim Chuan Road,1.3399,103.8878,66.96510878323933
2017-10-20,S108,Marina Gardens Drive,1.2799,103.8703,67.70014803849013
2017-10-20,S44,Nanyang Avenue,1.34583,103.68166,66.63913392141141
2017-10-20,S121,Old Choa Chu Kang Road,1.37288,103.72244,68.59873096446697
2017-10-20,S106,Pulau Ubin,1.4168,103.9673,82.40162059103906
2017-10-20,S111,Scotts Road,1.31055,103.8365,65.6101926163724
2017-10-20,S102,Semakau Landfill,1.189,103.768,72.83689710610923
2017-10-20,S122,Sembawang Road,1.41731,103.8249,65.91023255813957
2017-10-20,S60,Sentosa,1.25,103.8279,53.072604908946936
2017-10-20,S115,Tuas South Avenue 3,1.29377,103.61843,70.06570796460184
2017-10-20,S24,Upper Changi Road North,1.3678,103.9826,77.22628205128198
2017-10-20,S116,West Coast Highway,1.281,103.754,72.88884026258192
2017-10-20,S104,Woodlands Avenue 9,1.44387,103.78538,75.77041800643083
2017-10-20,S100,Woodlands Road,1.4172,103.74855,66.66329317269074
2017-10-21,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,71.71217244294176
2017-10-21,S117,Banyan Road,1.256,103.679,72.59224334600758
2017-10-21,S50,Clementi Road,1.3337,103.7768,74.18406779661012
2017-10-21,S107,East Coast Parkway,1.3135,103.9625,81.11141732283465
2017-10-21,S108,Marina Gardens Drive,1.2799,103.8703,74.25837879968826
2017-10-21,S44,Nanyang Avenue,1.34583,103.68166,72.0473735408561
2017-10-21,S121,Old Choa Chu Kang Road,1.37288,103.72244,73.65097345132742
2017-10-21,S106,Pulau Ubin,1.4168,103.9673,90.652562704471
2017-10-21,S111,Scotts Road,1.31055,103.8365,73.28424140821474
2017-10-21,S102,Semakau Landfill,1.189,103.768,81.26005046257369
2017-10-21,S122,Sembawang Road,1.41731,103.8249,75.9319875776397
2017-10-21,S60,Sentosa,1.25,103.8279,61.65674110835407
2017-10-21,S115,Tuas South Avenue 3,1.29377,103.61843,74.80210614995795
2017-10-21,S24,Upper Changi Road North,1.3678,103.9826,80.37763713080173
2017-10-21,S116,West Coast Highway,1.281,103.754,81.41341085271314
2017-10-21,S104,Woodlands Avenue 9,1.44387,103.78538,81.26249999999996
2017-10-21,S100,Woodlands Road,1.4172,103.74855,71.89041560644604
2017-10-21,S43,Kim Chuan Road,1.3399,103.8878,73.26587719298257
2017-10-22,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.36431435445071
2017-10-22,S117,Banyan Road,1.256,103.679,77.5554783950618
2017-10-22,S50,Clementi Road,1.3337,103.7768,75.73687549563846
2017-10-22,S107,East Coast Parkway,1.3135,103.9625,82.65823170731721
2017-10-22,S108,Marina Gardens Drive,1.2799,103.8703,76.78195602729356
2017-10-22,S44,Nanyang Avenue,1.34583,103.68166,74.45709703287885
2017-10-22,S121,Old Choa Chu Kang Road,1.37288,103.72244,73.4686106346483
2017-10-22,S106,Pulau Ubin,1.4168,103.9673,88.84511754068721
2017-10-22,S111,Scotts Road,1.31055,103.8365,76.4415409054806
2017-10-22,S102,Semakau Landfill,1.189,103.768,85.28484362469936
2017-10-22,S60,Sentosa,1.25,103.8279,67.61308116627275
2017-10-22,S115,Tuas South Avenue 3,1.29377,103.61843,75.20693227091633
2017-10-22,S24,Upper Changi Road North,1.3678,103.9826,81.43189792663463
2017-10-22,S116,West Coast Highway,1.281,103.754,85.60958132045094
2017-10-22,S104,Woodlands Avenue 9,1.44387,103.78538,82.26984763432249
2017-10-22,S100,Woodlands Road,1.4172,103.74855,72.12776886035307
2017-10-22,S122,Sembawang Road,1.41731,103.8249,77.46404371584705
2017-10-23,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,76.47594226142762
2017-10-23,S50,Clementi Road,1.3337,103.7768,77.46699346405248
2017-10-23,S107,East Coast Parkway,1.3135,103.9625,81.36150855365473
2017-10-23,S43,Kim Chuan Road,1.3399,103.8878,68.52567114093965
2017-10-23,S108,Marina Gardens Drive,1.2799,103.8703,78.0643070044709
2017-10-23,S44,Nanyang Avenue,1.34583,103.68166,74.45345060893096
2017-10-23,S111,Scotts Road,1.31055,103.8365,77.85103503184702
2017-10-23,S102,Semakau Landfill,1.189,103.768,82.42022471910116
2017-10-23,S60,Sentosa,1.25,103.8279,65.53373301358906
2017-10-23,S115,Tuas South Avenue 3,1.29377,103.61843,77.88206839032509
2017-10-23,S24,Upper Changi Road North,1.3678,103.9826,83.4769415532426
2017-10-23,S116,West Coast Highway,1.281,103.754,84.45473071324606
2017-10-23,S104,Woodlands Avenue 9,1.44387,103.78538,86.14470588235291
2017-10-23,S100,Woodlands Road,1.4172,103.74855,77.97718875502004
2017-10-23,S117,Banyan Road,1.256,103.679,78.54320193081266
2017-10-23,S121,Old Choa Chu Kang Road,1.37288,103.72244,79.58956372968352
2017-10-23,S106,Pulau Ubin,1.4168,103.9673,89.2211281070745
2017-10-23,S122,Sembawang Road,1.41731,103.8249,77.42703639514728
2017-10-24,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,87.74705414012762
2017-10-24,S117,Banyan Road,1.256,103.679,76.47450039968032
2017-10-24,S43,Kim Chuan Road,1.3399,103.8878,83.33314651721362
2017-10-24,S108,Marina Gardens Drive,1.2799,103.8703,80.37303797468361
2017-10-24,S121,Old Choa Chu Kang Road,1.37288,103.72244,80.71504649196952
2017-10-24,S111,Scotts Road,1.31055,103.8365,80.24191472244573
2017-10-24,S102,Semakau Landfill,1.189,103.768,83.23330664531625
2017-10-24,S60,Sentosa,1.25,103.8279,69.5590539541759
2017-10-24,S24,Upper Changi Road North,1.3678,103.9826,87.68211708099444
2017-10-24,S116,West Coast Highway,1.281,103.754,87.36814868804653
2017-10-24,S104,Woodlands Avenue 9,1.44387,103.78538,92.66538090646094
2017-10-24,S100,Woodlands Road,1.4172,103.74855,80.47228041901687
2017-10-24,S115,Tuas South Avenue 3,1.29377,103.61843,76.86709573612237
2017-10-24,S107,East Coast Parkway,1.3135,103.9625,86.96235827664398
2017-10-24,S106,Pulau Ubin,1.4168,103.9673,93.1769726247987
2017-10-24,S44,Nanyang Avenue,1.34583,103.68166,77.60362811791386
2017-10-24,S122,Sembawang Road,1.41731,103.8249,81.45691382765531
2017-10-24,S50,Clementi Road,1.3337,103.7768,82.30181405895684
2017-10-25,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,83.42915904936
2017-10-25,S117,Banyan Road,1.256,103.679,71.7465927099842
2017-10-25,S107,East Coast Parkway,1.3135,103.9625,82.62345098039219
2017-10-25,S43,Kim Chuan Road,1.3399,103.8878,81.5039420756236
2017-10-25,S108,Marina Gardens Drive,1.2799,103.8703,75.54419642857152
2017-10-25,S44,Nanyang Avenue,1.34583,103.68166,68.84813477737659
2017-10-25,S121,Old Choa Chu Kang Road,1.37288,103.72244,77.4393661384486
2017-10-25,S111,Scotts Road,1.31055,103.8365,76.99992088607587
2017-10-25,S102,Semakau Landfill,1.189,103.768,79.92181234963921
2017-10-25,S60,Sentosa,1.25,103.8279,61.31777421937551
2017-10-25,S115,Tuas South Avenue 3,1.29377,103.61843,75.54470119521903
2017-10-25,S24,Upper Changi Road North,1.3678,103.9826,85.10947030497594
2017-10-25,S116,West Coast Highway,1.281,103.754,84.90347322720696
2017-10-25,S104,Woodlands Avenue 9,1.44387,103.78538,85.0369419642856
2017-10-25,S100,Woodlands Road,1.4172,103.74855,77.23526104417685
2017-10-25,S50,Clementi Road,1.3337,103.7768,70.83385826771655
2017-10-25,S106,Pulau Ubin,1.4168,103.9673,80.90748502994008
2017-10-25,S122,Sembawang Road,1.41731,103.8249,63.80746268656717
2017-10-26,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,82.81663685152051
2017-10-26,S117,Banyan Road,1.256,103.679,75.77421944692237
2017-10-26,S107,East Coast Parkway,1.3135,103.9625,84.84538258575212
2017-10-26,S43,Kim Chuan Road,1.3399,103.8878,81.73890386343224
2017-10-26,S108,Marina Gardens Drive,1.2799,103.8703,77.69385004212288
2017-10-26,S44,Nanyang Avenue,1.34583,103.68166,76.89189765458411
2017-10-26,S121,Old Choa Chu Kang Road,1.37288,103.72244,77.89528214616114
2017-10-26,S111,Scotts Road,1.31055,103.8365,77.26830357142845
2017-10-26,S115,Tuas South Avenue 3,1.29377,103.61843,78.16129893238443
2017-10-26,S24,Upper Changi Road North,1.3678,103.9826,86.5927743086529
2017-10-26,S116,West Coast Highway,1.281,103.754,86.176399026764
2017-10-26,S104,Woodlands Avenue 9,1.44387,103.78538,87.38164354322298
2017-10-26,S102,Semakau Landfill,1.189,103.768,83.47074707470738
2017-10-26,S100,Woodlands Road,1.4172,103.74855,75.48313901345303
2017-10-26,S60,Sentosa,1.25,103.8279,64.85546296296303
2017-10-26,S122,Sembawang Road,1.41731,103.8249,77.72351598173516
2017-10-26,S106,Pulau Ubin,1.4168,103.9673,82.48296703296695
2017-10-27,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,82.2963229416466
2017-10-27,S117,Banyan Road,1.256,103.679,75.50733067729087
2017-10-27,S50,Clementi Road,1.3337,103.7768,77.63174603174605
2017-10-27,S107,East Coast Parkway,1.3135,103.9625,86.30329929300872
2017-10-27,S43,Kim Chuan Road,1.3399,103.8878,83.0787926926133
2017-10-27,S108,Marina Gardens Drive,1.2799,103.8703,78.91897321428563
2017-10-27,S44,Nanyang Avenue,1.34583,103.68166,74.17480748074813
2017-10-27,S121,Old Choa Chu Kang Road,1.37288,103.72244,77.80379851362508
2017-10-27,S111,Scotts Road,1.31055,103.8365,79.73811410459587
2017-10-27,S102,Semakau Landfill,1.189,103.768,81.7286629303442
2017-10-27,S60,Sentosa,1.25,103.8279,66.04360784313728
2017-10-27,S115,Tuas South Avenue 3,1.29377,103.61843,77.5991255961843
2017-10-27,S24,Upper Changi Road North,1.3678,103.9826,88.13626198083075
2017-10-27,S116,West Coast Highway,1.281,103.754,85.67309644670058
2017-10-27,S104,Woodlands Avenue 9,1.44387,103.78538,86.81364055299541
2017-10-27,S100,Woodlands Road,1.4172,103.74855,76.7138977635784
2017-10-27,S122,Sembawang Road,1.41731,103.8249,79.3103030303031
2017-10-28,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.64063999999996
2017-10-28,S117,Banyan Road,1.256,103.679,68.37609213661631
2017-10-28,S50,Clementi Road,1.3337,103.7768,71.95132105684544
2017-10-28,S107,East Coast Parkway,1.3135,103.9625,79.80825057295641
2017-10-28,S108,Marina Gardens Drive,1.2799,103.8703,69.645303030303
2017-10-28,S44,Nanyang Avenue,1.34583,103.68166,70.65499999999999
2017-10-28,S121,Old Choa Chu Kang Road,1.37288,103.72244,71.84489966555182
2017-10-28,S111,Scotts Road,1.31055,103.8365,70.62201907790136
2017-10-28,S102,Semakau Landfill,1.189,103.768,77.51638822593478
2017-10-28,S122,Sembawang Road,1.41731,103.8249,70.48422939068108
