day,station_id,station_name,latitude,longitude,aggregated_value
2019-07-08,S104,Woodlands Avenue 9,1.44387,103.78538,80.78620448179284
2019-07-08,S100,Woodlands Road,1.4172,103.74855,85.70252572497654
2019-07-08,S122,Sembawang Road,1.41731,103.8249,75.80739856801907
2019-07-08,S44,Nanyang Avenue,1.34583,103.68166,77.4
2019-07-09,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,82.10376782077388
2019-07-09,S117,Banyan Road,1.256,103.679,86.55319888734338
2019-07-09,S50,Clementi Road,1.3337,103.7768,82.8642559109876
2019-07-09,S107,East Coast Parkway,1.3135,103.9625,83.92386685552408
2019-07-09,S43,Kim Chuan Road,1.3399,103.8878,83.24235048678716
2019-07-09,S108,Marina Gardens Drive,1.2799,103.8703,84.31751117734733
2019-07-09,S121,Old Choa Chu Kang Road,1.37288,103.72244,85.25666434054419
2019-07-09,S106,Pulau Ubin,1.4168,103.9673,87.02593113141248
2019-07-09,S111,Scotts Road,1.31055,103.8365,78.16132404181164
2019-07-09,S60,Sentosa,1.25,103.8279,80.29230230930715
2019-07-09,S115,Tuas South Avenue 3,1.29377,103.61843,78.62079806529611
2019-07-09,S24,Upper Changi Road North,1.3678,103.9826,79.52860125260963
2019-07-09,S116,West Coast Highway,1.281,103.754,88.93351877607797
2019-07-09,S104,Woodlands Avenue 9,1.44387,103.78538,80.59385903698545
2019-07-09,S100,Woodlands Road,1.4172,103.74855,83.12764705882356
2019-07-09,S44,Nanyang Avenue,1.34583,103.68166,77.36
2019-07-09,S122,Sembawang Road,1.41731,103.8249,79.36503906249997
2019-07-10,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,71.50293296089379
2019-07-10,S117,Banyan Road,1.256,103.679,74.9860335195531
2019-07-10,S50,Clementi Road,1.3337,103.7768,74.05669456066948
2019-07-10,S107,East Coast Parkway,1.3135,103.9625,78.89309116809115
2019-07-10,S43,Kim Chuan Road,1.3399,103.8878,70.85264993026495
2019-07-10,S121,Old Choa Chu Kang Road,1.37288,103.72244,74.73906359189384
2019-07-10,S106,Pulau Ubin,1.4168,103.9673,72.87541899441338
2019-07-10,S111,Scotts Road,1.31055,103.8365,70.53563458856355
2019-07-10,S122,Sembawang Road,1.41731,103.8249,74.64983974358984
2019-07-10,S60,Sentosa,1.25,103.8279,71.12634898388217
2019-07-10,S24,Upper Changi Road North,1.3678,103.9826,75.49302649930276
2019-07-10,S116,West Coast Highway,1.281,103.754,78.82322175732214
2019-07-10,S104,Woodlands Avenue 9,1.44387,103.78538,70.28699712643675
2019-07-10,S100,Woodlands Road,1.4172,103.74855,72.48836705202314
2019-07-10,S115,Tuas South Avenue 3,1.29377,103.61843,69.82572115384619
2019-07-10,S44,Nanyang Avenue,1.34583,103.68166,71.63571428571429
2019-07-10,S108,Marina Gardens Drive,1.2799,103.8703,80.18020833333334
2019-07-11,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,66.94064022268616
2019-07-11,S117,Banyan Road,1.256,103.679,71.43845080251221
2019-07-11,S50,Clementi Road,1.3337,103.7768,69.50501043841324
2019-07-11,S107,East Coast Parkway,1.3135,103.9625,72.49143665958952
2019-07-11,S43,Kim Chuan Road,1.3399,103.8878,67.87209464161444
2019-07-11,S108,Marina Gardens Drive,1.2799,103.8703,63.031120331950184
2019-07-11,S121,Old Choa Chu Kang Road,1.37288,103.72244,67.46213389121338
2019-07-11,S106,Pulau Ubin,1.4168,103.9673,70.73046218487397
2019-07-11,S111,Scotts Road,1.31055,103.8365,67.7302713987475
2019-07-11,S122,Sembawang Road,1.41731,103.8249,71.22318941504167
2019-07-11,S60,Sentosa,1.25,103.8279,68.00585683297187
2019-07-11,S115,Tuas South Avenue 3,1.29377,103.61843,67.82818965517242
2019-07-11,S24,Upper Changi Road North,1.3678,103.9826,71.65128919860618
2019-07-11,S116,West Coast Highway,1.281,103.754,73.80900692840642
2019-07-11,S104,Woodlands Avenue 9,1.44387,103.78538,65.53292117465227
2019-07-11,S100,Woodlands Road,1.4172,103.74855,66.69713656387667
2019-07-11,S44,Nanyang Avenue,1.34583,103.68166,61.8125
2019-07-12,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.67756813417196
2019-07-12,S117,Banyan Road,1.256,103.679,75.80782669461922
2019-07-12,S50,Clementi Road,1.3337,103.7768,74.1942737430167
2019-07-12,S107,East Coast Parkway,1.3135,103.9625,78.56843575418988
2019-07-12,S43,Kim Chuan Road,1.3399,103.8878,74.00663407821219
2019-07-12,S108,Marina Gardens Drive,1.2799,103.8703,74.7216140350879
2019-07-12,S121,Old Choa Chu Kang Road,1.37288,103.72244,71.38677396780972
2019-07-12,S106,Pulau Ubin,1.4168,103.9673,78.7186843946815
2019-07-12,S111,Scotts Road,1.31055,103.8365,71.59368421052626
2019-07-12,S60,Sentosa,1.25,103.8279,70.99471050750532
2019-07-12,S115,Tuas South Avenue 3,1.29377,103.61843,71.87035775127774
2019-07-12,S24,Upper Changi Road North,1.3678,103.9826,77.96187150838004
2019-07-12,S116,West Coast Highway,1.281,103.754,78.87716480446927
2019-07-12,S104,Woodlands Avenue 9,1.44387,103.78538,69.22451117318438
2019-07-12,S100,Woodlands Road,1.4172,103.74855,69.90721726190472
2019-07-12,S44,Nanyang Avenue,1.34583,103.68166,70.15238095238095
2019-07-12,S122,Sembawang Road,1.41731,103.8249,70.93912579957355
2019-07-13,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.72607788595273
2019-07-13,S117,Banyan Road,1.256,103.679,78.06045865184153
2019-07-13,S50,Clementi Road,1.3337,103.7768,74.68985406532319
2019-07-13,S107,East Coast Parkway,1.3135,103.9625,79.66560111188323
2019-07-13,S43,Kim Chuan Road,1.3399,103.8878,74.41745479833097
2019-07-13,S108,Marina Gardens Drive,1.2799,103.8703,73.93115220483631
2019-07-13,S121,Old Choa Chu Kang Road,1.37288,103.72244,72.3784368457783
2019-07-13,S106,Pulau Ubin,1.4168,103.9673,81.12270194986073
2019-07-13,S111,Scotts Road,1.31055,103.8365,72.34227019498611
2019-07-13,S122,Sembawang Road,1.41731,103.8249,71.37508455467871
2019-07-13,S60,Sentosa,1.25,103.8279,72.23203070481506
2019-07-13,S115,Tuas South Avenue 3,1.29377,103.61843,73.17277486911001
2019-07-13,S24,Upper Changi Road North,1.3678,103.9826,78.97623349548302
2019-07-13,S116,West Coast Highway,1.281,103.754,80.25941626129257
2019-07-13,S104,Woodlands Avenue 9,1.44387,103.78538,69.6666435024324
2019-07-13,S100,Woodlands Road,1.4172,103.74855,70.48821796759933
2019-07-13,S44,Nanyang Avenue,1.34583,103.68166,75.75
2019-07-14,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,73.21827057182702
2019-07-14,S117,Banyan Road,1.256,103.679,77.70292479108632
2019-07-14,S50,Clementi Road,1.3337,103.7768,74.94097560975608
2019-07-14,S107,East Coast Parkway,1.3135,103.9625,78.11795407098116
2019-07-14,S43,Kim Chuan Road,1.3399,103.8878,73.65386759581885
2019-07-14,S121,Old Choa Chu Kang Road,1.37288,103.72244,72.2002102312545
2019-07-14,S106,Pulau Ubin,1.4168,103.9673,76.08653175157019
2019-07-14,S111,Scotts Road,1.31055,103.8365,71.95264623955443
2019-07-14,S122,Sembawang Road,1.41731,103.8249,72.43852941176469
2019-07-14,S60,Sentosa,1.25,103.8279,71.4663617171006
2019-07-14,S115,Tuas South Avenue 3,1.29377,103.61843,72.71754385964896
2019-07-14,S24,Upper Changi Road North,1.3678,103.9826,76.4459233449478
2019-07-14,S116,West Coast Highway,1.281,103.754,80.4568941504178
2019-07-14,S104,Woodlands Avenue 9,1.44387,103.78538,70.19637630662021
2019-07-14,S100,Woodlands Road,1.4172,103.74855,69.81589403973504
2019-07-14,S44,Nanyang Avenue,1.34583,103.68166,68.225
2019-07-14,S108,Marina Gardens Drive,1.2799,103.8703,83.20709677419362
2019-07-15,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,83.44780487804884
2019-07-15,S117,Banyan Road,1.256,103.679,84.12364394993047
2019-07-15,S50,Clementi Road,1.3337,103.7768,83.14687065368567
2019-07-15,S107,East Coast Parkway,1.3135,103.9625,84.04400278940031
2019-07-15,S43,Kim Chuan Road,1.3399,103.8878,82.32746425884132
2019-07-15,S121,Old Choa Chu Kang Road,1.37288,103.72244,81.36947735191639
2019-07-15,S106,Pulau Ubin,1.4168,103.9673,84.3809457579973
2019-07-15,S111,Scotts Road,1.31055,103.8365,79.92141863699577
2019-07-15,S60,Sentosa,1.25,103.8279,78.01730635031393
2019-07-15,S115,Tuas South Avenue 3,1.29377,103.61843,79.65019040365577
2019-07-15,S24,Upper Changi Road North,1.3678,103.9826,84.63442280945749
2019-07-15,S116,West Coast Highway,1.281,103.754,86.8650208623088
2019-07-15,S104,Woodlands Avenue 9,1.44387,103.78538,78.69381084840066
2019-07-15,S100,Woodlands Road,1.4172,103.74855,79.8516263552961
2019-07-15,S44,Nanyang Avenue,1.34583,103.68166,79.60833333333333
2019-07-15,S122,Sembawang Road,1.41731,103.8249,91.77723035952056
2019-07-16,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,76.56655003498949
2019-07-16,S117,Banyan Road,1.256,103.679,75.48296244784427
2019-07-16,S50,Clementi Road,1.3337,103.7768,74.72602644398056
2019-07-16,S107,East Coast Parkway,1.3135,103.9625,76.50862308762176
2019-07-16,S43,Kim Chuan Road,1.3399,103.8878,73.97473831123514
2019-07-16,S108,Marina Gardens Drive,1.2799,103.8703,67.2339861751152
2019-07-16,S121,Old Choa Chu Kang Road,1.37288,103.72244,72.57208653175161
2019-07-16,S106,Pulau Ubin,1.4168,103.9673,78.83922984356205
2019-07-16,S111,Scotts Road,1.31055,103.8365,71.59380654140575
2019-07-16,S60,Sentosa,1.25,103.8279,70.51404657933037
2019-07-16,S115,Tuas South Avenue 3,1.29377,103.61843,72.92771260997063
2019-07-16,S24,Upper Changi Road North,1.3678,103.9826,77.22734864300617
2019-07-16,S116,West Coast Highway,1.281,103.754,77.93560500695406
2019-07-16,S104,Woodlands Avenue 9,1.44387,103.78538,74.2421016005567
2019-07-16,S100,Woodlands Road,1.4172,103.74855,71.23862520458253
2019-07-16,S122,Sembawang Road,1.41731,103.8249,74.80189873417729
2019-07-16,S44,Nanyang Avenue,1.34583,103.68166,72.90714285714286
2019-07-17,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,68.75170969993013
2019-07-17,S117,Banyan Road,1.256,103.679,72.5217027215631
2019-07-17,S50,Clementi Road,1.3337,103.7768,71.80593575419014
2019-07-17,S107,East Coast Parkway,1.3135,103.9625,73.61248256624815
2019-07-17,S43,Kim Chuan Road,1.3399,103.8878,68.52380952380939
2019-07-17,S108,Marina Gardens Drive,1.2799,103.8703,69.52237410071955
2019-07-17,S121,Old Choa Chu Kang Road,1.37288,103.72244,69.63760504201669
2019-07-17,S106,Pulau Ubin,1.4168,103.9673,74.29726295210163
2019-07-17,S111,Scotts Road,1.31055,103.8365,68.38589385474877
2019-07-17,S122,Sembawang Road,1.41731,103.8249,67.85253664036075
2019-07-17,S60,Sentosa,1.25,103.8279,68.50579096045189
2019-07-17,S115,Tuas South Avenue 3,1.29377,103.61843,68.01732909379967
2019-07-17,S24,Upper Changi Road North,1.3678,103.9826,73.33866015352403
2019-07-17,S116,West Coast Highway,1.281,103.754,76.25872905027943
2019-07-17,S104,Woodlands Avenue 9,1.44387,103.78538,67.6162823200558
2019-07-17,S100,Woodlands Road,1.4172,103.74855,68.92971071149354
2019-07-17,S44,Nanyang Avenue,1.34583,103.68166,74.35714285714286
2019-07-18,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,65.18346180798882
2019-07-18,S117,Banyan Road,1.256,103.679,70.16518105849585
2019-07-18,S50,Clementi Road,1.3337,103.7768,68.4815588030619
2019-07-18,S107,East Coast Parkway,1.3135,103.9625,72.51816283924845
2019-07-18,S43,Kim Chuan Road,1.3399,103.8878,65.5715980460572
2019-07-18,S108,Marina Gardens Drive,1.2799,103.8703,66.4112367491165
2019-07-18,S121,Old Choa Chu Kang Road,1.37288,103.72244,65.87540181691115
2019-07-18,S106,Pulau Ubin,1.4168,103.9673,73.03782639378963
2019-07-18,S111,Scotts Road,1.31055,103.8365,65.46179540709824
2019-07-18,S122,Sembawang Road,1.41731,103.8249,66.12660228270427
2019-07-18,S60,Sentosa,1.25,103.8279,65.32914046121601
2019-07-18,S115,Tuas South Avenue 3,1.29377,103.61843,67.30828814872197
2019-07-18,S24,Upper Changi Road North,1.3678,103.9826,71.03061934585939
2019-07-18,S116,West Coast Highway,1.281,103.754,73.16980474198044
2019-07-18,S104,Woodlands Avenue 9,1.44387,103.78538,64.25337508698662
2019-07-18,S100,Woodlands Road,1.4172,103.74855,64.45041384499628
2019-07-18,S44,Nanyang Avenue,1.34583,103.68166,71.9
2019-07-19,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,66.13701854493578
2019-07-19,S117,Banyan Road,1.256,103.679,72.80952050034743
2019-07-19,S50,Clementi Road,1.3337,103.7768,69.65413481584437
2019-07-19,S107,East Coast Parkway,1.3135,103.9625,74.53697011813762
2019-07-19,S43,Kim Chuan Road,1.3399,103.8878,67.63277545327769
2019-07-19,S108,Marina Gardens Drive,1.2799,103.8703,67.43564356435655
2019-07-19,S121,Old Choa Chu Kang Road,1.37288,103.72244,66.48865692414756
2019-07-19,S106,Pulau Ubin,1.4168,103.9673,73.50077247191005
2019-07-19,S111,Scotts Road,1.31055,103.8365,66.78234885337034
2019-07-19,S60,Sentosa,1.25,103.8279,67.74004192872111
2019-07-19,S115,Tuas South Avenue 3,1.29377,103.61843,69.3718287937742
2019-07-19,S24,Upper Changi Road North,1.3678,103.9826,73.01841556636565
2019-07-19,S116,West Coast Highway,1.281,103.754,76.33458594293663
2019-07-19,S104,Woodlands Avenue 9,1.44387,103.78538,64.81959694232113
2019-07-19,S100,Woodlands Road,1.4172,103.74855,64.78066666666673
2019-07-19,S122,Sembawang Road,1.41731,103.8249,71.4239176721079
2019-07-19,S44,Nanyang Avenue,1.34583,103.68166,64.75
2019-07-20,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.21861137897783
2019-07-20,S117,Banyan Road,1.256,103.679,75.3951196172248
2019-07-20,S50,Clementi Road,1.3337,103.7768,72.13263157894747
2019-07-20,S107,East Coast Parkway,1.3135,103.9625,77.34641148325362
2019-07-20,S108,Marina Gardens Drive,1.2799,103.8703,71.8973581213306
2019-07-20,S121,Old Choa Chu Kang Road,1.37288,103.72244,70.47322456813811
2019-07-20,S106,Pulau Ubin,1.4168,103.9673,78.03582375478923
2019-07-20,S111,Scotts Road,1.31055,103.8365,71.28459330143538
2019-07-20,S60,Sentosa,1.25,103.8279,71.4999033816425
2019-07-20,S116,West Coast Highway,1.281,103.754,78.5336852207294
2019-07-20,S104,Woodlands Avenue 9,1.44387,103.78538,68.27923444976079
2019-07-20,S43,Kim Chuan Road,1.3399,103.8878,73.60740384615373
2019-07-20,S115,Tuas South Avenue 3,1.29377,103.61843,71.33021052631587
2019-07-20,S24,Upper Changi Road North,1.3678,103.9826,74.9125719769675
2019-07-20,S100,Woodlands Road,1.4172,103.74855,69.90415400202632
2019-07-20,S122,Sembawang Road,1.41731,103.8249,67.97903682719542
2019-07-20,S44,Nanyang Avenue,1.34583,103.68166,76.75454545454544
2019-07-25,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,65.14862637362643
2019-07-25,S117,Banyan Road,1.256,103.679,72.61867612293145
2019-07-25,S50,Clementi Road,1.3337,103.7768,70.06152019002374
2019-07-25,S107,East Coast Parkway,1.3135,103.9625,73.86643026004732
2019-07-25,S43,Kim Chuan Road,1.3399,103.8878,68.54881516587679
2019-07-25,S108,Marina Gardens Drive,1.2799,103.8703,69.9533834586466
2019-07-25,S121,Old Choa Chu Kang Road,1.37288,103.72244,66.96919431279628
2019-07-25,S106,Pulau Ubin,1.4168,103.9673,74.32458628841601
2019-07-25,S111,Scotts Road,1.31055,103.8365,67.60947867298577
2019-07-25,S60,Sentosa,1.25,103.8279,68.30284360189573
2019-07-25,S115,Tuas South Avenue 3,1.29377,103.61843,66.7811965811966
2019-07-25,S24,Upper Changi Road North,1.3678,103.9826,73.5983412322275
2019-07-25,S116,West Coast Highway,1.281,103.754,77.63135391923991
2019-07-25,S104,Woodlands Avenue 9,1.44387,103.78538,65.6229116945107
2019-07-25,S100,Woodlands Road,1.4172,103.74855,64.30388349514557
2019-07-25,S44,Nanyang Avenue,1.34583,103.68166,67.91666666666667
2019-07-25,S122,Sembawang Road,1.41731,103.8249,74.88556430446195
2019-07-26,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,69.11859732072509
2019-07-26,S117,Banyan Road,1.256,103.679,73.9629088378568
2019-07-26,S50,Clementi Road,1.3337,103.7768,69.33228730822879
2019-07-26,S107,East Coast Parkway,1.3135,103.9625,76.97654836464848
2019-07-26,S43,Kim Chuan Road,1.3399,103.8878,67.74044734389567
2019-07-26,S108,Marina Gardens Drive,1.2799,103.8703,69.03698727015556
2019-07-26,S121,Old Choa Chu Kang Road,1.37288,103.72244,67.81240418118462
2019-07-26,S106,Pulau Ubin,1.4168,103.9673,76.88761308281137
2019-07-26,S111,Scotts Road,1.31055,103.8365,67.46221294363262
2019-07-26,S122,Sembawang Road,1.41731,103.8249,67.97428571428574
2019-07-26,S60,Sentosa,1.25,103.8279,67.07152875175325
2019-07-26,S115,Tuas South Avenue 3,1.29377,103.61843,69.17056631892702
2019-07-26,S24,Upper Changi Road North,1.3678,103.9826,77.38914405010426
2019-07-26,S116,West Coast Highway,1.281,103.754,74.63653444676412
2019-07-26,S104,Woodlands Avenue 9,1.44387,103.78538,66.81052998605294
2019-07-26,S100,Woodlands Road,1.4172,103.74855,68.86858564321247
2019-07-26,S44,Nanyang Avenue,1.34583,103.68166,71.24166666666667
2019-07-27,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,71.96592039800998
2019-07-27,S117,Banyan Road,1.256,103.679,76.46405594405601
2019-07-27,S50,Clementi Road,1.3337,103.7768,72.3662929222144
2019-07-27,S107,East Coast Parkway,1.3135,103.9625,78.49000698812017
2019-07-27,S43,Kim Chuan Road,1.3399,103.8878,73.61075418994405
2019-07-27,S121,Old Choa Chu Kang Road,1.37288,103.72244,70.54025157232707
2019-07-27,S106,Pulau Ubin,1.4168,103.9673,79.14392458100558
2019-07-27,S111,Scotts Road,1.31055,103.8365,71.29098532494764
2019-07-27,S60,Sentosa,1.25,103.8279,70.7937102473499
2019-07-27,S115,Tuas South Avenue 3,1.29377,103.61843,72.56160370084808
2019-07-27,S24,Upper Changi Road North,1.3678,103.9826,80.66603773584902
2019-07-27,S116,West Coast Highway,1.281,103.754,78.34367575122297
2019-07-27,S104,Woodlands Avenue 9,1.44387,103.78538,70.73268019594123
2019-07-27,S100,Woodlands Road,1.4172,103.74855,71.24781675017908
2019-07-27,S122,Sembawang Road,1.41731,103.8249,69.39038461538465
2019-07-27,S44,Nanyang Avenue,1.34583,103.68166,71.06
2019-07-27,S108,Marina Gardens Drive,1.2799,103.8703,80.95525114155255
2019-07-28,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,75.67640709329213
2019-07-28,S117,Banyan Road,1.256,103.679,78.76754690757471
2019-07-28,S50,Clementi Road,1.3337,103.7768,76.336889818689
2019-07-28,S107,East Coast Parkway,1.3135,103.9625,79.9461431549688
2019-07-28,S43,Kim Chuan Road,1.3399,103.8878,75.2009046624913
2019-07-28,S108,Marina Gardens Drive,1.2799,103.8703,69.56797385620912
2019-07-28,S121,Old Choa Chu Kang Road,1.37288,103.72244,74.87769284225149
2019-07-28,S106,Pulau Ubin,1.4168,103.9673,80.64405837387082
2019-07-28,S111,Scotts Road,1.31055,103.8365,73.97380125086879
2019-07-28,S122,Sembawang Road,1.41731,103.8249,72.82328767123289
2019-07-28,S60,Sentosa,1.25,103.8279,73.64354501046749
2019-07-28,S115,Tuas South Avenue 3,1.29377,103.61843,74.55181422351217
2019-07-28,S24,Upper Changi Road North,1.3678,103.9826,85.60903405142454
2019-07-28,S116,West Coast Highway,1.281,103.754,81.97740585774051
2019-07-28,S104,Woodlands Avenue 9,1.44387,103.78538,73.44905923344945
2019-07-28,S100,Woodlands Road,1.4172,103.74855,72.14927219796195
2019-07-28,S44,Nanyang Avenue,1.34583,103.68166,71.69999999999999
2019-07-29,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,71.0642910727682
2019-07-29,S117,Banyan Road,1.256,103.679,75.79393728222998
2019-07-29,S50,Clementi Road,1.3337,103.7768,72.24451432564636
2019-07-29,S107,East Coast Parkway,1.3135,103.9625,76.5839721254355
2019-07-29,S43,Kim Chuan Road,1.3399,103.8878,72.08386871508377
2019-07-29,S108,Marina Gardens Drive,1.2799,103.8703,72.60919377652043
2019-07-29,S121,Old Choa Chu Kang Road,1.37288,103.72244,70.68436845778086
2019-07-29,S106,Pulau Ubin,1.4168,103.9673,74.35226796929517
2019-07-29,S111,Scotts Road,1.31055,103.8365,70.94940766550525
2019-07-29,S122,Sembawang Road,1.41731,103.8249,73.36879770992365
2019-07-29,S60,Sentosa,1.25,103.8279,70.51005625879057
2019-07-29,S115,Tuas South Avenue 3,1.29377,103.61843,70.73636363636362
2019-07-29,S24,Upper Changi Road North,1.3678,103.9826,80.61967899511517
2019-07-29,S116,West Coast Highway,1.281,103.754,79.28642407277806
2019-07-29,S104,Woodlands Avenue 9,1.44387,103.78538,67.46803907885575
2019-07-29,S100,Woodlands Road,1.4172,103.74855,68.5977888730385
2019-07-29,S44,Nanyang Avenue,1.34583,103.68166,65.93562500000003
2019-07-30,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.12967448902351
2019-07-30,S117,Banyan Road,1.256,103.679,76.6660863509749
2019-07-30,S50,Clementi Road,1.3337,103.7768,74.47313328681085
2019-07-30,S107,East Coast Parkway,1.3135,103.9625,78.35654596100277
2019-07-30,S43,Kim Chuan Road,1.3399,103.8878,71.70753138075308
2019-07-30,S108,Marina Gardens Drive,1.2799,103.8703,72.41578202406241
2019-07-30,S121,Old Choa Chu Kang Road,1.37288,103.72244,73.26862334032154
2019-07-30,S106,Pulau Ubin,1.4168,103.9673,77.43209269662928
2019-07-30,S111,Scotts Road,1.31055,103.8365,71.46671309192196
2019-07-30,S122,Sembawang Road,1.41731,103.8249,73.053164556962
2019-07-30,S60,Sentosa,1.25,103.8279,70.73168316831689
2019-07-30,S115,Tuas South Avenue 3,1.29377,103.61843,71.6311631309437
2019-07-30,S24,Upper Changi Road North,1.3678,103.9826,82.7751916376307
2019-07-30,S116,West Coast Highway,1.281,103.754,80.61333798882679
2019-07-30,S104,Woodlands Avenue 9,1.44387,103.78538,69.86808362369347
2019-07-30,S100,Woodlands Road,1.4172,103.74855,70.42152269399705
2019-07-30,S44,Nanyang Avenue,1.34583,103.68166,72.75677419354832
2019-07-31,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,65.5555078683835
2019-07-31,S117,Banyan Road,1.256,103.679,69.22506963788312
2019-07-31,S50,Clementi Road,1.3337,103.7768,68.24121338912133
2019-07-31,S107,East Coast Parkway,1.3135,103.9625,71.84054242002797
2019-07-31,S43,Kim Chuan Road,1.3399,103.8878,63.217693315858426
2019-07-31,S121,Old Choa Chu Kang Road,1.37288,103.72244,65.84972144846795
2019-07-31,S106,Pulau Ubin,1.4168,103.9673,69.80697674418606
2019-07-31,S111,Scotts Road,1.31055,103.8365,66.3604311543811
2019-07-31,S122,Sembawang Road,1.41731,103.8249,66.89910152740332
2019-07-31,S60,Sentosa,1.25,103.8279,66.5839360222532
2019-07-31,S115,Tuas South Avenue 3,1.29377,103.61843,66.34003267973858
2019-07-31,S24,Upper Changi Road North,1.3678,103.9826,76.66214335421014
2019-07-31,S116,West Coast Highway,1.281,103.754,73.66315422191197
2019-07-31,S104,Woodlands Avenue 9,1.44387,103.78538,64.4438022284123
2019-07-31,S100,Woodlands Road,1.4172,103.74855,64.60886699507381
2019-07-31,S44,Nanyang Avenue,1.34583,103.68166,73.80602409638553
2019-07-31,S108,Marina Gardens Drive,1.2799,103.8703,79.0976377952756
2019-08-01,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,63.15539971949521
2019-08-01,S50,Clementi Road,1.3337,103.7768,67.92729181245616
2019-08-01,S107,East Coast Parkway,1.3135,103.9625,69.87873082287315
2019-08-01,S43,Kim Chuan Road,1.3399,103.8878,62.14436860068264
2019-08-01,S108,Marina Gardens Drive,1.2799,103.8703,58.86454005934724
2019-08-01,S121,Old Choa Chu Kang Road,1.37288,103.72244,67.00448179271716
2019-08-01,S106,Pulau Ubin,1.4168,103.9673,70.06834030683405
2019-08-01,S111,Scotts Road,1.31055,103.8365,64.64734636871495
2019-08-01,S122,Sembawang Road,1.41731,103.8249,64.1342386032978
2019-08-01,S60,Sentosa,1.25,103.8279,65.31161651504557
2019-08-01,S115,Tuas South Avenue 3,1.29377,103.61843,66.31502177068214
2019-08-01,S24,Upper Changi Road North,1.3678,103.9826,77.18674110258199
2019-08-01,S116,West Coast Highway,1.281,103.754,73.39566130160958
2019-08-01,S104,Woodlands Avenue 9,1.44387,103.78538,63.46443046820411
2019-08-01,S100,Woodlands Road,1.4172,103.74855,64.83602528089881
2019-08-01,S117,Banyan Road,1.256,103.679,72.1108021390374
2019-08-01,S44,Nanyang Avenue,1.34583,103.68166,73.69999999999999
2019-08-02,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,66.50267605633812
2019-08-02,S50,Clementi Road,1.3337,103.7768,69.25624563852044
2019-08-02,S107,East Coast Parkway,1.3135,103.9625,72.61439499304592
2019-08-02,S43,Kim Chuan Road,1.3399,103.8878,65.2619485294118
2019-08-02,S108,Marina Gardens Drive,1.2799,103.8703,67.22999257609504
2019-08-02,S44,Nanyang Avenue,1.34583,103.68166,66.1860696517413
2019-08-02,S121,Old Choa Chu Kang Road,1.37288,103.72244,67.01825783972127
2019-08-02,S106,Pulau Ubin,1.4168,103.9673,69.92663421418634
2019-08-02,S111,Scotts Road,1.31055,103.8365,66.7517385257302
2019-08-02,S122,Sembawang Road,1.41731,103.8249,64.99893307468479
2019-08-02,S60,Sentosa,1.25,103.8279,66.9187456445994
2019-08-02,S115,Tuas South Avenue 3,1.29377,103.61843,67.19509578544054
2019-08-02,S24,Upper Changi Road North,1.3678,103.9826,80.40452016689851
2019-08-02,S116,West Coast Highway,1.281,103.754,74.1081589958159
2019-08-02,S104,Woodlands Avenue 9,1.44387,103.78538,64.77277158774378
2019-08-02,S100,Woodlands Road,1.4172,103.74855,65.67848463187994
2019-08-03,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,67.59278711484593
2019-08-03,S50,Clementi Road,1.3337,103.7768,69.46657362177235
2019-08-03,S107,East Coast Parkway,1.3135,103.9625,77.70898954703823
2019-08-03,S43,Kim Chuan Road,1.3399,103.8878,70.14064245810074
2019-08-03,S108,Marina Gardens Drive,1.2799,103.8703,69.95411931818178
2019-08-03,S121,Old Choa Chu Kang Road,1.37288,103.72244,67.25425977653627
2019-08-03,S106,Pulau Ubin,1.4168,103.9673,75.23442508710806
2019-08-03,S111,Scotts Road,1.31055,103.8365,68.82062717770029
2019-08-03,S122,Sembawang Road,1.41731,103.8249,72.50087301587298
2019-08-03,S60,Sentosa,1.25,103.8279,68.93382456140351
2019-08-03,S115,Tuas South Avenue 3,1.29377,103.61843,69.28137982195847
2019-08-03,S24,Upper Changi Road North,1.3678,103.9826,86.19567642956774
2019-08-03,S116,West Coast Highway,1.281,103.754,77.60279134682483
2019-08-03,S104,Woodlands Avenue 9,1.44387,103.78538,65.13435754189938
2019-08-03,S100,Woodlands Road,1.4172,103.74855,65.28857345635203
