day,station_id,station_name,latitude,longitude,aggregated_value
2018-11-27,S35,Old Toh Tuck Road,1.3329,103.7556,1.2000000000000002
2018-11-27,S29,Pasir Ris Drive 12,1.387,103.935,21.6
2018-11-27,S94,Pasir Ris Street 51,1.3662,103.9528,5.199999999999999
2018-11-27,S78,Poole Road,1.30703,103.89067,30.4
2018-11-27,S81,Punggol Central,1.4029,103.9092,2.2
2018-11-27,S111,Scotts Road,1.31055,103.8365,34.6
2018-11-27,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2018-11-27,S122,Sembawang Road,1.41731,103.8249,0.2
2018-11-27,S60,Sentosa,1.25,103.8279,19.400000000000002
2018-11-27,S46,Sime Road,1.3416,103.8106,25.0
2018-11-27,S84,Simei Avenue,1.3437,103.9444,3.0000000000000004
2018-11-27,S79,Somerset Road,1.3004,103.8372,33.8
2018-11-27,S92,South Buona Vista Road,1.2841,103.7886,1.6
2018-11-27,S88,Toa Payoh North,1.3427,103.8482,3.0000000000000004
2018-11-27,S123,Towner Road,1.3214,103.8577,13.600000000000001
2018-11-27,S89,Tuas Road,1.31985,103.66162,17.599999999999998
2018-11-27,S115,Tuas South Avenue 3,1.29377,103.61843,29.0
2018-11-27,S82,Tuas West Road,1.3247,103.6351,7.8
2018-11-27,S24,Upper Changi Road North,1.3678,103.9826,9.6
2018-11-27,S69,Upper Peirce Reservoir Park,1.37,103.805,0.4
2018-11-27,S36,Upper Serangoon Road,1.3382,103.8657,11.0
2018-11-27,S08,Upper Thomson Road,1.3701,103.8271,0.0
2018-11-27,S116,West Coast Highway,1.281,103.754,1.0
2018-11-27,S104,Woodlands Avenue 9,1.44387,103.78538,2.8000000000000003
2018-11-27,S100,Woodlands Road,1.4172,103.74855,0.0
2018-11-27,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2018-11-27,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2018-11-28,S77,Alexandra Road,1.2937,103.8125,0.6000000000000001
2018-11-28,S117,Banyan Road,1.256,103.679,3.0000000000000004
2018-11-28,S55,Buangkok Green,1.3837,103.886,16.8
2018-11-28,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2018-11-28,S90,Bukit Timah Road,1.3191,103.8191,0.2
2018-11-28,S61,Chai Chee Street,1.323,103.9217,0.0
2018-11-28,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2018-11-28,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2018-11-28,S50,Clementi Road,1.3337,103.7768,12.4
2018-11-28,S101,Corporation Road,1.35053,103.7134,0.0
2018-11-28,S107,East Coast Parkway,1.3135,103.9625,0.0
2018-11-28,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.203
2018-11-28,S118,Handy Road,1.2994,103.8461,0.6000000000000001
2018-11-28,S120,Holland Road,1.30874,103.818,0.0
2018-11-28,S33,Jurong Pier Road,1.3081,103.71,26.400000000000002
2018-11-28,S71,Kent Ridge Road,1.2923,103.7815,29.799999999999997
2018-11-28,S43,Kim Chuan Road,1.3399,103.8878,2.6000000000000005
2018-11-28,S66,Kranji Way,1.4387,103.7363,1.2000000000000002
2018-11-28,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2018-11-28,S07,Lornie Road,1.3415,103.8334,1.8000000000000003
2018-11-28,S40,Mandai Lake Road,1.4044,103.78962,14.0
2018-11-28,S108,Marina Gardens Drive,1.2799,103.8703,0.2
2018-11-28,S113,Marine Parade Road,1.30648,103.9104,9.2
2018-11-28,S44,Nanyang Avenue,1.34583,103.68166,0.0
2018-11-28,S119,Nicoll Highway,1.30105,103.8666,2.2
2018-11-28,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2018-11-28,S35,Old Toh Tuck Road,1.3329,103.7556,3.2
2018-11-28,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2018-11-28,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2018-11-28,S78,Poole Road,1.30703,103.89067,0.6000000000000001
2018-11-28,S81,Punggol Central,1.4029,103.9092,0.0
2018-11-28,S111,Scotts Road,1.31055,103.8365,0.6000000000000001
2018-11-28,S900,Seletar Aerospace View,1.41284,103.86922,25.400000000000002
2018-11-28,S122,Sembawang Road,1.41731,103.8249,6.199999999999999
2018-11-28,S60,Sentosa,1.25,103.8279,13.6
2018-11-28,S46,Sime Road,1.3416,103.8106,1.8
2018-11-28,S84,Simei Avenue,1.3437,103.9444,0.0
2018-11-28,S79,Somerset Road,1.3004,103.8372,0.0
2018-11-28,S92,South Buona Vista Road,1.2841,103.7886,17.4
2018-11-28,S88,Toa Payoh North,1.3427,103.8482,2.4000000000000004
2018-11-28,S123,Towner Road,1.3214,103.8577,0.2
2018-11-28,S89,Tuas Road,1.31985,103.66162,1.4
2018-11-28,S115,Tuas South Avenue 3,1.29377,103.61843,0.4
2018-11-28,S82,Tuas West Road,1.3247,103.6351,5.4
2018-11-28,S24,Upper Changi Road North,1.3678,103.9826,0.0
2018-11-28,S69,Upper Peirce Reservoir Park,1.37,103.805,9.799999999999999
2018-11-28,S36,Upper Serangoon Road,1.3382,103.8657,3.2000000000000006
2018-11-28,S08,Upper Thomson Road,1.3701,103.8271,18.4
2018-11-28,S116,West Coast Highway,1.281,103.754,29.6
2018-11-28,S104,Woodlands Avenue 9,1.44387,103.78538,2.8
2018-11-28,S91,Yishun Avenue 5,1.4301,103.8308,4.6
2018-11-28,S100,Woodlands Road,1.4172,103.74855,0.0
2018-11-29,S77,Alexandra Road,1.2937,103.8125,5.199999999999999
2018-11-29,S117,Banyan Road,1.256,103.679,10.8
2018-11-29,S55,Buangkok Green,1.3837,103.886,5.0
2018-11-29,S64,Bukit Panjang Road,1.3824,103.7603,8.2
2018-11-29,S90,Bukit Timah Road,1.3191,103.8191,3.6000000000000005
2018-11-29,S61,Chai Chee Street,1.323,103.9217,0.8
2018-11-29,S114,Choa Chu Kang Avenue 4,1.38,103.73,17.4
2018-11-29,S11,Choa Chu Kang Road,1.3746,103.6938,9.0
2018-11-29,S50,Clementi Road,1.3337,103.7768,16.8
2018-11-29,S101,Corporation Road,1.35053,103.7134,4.0
2018-11-29,S107,East Coast Parkway,1.3135,103.9625,4.000000000000001
2018-11-29,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.406
2018-11-29,S118,Handy Road,1.2994,103.8461,0.0
2018-11-29,S120,Holland Road,1.30874,103.818,6.2
2018-11-29,S33,Jurong Pier Road,1.3081,103.71,3.4000000000000004
2018-11-29,S71,Kent Ridge Road,1.2923,103.7815,1.2000000000000002
2018-11-29,S43,Kim Chuan Road,1.3399,103.8878,2.0
2018-11-29,S66,Kranji Way,1.4387,103.7363,14.200000000000001
2018-11-29,S112,Lim Chu Kang Road,1.43854,103.70131,10.599999999999998
2018-11-29,S07,Lornie Road,1.3415,103.8334,9.4
2018-11-29,S40,Mandai Lake Road,1.4044,103.78962,8.0
2018-11-29,S108,Marina Gardens Drive,1.2799,103.8703,1.0
2018-11-29,S113,Marine Parade Road,1.30648,103.9104,0.0
2018-11-29,S44,Nanyang Avenue,1.34583,103.68166,5.0
2018-11-29,S119,Nicoll Highway,1.30105,103.8666,0.4
2018-11-29,S121,Old Choa Chu Kang Road,1.37288,103.72244,12.0
2018-11-29,S35,Old Toh Tuck Road,1.3329,103.7556,3.8
2018-11-29,S29,Pasir Ris Drive 12,1.387,103.935,0.4
2018-11-29,S94,Pasir Ris Street 51,1.3662,103.9528,5.000000000000001
2018-11-29,S78,Poole Road,1.30703,103.89067,0.0
2018-11-29,S81,Punggol Central,1.4029,103.9092,5.4
2018-11-29,S111,Scotts Road,1.31055,103.8365,7.0
2018-11-29,S900,Seletar Aerospace View,1.41284,103.86922,32.4
2018-11-29,S122,Sembawang Road,1.41731,103.8249,8.000000000000002
2018-11-29,S60,Sentosa,1.25,103.8279,1.4000000000000001
2018-11-29,S46,Sime Road,1.3416,103.8106,5.800000000000001
2018-11-29,S84,Simei Avenue,1.3437,103.9444,2.0
2018-11-29,S79,Somerset Road,1.3004,103.8372,2.2
2018-11-29,S92,South Buona Vista Road,1.2841,103.7886,2.0
2018-11-29,S88,Toa Payoh North,1.3427,103.8482,7.2
2018-11-29,S123,Towner Road,1.3214,103.8577,0.6000000000000001
2018-11-29,S89,Tuas Road,1.31985,103.66162,3.0
2018-11-29,S115,Tuas South Avenue 3,1.29377,103.61843,10.8
2018-11-29,S82,Tuas West Road,1.3247,103.6351,0.0
2018-11-29,S24,Upper Changi Road North,1.3678,103.9826,5.6000000000000005
2018-11-29,S69,Upper Peirce Reservoir Park,1.37,103.805,14.799999999999999
2018-11-29,S36,Upper Serangoon Road,1.3382,103.8657,0.2
2018-11-29,S08,Upper Thomson Road,1.3701,103.8271,10.6
2018-11-29,S116,West Coast Highway,1.281,103.754,0.4
2018-11-29,S104,Woodlands Avenue 9,1.44387,103.78538,3.6
2018-11-29,S91,Yishun Avenue 5,1.4301,103.8308,12.199999999999998
2018-11-30,S77,Alexandra Road,1.2937,103.8125,2.6
2018-11-30,S117,Banyan Road,1.256,103.679,19.199999999999996
2018-11-30,S55,Buangkok Green,1.3837,103.886,1.7999999999999998
2018-11-30,S64,Bukit Panjang Road,1.3824,103.7603,0.8
2018-11-30,S90,Bukit Timah Road,1.3191,103.8191,2.1999999999999997
2018-11-30,S61,Chai Chee Street,1.323,103.9217,9.0
2018-11-30,S114,Choa Chu Kang Avenue 4,1.38,103.73,1.2
2018-11-30,S11,Choa Chu Kang Road,1.3746,103.6938,0.8
2018-11-30,S50,Clementi Road,1.3337,103.7768,0.8
2018-11-30,S101,Corporation Road,1.35053,103.7134,2.1999999999999997
2018-11-30,S107,East Coast Parkway,1.3135,103.9625,7.2
2018-11-30,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,3.045
2018-11-30,S118,Handy Road,1.2994,103.8461,4.000000000000001
2018-11-30,S120,Holland Road,1.30874,103.818,2.4
2018-11-30,S33,Jurong Pier Road,1.3081,103.71,0.4
2018-11-30,S71,Kent Ridge Road,1.2923,103.7815,1.4
2018-11-30,S43,Kim Chuan Road,1.3399,103.8878,3.4000000000000004
2018-11-30,S66,Kranji Way,1.4387,103.7363,0.2
2018-11-30,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2018-11-30,S07,Lornie Road,1.3415,103.8334,6.3999999999999995
2018-11-30,S40,Mandai Lake Road,1.4044,103.78962,3.8000000000000007
2018-11-30,S108,Marina Gardens Drive,1.2799,103.8703,7.6000000000000005
2018-11-30,S113,Marine Parade Road,1.30648,103.9104,5.800000000000001
2018-11-30,S44,Nanyang Avenue,1.34583,103.68166,0.2
2018-11-30,S119,Nicoll Highway,1.30105,103.8666,10.799999999999999
2018-11-30,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.8
2018-11-30,S35,Old Toh Tuck Road,1.3329,103.7556,0.8
2018-11-30,S29,Pasir Ris Drive 12,1.387,103.935,3.4000000000000004
2018-11-30,S94,Pasir Ris Street 51,1.3662,103.9528,8.2
2018-11-30,S78,Poole Road,1.30703,103.89067,4.0
2018-11-30,S81,Punggol Central,1.4029,103.9092,2.4
2018-11-30,S111,Scotts Road,1.31055,103.8365,3.0000000000000004
2018-11-30,S900,Seletar Aerospace View,1.41284,103.86922,2.0
2018-11-30,S122,Sembawang Road,1.41731,103.8249,4.2
2018-11-30,S60,Sentosa,1.25,103.8279,3.1999999999999997
2018-11-30,S46,Sime Road,1.3416,103.8106,2.4000000000000004
2018-11-30,S84,Simei Avenue,1.3437,103.9444,10.399999999999999
2018-11-30,S79,Somerset Road,1.3004,103.8372,3.0000000000000004
2018-11-30,S92,South Buona Vista Road,1.2841,103.7886,1.9999999999999998
2018-11-30,S88,Toa Payoh North,1.3427,103.8482,4.4
2018-11-30,S123,Towner Road,1.3214,103.8577,3.800000000000001
2018-11-30,S89,Tuas Road,1.31985,103.66162,2.4000000000000004
2018-11-30,S115,Tuas South Avenue 3,1.29377,103.61843,25.8
2018-11-30,S82,Tuas West Road,1.3247,103.6351,18.199999999999996
2018-11-30,S24,Upper Changi Road North,1.3678,103.9826,7.6000000000000005
2018-11-30,S69,Upper Peirce Reservoir Park,1.37,103.805,4.6000000000000005
2018-11-30,S08,Upper Thomson Road,1.3701,103.8271,7.400000000000001
2018-11-30,S116,West Coast Highway,1.281,103.754,1.5999999999999999
2018-11-30,S104,Woodlands Avenue 9,1.44387,103.78538,0.4
2018-11-30,S100,Woodlands Road,1.4172,103.74855,0.0
2018-11-30,S91,Yishun Avenue 5,1.4301,103.8308,3.0000000000000004
2018-11-30,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2018-12-01,S77,Alexandra Road,1.2937,103.8125,38.600000000000044
2018-12-01,S117,Banyan Road,1.256,103.679,22.79999999999999
2018-12-01,S55,Buangkok Green,1.3837,103.886,19.599999999999984
2018-12-01,S64,Bukit Panjang Road,1.3824,103.7603,14.199999999999982
2018-12-01,S90,Bukit Timah Road,1.3191,103.8191,40.40000000000007
2018-12-01,S61,Chai Chee Street,1.323,103.9217,6.400000000000002
2018-12-01,S114,Choa Chu Kang Avenue 4,1.38,103.73,12.399999999999986
2018-12-01,S11,Choa Chu Kang Road,1.3746,103.6938,5.200000000000003
2018-12-01,S50,Clementi Road,1.3337,103.7768,11.599999999999996
2018-12-01,S101,Corporation Road,1.35053,103.7134,5.200000000000003
2018-12-01,S107,East Coast Parkway,1.3135,103.9625,12.599999999999996
2018-12-01,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,6.699
2018-12-01,S118,Handy Road,1.2994,103.8461,16.999999999999986
2018-12-01,S120,Holland Road,1.30874,103.818,42.200000000000045
2018-12-01,S33,Jurong Pier Road,1.3081,103.71,5.000000000000001
2018-12-01,S71,Kent Ridge Road,1.2923,103.7815,14.199999999999985
2018-12-01,S43,Kim Chuan Road,1.3399,103.8878,7.800000000000005
2018-12-01,S66,Kranji Way,1.4387,103.7363,10.399999999999997
2018-12-01,S112,Lim Chu Kang Road,1.43854,103.70131,21.399999999999984
2018-12-01,S07,Lornie Road,1.3415,103.8334,22.59999999999998
2018-12-01,S40,Mandai Lake Road,1.4044,103.78962,36.40000000000004
2018-12-01,S108,Marina Gardens Drive,1.2799,103.8703,9.000000000000004
2018-12-01,S113,Marine Parade Road,1.30648,103.9104,6.800000000000003
2018-12-01,S44,Nanyang Avenue,1.34583,103.68166,4.600000000000001
2018-12-01,S119,Nicoll Highway,1.30105,103.8666,11.200000000000001
2018-12-01,S121,Old Choa Chu Kang Road,1.37288,103.72244,7.600000000000003
2018-12-01,S35,Old Toh Tuck Road,1.3329,103.7556,7.0000000000000036
2018-12-01,S29,Pasir Ris Drive 12,1.387,103.935,8.400000000000002
2018-12-01,S94,Pasir Ris Street 51,1.3662,103.9528,8.800000000000002
2018-12-01,S78,Poole Road,1.30703,103.89067,7.800000000000003
2018-12-01,S81,Punggol Central,1.4029,103.9092,7.0000000000000036
2018-12-01,S111,Scotts Road,1.31055,103.8365,21.199999999999974
2018-12-01,S900,Seletar Aerospace View,1.41284,103.86922,39.600000000000065
2018-12-01,S122,Sembawang Road,1.41731,103.8249,13.199999999999989
2018-12-01,S60,Sentosa,1.25,103.8279,15.599999999999989
2018-12-01,S46,Sime Road,1.3416,103.8106,21.79999999999998
2018-12-01,S84,Simei Avenue,1.3437,103.9444,6.800000000000003
2018-12-01,S79,Somerset Road,1.3004,103.8372,19.199999999999978
2018-12-01,S92,South Buona Vista Road,1.2841,103.7886,15.399999999999986
2018-12-01,S88,Toa Payoh North,1.3427,103.8482,24.199999999999978
2018-12-01,S123,Towner Road,1.3214,103.8577,19.399999999999977
2018-12-01,S89,Tuas Road,1.31985,103.66162,4.200000000000001
2018-12-01,S115,Tuas South Avenue 3,1.29377,103.61843,4.000000000000001
2018-12-01,S82,Tuas West Road,1.3247,103.6351,4.0
2018-12-01,S24,Upper Changi Road North,1.3678,103.9826,7.000000000000003
2018-12-01,S69,Upper Peirce Reservoir Park,1.37,103.805,11.599999999999993
2018-12-01,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2018-12-01,S08,Upper Thomson Road,1.3701,103.8271,13.399999999999986
2018-12-01,S116,West Coast Highway,1.281,103.754,9.000000000000002
2018-12-01,S104,Woodlands Avenue 9,1.44387,103.78538,49.200000000000074
2018-12-01,S100,Woodlands Road,1.4172,103.74855,13.999999999999984
2018-12-01,S91,Yishun Avenue 5,1.4301,103.8308,18.199999999999985
2018-12-02,S77,Alexandra Road,1.2937,103.8125,22.0
2018-12-02,S117,Banyan Road,1.256,103.679,38.00000000000001
2018-12-02,S55,Buangkok Green,1.3837,103.886,1.0
2018-12-02,S64,Bukit Panjang Road,1.3824,103.7603,15.799999999999999
2018-12-02,S90,Bukit Timah Road,1.3191,103.8191,18.8
2018-12-02,S61,Chai Chee Street,1.323,103.9217,6.4
2018-12-02,S114,Choa Chu Kang Avenue 4,1.38,103.73,15.8
2018-12-02,S11,Choa Chu Kang Road,1.3746,103.6938,12.8
2018-12-02,S50,Clementi Road,1.3337,103.7768,5.6000000000000005
2018-12-02,S101,Corporation Road,1.35053,103.7134,23.000000000000004
2018-12-02,S107,East Coast Parkway,1.3135,103.9625,0.0
2018-12-02,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,2.6390000000000002
2018-12-02,S118,Handy Road,1.2994,103.8461,9.2
2018-12-02,S120,Holland Road,1.30874,103.818,21.2
2018-12-02,S33,Jurong Pier Road,1.3081,103.71,17.599999999999998
2018-12-02,S71,Kent Ridge Road,1.2923,103.7815,6.8
2018-12-02,S43,Kim Chuan Road,1.3399,103.8878,3.6000000000000005
2018-12-02,S66,Kranji Way,1.4387,103.7363,9.799999999999999
2018-12-02,S112,Lim Chu Kang Road,1.43854,103.70131,27.199999999999996
2018-12-02,S07,Lornie Road,1.3415,103.8334,7.800000000000001
2018-12-02,S40,Mandai Lake Road,1.4044,103.78962,9.599999999999998
2018-12-02,S108,Marina Gardens Drive,1.2799,103.8703,3.4000000000000004
2018-12-02,S113,Marine Parade Road,1.30648,103.9104,4.0
2018-12-02,S44,Nanyang Avenue,1.34583,103.68166,20.6
2018-12-02,S119,Nicoll Highway,1.30105,103.8666,6.800000000000001
2018-12-02,S121,Old Choa Chu Kang Road,1.37288,103.72244,12.4
2018-12-02,S35,Old Toh Tuck Road,1.3329,103.7556,3.6
2018-12-02,S29,Pasir Ris Drive 12,1.387,103.935,0.2
2018-12-02,S94,Pasir Ris Street 51,1.3662,103.9528,0.2
2018-12-02,S78,Poole Road,1.30703,103.89067,3.0
2018-12-02,S81,Punggol Central,1.4029,103.9092,0.6000000000000001
2018-12-02,S111,Scotts Road,1.31055,103.8365,7.400000000000002
2018-12-02,S900,Seletar Aerospace View,1.41284,103.86922,2.0
2018-12-02,S122,Sembawang Road,1.41731,103.8249,10.399999999999997
2018-12-02,S60,Sentosa,1.25,103.8279,18.799999999999997
2018-12-02,S46,Sime Road,1.3416,103.8106,8.000000000000002
2018-12-02,S84,Simei Avenue,1.3437,103.9444,0.0
2018-12-02,S79,Somerset Road,1.3004,103.8372,10.399999999999999
2018-12-02,S92,South Buona Vista Road,1.2841,103.7886,5.0
2018-12-02,S88,Toa Payoh North,1.3427,103.8482,4.4
2018-12-02,S123,Towner Road,1.3214,103.8577,5.2
2018-12-02,S89,Tuas Road,1.31985,103.66162,24.400000000000002
2018-12-02,S115,Tuas South Avenue 3,1.29377,103.61843,4.0
2018-12-02,S82,Tuas West Road,1.3247,103.6351,5.0
2018-12-02,S24,Upper Changi Road North,1.3678,103.9826,0.4
2018-12-02,S69,Upper Peirce Reservoir Park,1.37,103.805,8.999999999999998
2018-12-02,S36,Upper Serangoon Road,1.3382,103.8657,0.2
2018-12-02,S08,Upper Thomson Road,1.3701,103.8271,6.8
2018-12-02,S116,West Coast Highway,1.281,103.754,3.8
2018-12-02,S104,Woodlands Avenue 9,1.44387,103.78538,1.9999999999999998
2018-12-02,S100,Woodlands Road,1.4172,103.74855,3.2000000000000006
2018-12-02,S91,Yishun Avenue 5,1.4301,103.8308,6.2
2018-12-03,S77,Alexandra Road,1.2937,103.8125,9.0
2018-12-03,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,2.4
2018-12-03,S117,Banyan Road,1.256,103.679,10.8
2018-12-03,S55,Buangkok Green,1.3837,103.886,2.1999999999999997
2018-12-03,S64,Bukit Panjang Road,1.3824,103.7603,1.4
2018-12-03,S90,Bukit Timah Road,1.3191,103.8191,14.799999999999999
2018-12-03,S61,Chai Chee Street,1.323,103.9217,11.6
2018-12-03,S114,Choa Chu Kang Avenue 4,1.38,103.73,1.0
2018-12-03,S11,Choa Chu Kang Road,1.3746,103.6938,3.6000000000000005
2018-12-03,S50,Clementi Road,1.3337,103.7768,2.4
2018-12-03,S101,Corporation Road,1.35053,103.7134,1.0
2018-12-03,S107,East Coast Parkway,1.3135,103.9625,6.200000000000001
2018-12-03,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,6.09
2018-12-03,S118,Handy Road,1.2994,103.8461,8.000000000000002
2018-12-03,S120,Holland Road,1.30874,103.818,17.8
2018-12-03,S33,Jurong Pier Road,1.3081,103.71,2.6
2018-12-03,S71,Kent Ridge Road,1.2923,103.7815,6.0
2018-12-03,S43,Kim Chuan Road,1.3399,103.8878,7.000000000000001
2018-12-03,S66,Kranji Way,1.4387,103.7363,3.400000000000001
2018-12-03,S112,Lim Chu Kang Road,1.43854,103.70131,2.6
2018-12-03,S07,Lornie Road,1.3415,103.8334,5.4
2018-12-03,S40,Mandai Lake Road,1.4044,103.78962,3.6000000000000005
2018-12-03,S113,Marine Parade Road,1.30648,103.9104,3.6000000000000005
2018-12-03,S44,Nanyang Avenue,1.34583,103.68166,6.0
2018-12-03,S119,Nicoll Highway,1.30105,103.8666,5.2
2018-12-03,S121,Old Choa Chu Kang Road,1.37288,103.72244,1.2
2018-12-03,S35,Old Toh Tuck Road,1.3329,103.7556,1.2
2018-12-03,S29,Pasir Ris Drive 12,1.387,103.935,1.9999999999999998
2018-12-03,S94,Pasir Ris Street 51,1.3662,103.9528,3.2
2018-12-03,S78,Poole Road,1.30703,103.89067,3.0000000000000004
2018-12-03,S106,Pulau Ubin,1.4168,103.9673,0.8
2018-12-03,S81,Punggol Central,1.4029,103.9092,5.8
2018-12-03,S111,Scotts Road,1.31055,103.8365,11.6
2018-12-03,S900,Seletar Aerospace View,1.41284,103.86922,12.2
2018-12-03,S122,Sembawang Road,1.41731,103.8249,10.2
2018-12-03,S60,Sentosa,1.25,103.8279,5.800000000000001
2018-12-03,S84,Simei Avenue,1.3437,103.9444,4.2
2018-12-03,S79,Somerset Road,1.3004,103.8372,12.200000000000001
2018-12-03,S92,South Buona Vista Road,1.2841,103.7886,7.2
2018-12-03,S88,Toa Payoh North,1.3427,103.8482,4.4
2018-12-03,S123,Towner Road,1.3214,103.8577,38.200010000000006
2018-12-03,S89,Tuas Road,1.31985,103.66162,24.599999999999994
2018-12-03,S115,Tuas South Avenue 3,1.29377,103.61843,8.600000000000001
2018-12-03,S82,Tuas West Road,1.3247,103.6351,8.999999999999998
2018-12-03,S24,Upper Changi Road North,1.3678,103.9826,2.6
2018-12-03,S69,Upper Peirce Reservoir Park,1.37,103.805,2.8000000000000003
2018-12-03,S36,Upper Serangoon Road,1.3382,103.8657,0.2
2018-12-03,S08,Upper Thomson Road,1.3701,103.8271,2.6
2018-12-03,S116,West Coast Highway,1.281,103.754,4.2
2018-12-03,S100,Woodlands Road,1.4172,103.74855,4.0
2018-12-03,S91,Yishun Avenue 5,1.4301,103.8308,8.6
2018-12-03,S46,Sime Road,1.3416,103.8106,7.8
2018-12-03,S108,Marina Gardens Drive,1.2799,103.8703,4.600000000000001
2018-12-03,S104,Woodlands Avenue 9,1.44387,103.78538,0.2
2018-12-04,S77,Alexandra Road,1.2937,103.8125,0.0
2018-12-04,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2018-12-04,S117,Banyan Road,1.256,103.679,6.6000000000000005
2018-12-04,S55,Buangkok Green,1.3837,103.886,0.2
2018-12-04,S64,Bukit Panjang Road,1.3824,103.7603,0.2
2018-12-04,S90,Bukit Timah Road,1.3191,103.8191,7.4
2018-12-04,S61,Chai Chee Street,1.323,103.9217,0.0
2018-12-04,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.2
2018-12-04,S11,Choa Chu Kang Road,1.3746,103.6938,0.8
2018-12-04,S50,Clementi Road,1.3337,103.7768,4.4
2018-12-04,S101,Corporation Road,1.35053,103.7134,2.4000000000000004
2018-12-04,S107,East Coast Parkway,1.3135,103.9625,0.0
2018-12-04,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2018-12-04,S118,Handy Road,1.2994,103.8461,0.0
2018-12-04,S120,Holland Road,1.30874,103.818,4.2
2018-12-04,S33,Jurong Pier Road,1.3081,103.71,0.0
2018-12-04,S71,Kent Ridge Road,1.2923,103.7815,1.6
2018-12-04,S43,Kim Chuan Road,1.3399,103.8878,0.2
2018-12-04,S66,Kranji Way,1.4387,103.7363,2.2
2018-12-04,S112,Lim Chu Kang Road,1.43854,103.70131,24.000000000000004
2018-12-04,S07,Lornie Road,1.3415,103.8334,6.2
2018-12-04,S40,Mandai Lake Road,1.4044,103.78962,1.2
2018-12-04,S113,Marine Parade Road,1.30648,103.9104,0.0
2018-12-04,S44,Nanyang Avenue,1.34583,103.68166,8.4
2018-12-04,S119,Nicoll Highway,1.30105,103.8666,0.0
2018-12-04,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2018-12-04,S35,Old Toh Tuck Road,1.3329,103.7556,5.8
2018-12-04,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2018-12-04,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2018-12-04,S78,Poole Road,1.30703,103.89067,0.0
2018-12-04,S106,Pulau Ubin,1.4168,103.9673,3.0
2018-12-04,S81,Punggol Central,1.4029,103.9092,0.0
2018-12-04,S111,Scotts Road,1.31055,103.8365,0.0
2018-12-04,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2018-12-04,S122,Sembawang Road,1.41731,103.8249,10.8
2018-12-04,S60,Sentosa,1.25,103.8279,10.2
2018-12-04,S46,Sime Road,1.3416,103.8106,1.5999999999999999
2018-12-04,S84,Simei Avenue,1.3437,103.9444,0.2
2018-12-04,S79,Somerset Road,1.3004,103.8372,0.0
2018-12-04,S92,South Buona Vista Road,1.2841,103.7886,2.6000000000000005
2018-12-04,S88,Toa Payoh North,1.3427,103.8482,7.0
2018-12-04,S123,Towner Road,1.3214,103.8577,0.6000000000000001
2018-12-04,S89,Tuas Road,1.31985,103.66162,0.0
2018-12-04,S115,Tuas South Avenue 3,1.29377,103.61843,6.400000000000001
2018-12-04,S82,Tuas West Road,1.3247,103.6351,2.2
2018-12-04,S24,Upper Changi Road North,1.3678,103.9826,0.0
2018-12-04,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2018-12-04,S08,Upper Thomson Road,1.3701,103.8271,0.0
2018-12-04,S116,West Coast Highway,1.281,103.754,1.0
2018-12-04,S100,Woodlands Road,1.4172,103.74855,0.4
2018-12-04,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2018-12-04,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2018-12-05,S77,Alexandra Road,1.2937,103.8125,13.799999999999994
2018-12-05,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,10.8
2018-12-05,S117,Banyan Road,1.256,103.679,31.599999999999984
2018-12-05,S55,Buangkok Green,1.3837,103.886,9.4
2018-12-05,S64,Bukit Panjang Road,1.3824,103.7603,13.799999999999999
2018-12-05,S90,Bukit Timah Road,1.3191,103.8191,24.599999999999998
2018-12-05,S61,Chai Chee Street,1.323,103.9217,13.4
