day,station_id,station_name,latitude,longitude,total_rainfall
2024-06-20,S64,Bukit Panjang Road,1.3824,103.7603,0.4
2024-06-20,S66,Kranji Way,1.4387,103.7363,0.8
2024-06-20,S69,Upper Peirce Reservoir Park,1.37,103.805,1.0
2024-06-20,S71,Kent Ridge Road,1.2923,103.7815,0.0
2024-06-20,S77,Alexandra Road,1.2937,103.8125,0.0
2024-06-20,S78,Poole Road,1.30703,103.89067,6.199999999999999
2024-06-20,S79,Somerset Road,1.3004,103.8372,0.0
2024-06-20,S81,Punggol Central,1.4029,103.9092,1.2
2024-06-20,S84,Simei Avenue,1.3437,103.9444,0.0
2024-06-20,S88,Toa Payoh North,1.3427,103.8482,0.0
2024-06-20,S89,Tuas Road,1.31985,103.66162,0.0
2024-06-20,S90,Bukit Timah Road,1.3191,103.8191,1.2
2024-06-20,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2024-06-20,S94,Pasir Ris Street 51,1.3662,103.9528,1.2
2024-06-21,S07,Lornie Road,1.3415,103.8334,4.200000000000001
2024-06-21,S08,Upper Thomson Road,1.3701,103.8271,44.80000000000001
2024-06-21,S104,Woodlands Avenue 9,1.44387,103.78538,46.8
2024-06-21,S107,East Coast Parkway,1.3135,103.9625,76.99999999999999
2024-06-21,S108,Marina Gardens Drive,1.2799,103.8703,24.2
2024-06-21,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,36.2
2024-06-21,S111,Scotts Road,1.31055,103.8365,29.39999999999999
2024-06-21,S112,Lim Chu Kang Road,1.43854,103.70131,28.200000000000003
2024-06-21,S113,Marine Parade Road,1.30648,103.9104,39.800000000000004
2024-06-21,S114,Choa Chu Kang Avenue 4,1.38,103.73,23.599999999999998
2024-06-21,S116,West Coast Highway,1.281,103.754,10.600000000000003
2024-06-21,S117,Banyan Road,1.256,103.679,11.399999999999997
2024-06-21,S119,Nicoll Highway,1.30105,103.8666,24.200000000000003
2024-06-21,S121,Old Choa Chu Kang Road,1.37288,103.72244,26.199999999999992
2024-06-21,S123,Towner Road,1.3214,103.8577,35.6
2024-06-21,S201,S201,1.32311,103.76714,22.4
2024-06-21,S203,S203,1.29164,103.7702,22.110000000000003
2024-06-21,S207,S207,1.32485,103.95836,90.24898999999998
2024-06-21,S208,S208,1.3136,104.00317,0.0
2024-06-21,S209,S209,1.42111,103.84472,32.118
2024-06-21,S210,S210,1.44003,103.76904,55.27499999999999
2024-06-21,S211,S211,1.42918,103.75711,53.18599999999999
2024-06-21,S212,S212,1.31835,103.93574,72.99999999999999
2024-06-21,S213,S213,1.32427,103.8097,32.400000000000006
2024-06-21,S214,S214,1.29911,103.88289,25.60999999999999
2024-06-21,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,29.435
2024-06-21,S216,S216,1.36019,103.85335,43.248
2024-06-21,S217,S217,1.35041,103.85526,42.552
2024-06-21,S218,S218,1.36491,103.75065,26.724000000000004
2024-06-21,S219,S219,1.37999,103.87643,37.788000000000004
2024-06-21,S220,S220,1.38666,103.89797,32.68299999999999
2024-06-21,S221,S221,1.35691,103.89088,50.49000000000001
2024-06-21,S222,S222,1.28987,103.82364,31.356
2024-06-21,S223,S223,1.29984,103.80264,20.097000000000005
2024-06-21,S224,S224,1.34392,103.98409,86.22899
2024-06-21,S226,S226,1.27472,103.80389,26.8
2024-06-21,S227,S227,1.43944,103.80389,46.258
2024-06-21,S228,S228,1.34703,103.70073,18.216000000000005
2024-06-21,S229,S229,1.35167,103.72195,18.878999999999998
2024-06-21,S230,S230,1.30167,103.76444,17.4
2024-06-21,S24,Upper Changi Road North,1.3678,103.9826,80.2
2024-06-21,S33,Jurong Pier Road,1.3081,103.71,12.199999999999998
2024-06-21,S35,Old Toh Tuck Road,1.3329,103.7556,25.0
2024-06-21,S40,Mandai Lake Road,1.4044,103.78962,30.8
2024-06-21,S43,Kim Chuan Road,1.3399,103.8878,43.599999999999994
2024-06-21,S44,Nanyang Avenue,1.34583,103.68166,15.999999999999996
2024-06-21,S50,Clementi Road,1.3337,103.7768,21.8
2024-06-21,S60,Sentosa,1.25,103.8279,22.799999999999997
2024-06-21,S64,Bukit Panjang Road,1.3824,103.7603,26.8
2024-06-21,S66,Kranji Way,1.4387,103.7363,61.60001
2024-06-21,S69,Upper Peirce Reservoir Park,1.37,103.805,41.00000000000001
2024-06-21,S71,Kent Ridge Road,1.2923,103.7815,22.2
2024-06-21,S77,Alexandra Road,1.2937,103.8125,21.400000000000002
2024-06-21,S78,Poole Road,1.30703,103.89067,32.199999999999996
2024-06-21,S79,Somerset Road,1.3004,103.8372,21.999999999999996
2024-06-21,S81,Punggol Central,1.4029,103.9092,43.2
2024-06-21,S84,Simei Avenue,1.3437,103.9444,64.20000000000002
2024-06-21,S88,Toa Payoh North,1.3427,103.8482,38.99999999999999
2024-06-21,S89,Tuas Road,1.31985,103.66162,19.0
2024-06-21,S90,Bukit Timah Road,1.3191,103.8191,32.99999999999999
2024-06-21,S900,Seletar Aerospace View,1.41284,103.86922,35.2
2024-06-21,S94,Pasir Ris Street 51,1.3662,103.9528,59.60000000000001
2024-06-22,S07,Lornie Road,1.3415,103.8334,52.4
2024-06-22,S08,Upper Thomson Road,1.3701,103.8271,51.600000000000016
2024-06-22,S104,Woodlands Avenue 9,1.44387,103.78538,27.8
2024-06-22,S107,East Coast Parkway,1.3135,103.9625,22.0
2024-06-22,S108,Marina Gardens Drive,1.2799,103.8703,41.0
2024-06-22,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,42.600000000000016
2024-06-22,S111,Scotts Road,1.31055,103.8365,47.800000000000004
2024-06-22,S112,Lim Chu Kang Road,1.43854,103.70131,41.999990000000004
2024-06-22,S113,Marine Parade Road,1.30648,103.9104,43.2
2024-06-22,S114,Choa Chu Kang Avenue 4,1.38,103.73,50.6
2024-06-22,S116,West Coast Highway,1.281,103.754,43.0
2024-06-22,S117,Banyan Road,1.256,103.679,19.2
2024-06-22,S119,Nicoll Highway,1.30105,103.8666,36.2
2024-06-22,S121,Old Choa Chu Kang Road,1.37288,103.72244,49.2
2024-06-22,S123,Towner Road,1.3214,103.8577,50.4
2024-06-22,S201,S201,1.32311,103.76714,68.2
2024-06-22,S203,S203,1.29164,103.7702,63.917999999999985
2024-06-22,S207,S207,1.32485,103.95836,32.562
2024-06-22,S208,S208,1.3136,104.00317,0.0
2024-06-22,S209,S209,1.42111,103.84472,32.522000000000006
2024-06-22,S210,S210,1.44003,103.76904,29.54699999999999
2024-06-22,S211,S211,1.42918,103.75711,34.307
2024-06-22,S212,S212,1.31835,103.93574,41.00000000000001
2024-06-22,S213,S213,1.32427,103.8097,65.8
2024-06-22,S214,S214,1.29911,103.88289,36.050999999999995
2024-06-22,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,46.69
2024-06-22,S216,S216,1.36019,103.85335,56.304
2024-06-22,S217,S217,1.35041,103.85526,56.342000000000006
2024-06-22,S218,S218,1.36491,103.75065,58.344
2024-06-22,S219,S219,1.37999,103.87643,43.21499999999999
2024-06-22,S220,S220,1.38666,103.89797,43.239
2024-06-22,S221,S221,1.35691,103.89088,51.67799999999999
2024-06-22,S222,S222,1.28987,103.82364,61.707
2024-06-22,S224,S224,1.34392,103.98409,29.948999999999998
2024-06-22,S226,S226,1.27472,103.80389,55.800000000000004
2024-06-22,S227,S227,1.43944,103.80389,34.744
2024-06-22,S228,S228,1.34703,103.70073,66.924
2024-06-22,S229,S229,1.35167,103.72195,68.61400000000002
2024-06-22,S230,S230,1.30167,103.76444,66.80001
2024-06-22,S24,Upper Changi Road North,1.3678,103.9826,27.60000000000001
2024-06-22,S33,Jurong Pier Road,1.3081,103.71,37.4
2024-06-22,S35,Old Toh Tuck Road,1.3329,103.7556,72.6
2024-06-22,S40,Mandai Lake Road,1.4044,103.78962,34.8
2024-06-22,S43,Kim Chuan Road,1.3399,103.8878,47.59999999999999
2024-06-22,S44,Nanyang Avenue,1.34583,103.68166,38.800000000000004
2024-06-22,S50,Clementi Road,1.3337,103.7768,65.39999999999999
2024-06-22,S60,Sentosa,1.25,103.8279,41.2
2024-06-22,S64,Bukit Panjang Road,1.3824,103.7603,44.400000000000006
2024-06-22,S66,Kranji Way,1.4387,103.7363,46.800000000000004
2024-06-22,S69,Upper Peirce Reservoir Park,1.37,103.805,59.20000000000001
2024-06-22,S71,Kent Ridge Road,1.2923,103.7815,55.199999999999996
2024-06-22,S77,Alexandra Road,1.2937,103.8125,49.199999999999996
2024-06-22,S78,Poole Road,1.30703,103.89067,44.4
2024-06-22,S79,Somerset Road,1.3004,103.8372,42.800000000000004
2024-06-22,S81,Punggol Central,1.4029,103.9092,34.60000000000001
2024-06-22,S84,Simei Avenue,1.3437,103.9444,36.800000000000004
2024-06-22,S88,Toa Payoh North,1.3427,103.8482,54.0
2024-06-22,S89,Tuas Road,1.31985,103.66162,29.200000000000006
2024-06-22,S90,Bukit Timah Road,1.3191,103.8191,11.000000000000002
2024-06-22,S900,Seletar Aerospace View,1.41284,103.86922,28.600000000000005
2024-06-22,S94,Pasir Ris Street 51,1.3662,103.9528,33.400000000000006
2024-06-23,S07,Lornie Road,1.3415,103.8334,0.0
2024-06-23,S08,Upper Thomson Road,1.3701,103.8271,0.0
2024-06-23,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2024-06-23,S107,East Coast Parkway,1.3135,103.9625,0.0
2024-06-23,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2024-06-23,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2024-06-23,S111,Scotts Road,1.31055,103.8365,0.0
2024-06-23,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2024-06-23,S113,Marine Parade Road,1.30648,103.9104,0.0
2024-06-23,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2024-06-23,S116,West Coast Highway,1.281,103.754,0.0
2024-06-23,S117,Banyan Road,1.256,103.679,0.0
2024-06-23,S119,Nicoll Highway,1.30105,103.8666,0.0
2024-06-23,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2024-06-23,S123,Towner Road,1.3214,103.8577,0.0
2024-06-23,S201,S201,1.32311,103.76714,0.0
2024-06-23,S203,S203,1.29164,103.7702,0.0
2024-06-23,S207,S207,1.32485,103.95836,0.0
2024-06-23,S208,S208,1.3136,104.00317,0.0
2024-06-23,S209,S209,1.42111,103.84472,0.0
2024-06-23,S210,S210,1.44003,103.76904,0.0
2024-06-23,S211,S211,1.42918,103.75711,0.0
2024-06-23,S212,S212,1.31835,103.93574,0.0
2024-06-23,S213,S213,1.32427,103.8097,0.0
2024-06-23,S214,S214,1.29911,103.88289,0.0
2024-06-23,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2024-06-23,S216,S216,1.36019,103.85335,0.0
2024-06-23,S217,S217,1.35041,103.85526,0.0
2024-06-23,S218,S218,1.36491,103.75065,0.0
2024-06-23,S219,S219,1.37999,103.87643,0.0
2024-06-23,S220,S220,1.38666,103.89797,0.0
2024-06-23,S221,S221,1.35691,103.89088,0.0
2024-06-23,S222,S222,1.28987,103.82364,0.0
2024-06-23,S224,S224,1.34392,103.98409,0.0
2024-06-23,S226,S226,1.27472,103.80389,0.0
2024-06-23,S227,S227,1.43944,103.80389,0.0
2024-06-23,S228,S228,1.34703,103.70073,0.0
2024-06-23,S229,S229,1.35167,103.72195,0.0
2024-06-23,S230,S230,1.30167,103.76444,0.0
2024-06-23,S24,Upper Changi Road North,1.3678,103.9826,0.0
2024-06-23,S33,Jurong Pier Road,1.3081,103.71,0.0
2024-06-23,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2024-06-23,S40,Mandai Lake Road,1.4044,103.78962,0.0
2024-06-23,S43,Kim Chuan Road,1.3399,103.8878,0.0
2024-06-23,S44,Nanyang Avenue,1.34583,103.68166,0.0
2024-06-23,S50,Clementi Road,1.3337,103.7768,0.0
2024-06-23,S60,Sentosa,1.25,103.8279,0.0
2024-06-23,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2024-06-23,S66,Kranji Way,1.4387,103.7363,0.0
2024-06-23,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2024-06-23,S71,Kent Ridge Road,1.2923,103.7815,0.0
2024-06-23,S77,Alexandra Road,1.2937,103.8125,0.0
2024-06-23,S78,Poole Road,1.30703,103.89067,0.0
2024-06-23,S79,Somerset Road,1.3004,103.8372,0.0
2024-06-23,S81,Punggol Central,1.4029,103.9092,0.0
2024-06-23,S84,Simei Avenue,1.3437,103.9444,0.0
2024-06-23,S88,Toa Payoh North,1.3427,103.8482,0.0
2024-06-23,S89,Tuas Road,1.31985,103.66162,0.0
2024-06-23,S90,Bukit Timah Road,1.3191,103.8191,0.0
2024-06-23,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2024-06-23,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2024-06-24,S07,Lornie Road,1.3415,103.8334,0.0
2024-06-24,S08,Upper Thomson Road,1.3701,103.8271,0.0
2024-06-24,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2024-06-24,S107,East Coast Parkway,1.3135,103.9625,0.4
2024-06-24,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2024-06-24,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2024-06-24,S111,Scotts Road,1.31055,103.8365,0.0
2024-06-24,S112,Lim Chu Kang Road,1.43854,103.70131,0.2
2024-06-24,S113,Marine Parade Road,1.30648,103.9104,0.0
2024-06-24,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2024-06-24,S116,West Coast Highway,1.281,103.754,0.0
2024-06-24,S117,Banyan Road,1.256,103.679,0.0
2024-06-24,S119,Nicoll Highway,1.30105,103.8666,0.0
2024-06-24,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2024-06-24,S123,Towner Road,1.3214,103.8577,0.0
2024-06-24,S201,S201,1.32311,103.76714,0.0
2024-06-24,S203,S203,1.29164,103.7702,0.0
2024-06-24,S207,S207,1.32485,103.95836,0.201
2024-06-24,S208,S208,1.3136,104.00317,0.0
2024-06-24,S209,S209,1.42111,103.84472,0.0
2024-06-24,S210,S210,1.44003,103.76904,0.0
2024-06-24,S211,S211,1.42918,103.75711,0.0
2024-06-24,S212,S212,1.31835,103.93574,0.0
2024-06-24,S213,S213,1.32427,103.8097,0.0
2024-06-24,S214,S214,1.29911,103.88289,0.0
2024-06-24,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2024-06-24,S216,S216,1.36019,103.85335,0.0
2024-06-24,S217,S217,1.35041,103.85526,0.0
2024-06-24,S218,S218,1.36491,103.75065,0.0
2024-06-24,S219,S219,1.37999,103.87643,0.402
2024-06-24,S220,S220,1.38666,103.89797,10.556
2024-06-24,S221,S221,1.35691,103.89088,0.0
2024-06-24,S222,S222,1.28987,103.82364,0.0
2024-06-24,S224,S224,1.34392,103.98409,2.412
2024-06-24,S226,S226,1.27472,103.80389,0.0
2024-06-24,S227,S227,1.43944,103.80389,0.0
2024-06-24,S228,S228,1.34703,103.70073,0.0
2024-06-24,S229,S229,1.35167,103.72195,0.0
2024-06-24,S230,S230,1.30167,103.76444,0.0
2024-06-24,S24,Upper Changi Road North,1.3678,103.9826,6.6
2024-06-24,S33,Jurong Pier Road,1.3081,103.71,0.0
2024-06-24,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2024-06-24,S40,Mandai Lake Road,1.4044,103.78962,0.0
2024-06-24,S43,Kim Chuan Road,1.3399,103.8878,0.0
2024-06-24,S44,Nanyang Avenue,1.34583,103.68166,0.0
2024-06-24,S50,Clementi Road,1.3337,103.7768,0.0
2024-06-24,S60,Sentosa,1.25,103.8279,0.0
2024-06-24,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2024-06-24,S66,Kranji Way,1.4387,103.7363,0.2
2024-06-24,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2024-06-24,S71,Kent Ridge Road,1.2923,103.7815,0.0
2024-06-24,S77,Alexandra Road,1.2937,103.8125,0.0
2024-06-24,S78,Poole Road,1.30703,103.89067,0.0
2024-06-24,S79,Somerset Road,1.3004,103.8372,0.0
2024-06-24,S81,Punggol Central,1.4029,103.9092,0.2
2024-06-24,S84,Simei Avenue,1.3437,103.9444,0.4
2024-06-24,S88,Toa Payoh North,1.3427,103.8482,0.0
2024-06-24,S89,Tuas Road,1.31985,103.66162,0.0
2024-06-24,S90,Bukit Timah Road,1.3191,103.8191,0.0
2024-06-24,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2024-06-24,S94,Pasir Ris Street 51,1.3662,103.9528,0.2
2024-06-25,S07,Lornie Road,1.3415,103.8334,0.6000000000000001
2024-06-25,S08,Upper Thomson Road,1.3701,103.8271,10.4
2024-06-25,S102,Semakau Landfill,1.189,103.768,0.0
2024-06-25,S104,Woodlands Avenue 9,1.44387,103.78538,18.0
2024-06-25,S107,East Coast Parkway,1.3135,103.9625,0.0
2024-06-25,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2024-06-25,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,5.6
2024-06-25,S111,Scotts Road,1.31055,103.8365,0.0
2024-06-25,S112,Lim Chu Kang Road,1.43854,103.70131,12.999999999999998
2024-06-25,S113,Marine Parade Road,1.30648,103.9104,0.0
2024-06-25,S114,Choa Chu Kang Avenue 4,1.38,103.73,12.200000000000001
2024-06-25,S116,West Coast Highway,1.281,103.754,0.0
2024-06-25,S117,Banyan Road,1.256,103.679,0.0
2024-06-25,S119,Nicoll Highway,1.30105,103.8666,0.0
2024-06-25,S121,Old Choa Chu Kang Road,1.37288,103.72244,12.2
2024-06-25,S123,Towner Road,1.3214,103.8577,0.0
2024-06-25,S201,S201,1.32311,103.76714,1.0
2024-06-25,S203,S203,1.29164,103.7702,0.201
2024-06-25,S207,S207,1.32485,103.95836,0.0
2024-06-25,S208,S208,1.3136,104.00317,0.0
2024-06-25,S209,S209,1.42111,103.84472,8.08
2024-06-25,S210,S210,1.44003,103.76904,28.541999999999998
2024-06-25,S211,S211,1.42918,103.75711,33.292
2024-06-25,S212,S212,1.31835,103.93574,0.0
2024-06-25,S213,S213,1.32427,103.8097,0.2
2024-06-25,S214,S214,1.29911,103.88289,0.0
2024-06-25,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2024-06-25,S216,S216,1.36019,103.85335,1.224
2024-06-25,S217,S217,1.35041,103.85526,0.197
2024-06-25,S218,S218,1.36491,103.75065,13.464000000000002
2024-06-25,S219,S219,1.37999,103.87643,2.8139999999999996
2024-06-25,S220,S220,1.38666,103.89797,1.827
2024-06-25,S221,S221,1.35691,103.89088,0.0
2024-06-25,S222,S222,1.28987,103.82364,0.0
2024-06-25,S224,S224,1.34392,103.98409,0.0
2024-06-25,S226,S226,1.27472,103.80389,0.0
2024-06-25,S227,S227,1.43944,103.80389,37.370000000000005
2024-06-25,S228,S228,1.34703,103.70073,7.92
2024-06-25,S229,S229,1.35167,103.72195,11.977
2024-06-25,S230,S230,1.30167,103.76444,0.2
2024-06-25,S24,Upper Changi Road North,1.3678,103.9826,0.0
2024-06-25,S33,Jurong Pier Road,1.3081,103.71,0.4
2024-06-25,S35,Old Toh Tuck Road,1.3329,103.7556,3.4000000000000004
2024-06-25,S40,Mandai Lake Road,1.4044,103.78962,10.599999999999998
2024-06-25,S43,Kim Chuan Road,1.3399,103.8878,0.0
2024-06-25,S44,Nanyang Avenue,1.34583,103.68166,7.4
2024-06-25,S50,Clementi Road,1.3337,103.7768,1.4000000000000001
2024-06-25,S60,Sentosa,1.25,103.8279,0.0
2024-06-25,S64,Bukit Panjang Road,1.3824,103.7603,12.599999999999996
2024-06-25,S66,Kranji Way,1.4387,103.7363,18.0
2024-06-25,S69,Upper Peirce Reservoir Park,1.37,103.805,3.8000000000000003
2024-06-25,S71,Kent Ridge Road,1.2923,103.7815,0.2
2024-06-25,S77,Alexandra Road,1.2937,103.8125,0.0
2024-06-25,S78,Poole Road,1.30703,103.89067,0.0
2024-06-25,S79,Somerset Road,1.3004,103.8372,0.0
2024-06-25,S81,Punggol Central,1.4029,103.9092,1.2
2024-06-25,S84,Simei Avenue,1.3437,103.9444,0.0
2024-06-25,S88,Toa Payoh North,1.3427,103.8482,0.0
2024-06-25,S89,Tuas Road,1.31985,103.66162,1.0
2024-06-25,S90,Bukit Timah Road,1.3191,103.8191,0.0
2024-06-25,S900,Seletar Aerospace View,1.41284,103.86922,3.2000000000000006
2024-06-25,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2024-06-26,S07,Lornie Road,1.3415,103.8334,1.7999999999999998
2024-06-26,S08,Upper Thomson Road,1.3701,103.8271,9.599999999999998
2024-06-26,S102,Semakau Landfill,1.189,103.768,0.2
2024-06-26,S104,Woodlands Avenue 9,1.44387,103.78538,20.599999999999994
2024-06-26,S107,East Coast Parkway,1.3135,103.9625,0.0
2024-06-26,S108,Marina Gardens Drive,1.2799,103.8703,0.6000000000000001
2024-06-26,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2024-06-26,S111,Scotts Road,1.31055,103.8365,13.200000000000001
2024-06-26,S112,Lim Chu Kang Road,1.43854,103.70131,48.400000000000006
2024-06-26,S113,Marine Parade Road,1.30648,103.9104,0.0
2024-06-26,S114,Choa Chu Kang Avenue 4,1.38,103.73,67.99999
2024-06-26,S116,West Coast Highway,1.281,103.754,4.8
2024-06-26,S117,Banyan Road,1.256,103.679,7.3999999999999995
2024-06-26,S119,Nicoll Highway,1.30105,103.8666,6.6000000000000005
2024-06-26,S121,Old Choa Chu Kang Road,1.37288,103.72244,57.00000000000001
2024-06-26,S123,Towner Road,1.3214,103.8577,0.0
2024-06-26,S201,S201,1.32311,103.76714,16.2
2024-06-26,S203,S203,1.29164,103.7702,10.652999999999999
2024-06-26,S207,S207,1.32485,103.95836,0.0
2024-06-26,S208,S208,1.3136,104.00317,0.0
2024-06-26,S209,S209,1.42111,103.84472,0.6060000000000001
2024-06-26,S210,S210,1.44003,103.76904,24.723
2024-06-26,S211,S211,1.42918,103.75711,41.006
2024-06-26,S212,S212,1.31835,103.93574,0.0
2024-06-26,S213,S213,1.32427,103.8097,16.999999999999996
2024-06-26,S214,S214,1.29911,103.88289,1.9700000000000002
2024-06-26,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2024-06-26,S216,S216,1.36019,103.85335,0.408
2024-06-26,S217,S217,1.35041,103.85526,0.394
2024-06-26,S218,S218,1.36491,103.75065,69.36001
2024-06-26,S219,S219,1.37999,103.87643,0.0
2024-06-26,S220,S220,1.38666,103.89797,0.0
2024-06-26,S221,S221,1.35691,103.89088,0.0
2024-06-26,S222,S222,1.28987,103.82364,13.868999999999998
2024-06-26,S223,S223,1.29984,103.80264,9.541
2024-06-26,S224,S224,1.34392,103.98409,0.0
2024-06-26,S226,S226,1.27472,103.80389,5.0
2024-06-26,S227,S227,1.43944,103.80389,4.242
2024-06-26,S228,S228,1.34703,103.70073,25.542
2024-06-26,S229,S229,1.35167,103.72195,39.179
2024-06-26,S230,S230,1.30167,103.76444,14.799999999999999
2024-06-26,S24,Upper Changi Road North,1.3678,103.9826,0.0
2024-06-26,S33,Jurong Pier Road,1.3081,103.71,8.0
2024-06-26,S35,Old Toh Tuck Road,1.3329,103.7556,22.4
2024-06-26,S40,Mandai Lake Road,1.4044,103.78962,20.799999999999997
2024-06-26,S43,Kim Chuan Road,1.3399,103.8878,0.0
2024-06-26,S44,Nanyang Avenue,1.34583,103.68166,18.400000000000002
2024-06-26,S50,Clementi Road,1.3337,103.7768,21.599999999999998
2024-06-26,S60,Sentosa,1.25,103.8279,1.5999999999999999
2024-06-26,S64,Bukit Panjang Road,1.3824,103.7603,70.20001
2024-06-26,S66,Kranji Way,1.4387,103.7363,44.4
2024-06-26,S69,Upper Peirce Reservoir Park,1.37,103.805,9.6
2024-06-26,S71,Kent Ridge Road,1.2923,103.7815,7.000000000000002
2024-06-26,S77,Alexandra Road,1.2937,103.8125,8.8
2024-06-26,S78,Poole Road,1.30703,103.89067,3.4
2024-06-26,S79,Somerset Road,1.3004,103.8372,11.799999999999999
2024-06-26,S81,Punggol Central,1.4029,103.9092,0.0
2024-06-26,S84,Simei Avenue,1.3437,103.9444,0.0
2024-06-26,S88,Toa Payoh North,1.3427,103.8482,0.2
2024-06-26,S89,Tuas Road,1.31985,103.66162,12.400000000000002
2024-06-26,S90,Bukit Timah Road,1.3191,103.8191,19.400000000000002
2024-06-26,S900,Seletar Aerospace View,1.41284,103.86922,0.2
2024-06-26,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2024-06-27,S07,Lornie Road,1.3415,103.8334,0.2
2024-06-27,S08,Upper Thomson Road,1.3701,103.8271,0.0
2024-06-27,S102,Semakau Landfill,1.189,103.768,0.0
2024-06-27,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2024-06-27,S107,East Coast Parkway,1.3135,103.9625,0.0
2024-06-27,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2024-06-27,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2024-06-27,S111,Scotts Road,1.31055,103.8365,0.0
2024-06-27,S112,Lim Chu Kang Road,1.43854,103.70131,3.4000000000000004
2024-06-27,S113,Marine Parade Road,1.30648,103.9104,0.0
2024-06-27,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.2
2024-06-27,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2024-06-27,S116,West Coast Highway,1.281,103.754,0.0
2024-06-27,S117,Banyan Road,1.256,103.679,0.0
2024-06-27,S119,Nicoll Highway,1.30105,103.8666,0.0
2024-06-27,S121,Old Choa Chu Kang Road,1.37288,103.72244,2.6
2024-06-27,S123,Towner Road,1.3214,103.8577,0.0
2024-06-27,S201,S201,1.32311,103.76714,0.0
2024-06-27,S203,S203,1.29164,103.7702,0.0
2024-06-27,S207,S207,1.32485,103.95836,0.0
2024-06-27,S208,S208,1.3136,104.00317,0.0
2024-06-27,S209,S209,1.42111,103.84472,0.0
2024-06-27,S210,S210,1.44003,103.76904,0.0
2024-06-27,S212,S212,1.31835,103.93574,0.0
2024-06-27,S213,S213,1.32427,103.8097,0.0
2024-06-27,S214,S214,1.29911,103.88289,0.0
2024-06-27,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2024-06-27,S216,S216,1.36019,103.85335,0.0
2024-06-27,S217,S217,1.35041,103.85526,0.0
2024-06-27,S218,S218,1.36491,103.75065,0.0
2024-06-27,S219,S219,1.37999,103.87643,0.0
2024-06-27,S220,S220,1.38666,103.89797,0.0
