day,station_id,station_name,latitude,longitude,total_rainfall
2023-01-15,S214,S214,1.29911,103.88289,7.0920000000000005
2023-01-15,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.609
2023-01-15,S216,S216,1.36019,103.85335,0.0
2023-01-15,S217,S217,1.35041,103.85526,0.0
2023-01-15,S218,S218,1.36491,103.75065,0.0
2023-01-15,S219,S219,1.37999,103.87643,3.2159999999999997
2023-01-15,S220,S220,1.38666,103.89797,5.2780000000000005
2023-01-15,S221,S221,1.35691,103.89088,15.048009999999998
2023-01-15,S222,S222,1.28987,103.82364,3.618
2023-01-15,S223,S223,1.29984,103.80264,0.0
2023-01-15,S224,S224,1.34392,103.98409,2.211
2023-01-15,S226,S226,1.27472,103.80389,3.2
2023-01-15,S227,S227,1.43944,103.80389,0.0
2023-01-15,S228,S228,1.34703,103.70073,0.0
2023-01-15,S229,S229,1.35167,103.72195,1.218
2023-01-15,S230,S230,1.30167,103.76444,0.0
2023-01-15,S33,Jurong Pier Road,1.3081,103.71,0.0
2023-01-15,S35,Old Toh Tuck Road,1.3329,103.7556,0.2
2023-01-15,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2023-01-15,S40,Mandai Lake Road,1.4044,103.78962,1.4
2023-01-15,S43,Kim Chuan Road,1.3399,103.8878,5.4
2023-01-15,S44,Nanyang Avenue,1.34583,103.68166,0.0
2023-01-15,S50,Clementi Road,1.3337,103.7768,0.0
2023-01-15,S60,Sentosa,1.25,103.8279,1.0
2023-01-15,S61,Chai Chee Street,1.323,103.9217,30.79999
2023-01-15,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2023-01-15,S66,Kranji Way,1.4387,103.7363,0.2
2023-01-15,S69,Upper Peirce Reservoir Park,1.37,103.805,0.2
2023-01-15,S71,Kent Ridge Road,1.2923,103.7815,0.0
2023-01-15,S77,Alexandra Road,1.2937,103.8125,0.6000000000000001
2023-01-15,S78,Poole Road,1.30703,103.89067,9.0
2023-01-15,S79,Somerset Road,1.3004,103.8372,0.4
2023-01-15,S81,Punggol Central,1.4029,103.9092,1.5999999999999999
2023-01-15,S84,Simei Avenue,1.3437,103.9444,23.200000000000003
2023-01-15,S88,Toa Payoh North,1.3427,103.8482,0.0
2023-01-15,S89,Tuas Road,1.31985,103.66162,0.0
2023-01-15,S90,Bukit Timah Road,1.3191,103.8191,0.0
2023-01-15,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2023-01-15,S94,Pasir Ris Street 51,1.3662,103.9528,0.2
2023-01-16,S08,Upper Thomson Road,1.3701,103.8271,3.1999999999999997
2023-01-16,S100,Woodlands Road,1.4172,103.74855,0.0
2023-01-16,S102,,,,0.0
2023-01-16,S104,Woodlands Avenue 9,1.44387,103.78538,3.0000000000000004
2023-01-16,S106,Pulau Ubin,1.4168,103.9673,0.2
2023-01-16,S107,East Coast Parkway,1.3135,103.9625,0.0
2023-01-16,S108,Marina Gardens Drive,1.2799,103.8703,0.2
2023-01-16,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2023-01-16,S111,Scotts Road,1.31055,103.8365,2.8
2023-01-16,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2023-01-16,S113,Marine Parade Road,1.30648,103.9104,0.8
2023-01-16,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2023-01-16,S118,Handy Road,1.2994,103.8461,1.0
2023-01-16,S119,Nicoll Highway,1.30105,103.8666,0.6
2023-01-16,S120,Holland Road,1.30874,103.818,0.0
2023-01-16,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2023-01-16,S123,Towner Road,1.3214,103.8577,2.0
2023-01-16,S201,S201,1.32311,103.76714,0.0
2023-01-16,S202,S202,1.30968,103.7578,0.0
2023-01-16,S203,S203,1.29164,103.7702,0.0
2023-01-16,S204,S204,1.40081,103.88217,1.6079999999999999
2023-01-16,S205,S205,1.38829,103.9116,0.0
2023-01-16,S207,S207,1.32485,103.95836,0.0
2023-01-16,S208,S208,1.3136,104.00317,0.0
2023-01-16,S209,S209,1.42111,103.84472,0.0
2023-01-16,S210,S210,1.44003,103.76904,2.412
2023-01-16,S211,S211,1.42918,103.75711,0.812
2023-01-16,S212,S212,1.31835,103.93574,0.0
2023-01-16,S213,S213,1.32427,103.8097,0.6
2023-01-16,S214,S214,1.29911,103.88289,0.197
2023-01-16,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2023-01-16,S216,S216,1.36019,103.85335,0.0
2023-01-16,S217,S217,1.35041,103.85526,0.0
2023-01-16,S218,S218,1.36491,103.75065,0.204
2023-01-16,S219,S219,1.37999,103.87643,0.0
2023-01-16,S220,S220,1.38666,103.89797,1.0150000000000001
2023-01-16,S221,S221,1.35691,103.89088,0.0
2023-01-16,S222,S222,1.28987,103.82364,0.603
2023-01-16,S223,S223,1.29984,103.80264,0.0
2023-01-16,S224,S224,1.34392,103.98409,0.0
2023-01-16,S226,S226,1.27472,103.80389,0.0
2023-01-16,S227,S227,1.43944,103.80389,9.292
2023-01-16,S228,S228,1.34703,103.70073,0.0
2023-01-16,S229,S229,1.35167,103.72195,0.0
2023-01-16,S230,S230,1.30167,103.76444,0.0
2023-01-16,S33,Jurong Pier Road,1.3081,103.71,0.4
2023-01-16,S35,Old Toh Tuck Road,1.3329,103.7556,0.6000000000000001
2023-01-16,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2023-01-16,S40,Mandai Lake Road,1.4044,103.78962,8.8
2023-01-16,S43,Kim Chuan Road,1.3399,103.8878,0.0
2023-01-16,S44,Nanyang Avenue,1.34583,103.68166,0.2
2023-01-16,S50,Clementi Road,1.3337,103.7768,0.2
2023-01-16,S60,Sentosa,1.25,103.8279,0.4
2023-01-16,S61,Chai Chee Street,1.323,103.9217,0.2
2023-01-16,S64,Bukit Panjang Road,1.3824,103.7603,0.2
2023-01-16,S66,Kranji Way,1.4387,103.7363,0.0
2023-01-16,S69,Upper Peirce Reservoir Park,1.37,103.805,5.0
2023-01-16,S71,Kent Ridge Road,1.2923,103.7815,0.0
2023-01-16,S77,Alexandra Road,1.2937,103.8125,0.0
2023-01-16,S78,Poole Road,1.30703,103.89067,0.0
2023-01-16,S79,Somerset Road,1.3004,103.8372,4.6
2023-01-16,S81,Punggol Central,1.4029,103.9092,0.0
2023-01-16,S84,Simei Avenue,1.3437,103.9444,0.0
2023-01-16,S88,Toa Payoh North,1.3427,103.8482,0.6000000000000001
2023-01-16,S89,Tuas Road,1.31985,103.66162,1.0
2023-01-16,S90,Bukit Timah Road,1.3191,103.8191,0.4
2023-01-16,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2023-01-16,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2023-01-17,S08,Upper Thomson Road,1.3701,103.8271,0.0
2023-01-17,S100,Woodlands Road,1.4172,103.74855,0.0
2023-01-17,S102,Semakau Landfill,1.189,103.768,1.0
2023-01-17,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2023-01-17,S106,Pulau Ubin,1.4168,103.9673,0.0
2023-01-17,S107,East Coast Parkway,1.3135,103.9625,0.0
2023-01-17,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2023-01-17,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2023-01-17,S111,Scotts Road,1.31055,103.8365,0.0
2023-01-17,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2023-01-17,S113,Marine Parade Road,1.30648,103.9104,0.0
2023-01-17,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2023-01-17,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2023-01-17,S118,Handy Road,1.2994,103.8461,0.0
2023-01-17,S119,Nicoll Highway,1.30105,103.8666,0.0
2023-01-17,S120,Holland Road,1.30874,103.818,0.0
2023-01-17,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2023-01-17,S123,Towner Road,1.3214,103.8577,0.0
2023-01-17,S201,S201,1.32311,103.76714,0.0
2023-01-17,S202,S202,1.30968,103.7578,0.0
2023-01-17,S203,S203,1.29164,103.7702,0.0
2023-01-17,S204,S204,1.40081,103.88217,0.0
2023-01-17,S205,S205,1.38829,103.9116,0.0
2023-01-17,S207,S207,1.32485,103.95836,0.0
2023-01-17,S208,S208,1.3136,104.00317,0.0
2023-01-17,S209,S209,1.42111,103.84472,0.0
2023-01-17,S210,S210,1.44003,103.76904,0.0
2023-01-17,S211,S211,1.42918,103.75711,0.0
2023-01-17,S212,S212,1.31835,103.93574,0.0
2023-01-17,S213,S213,1.32427,103.8097,0.0
2023-01-17,S214,S214,1.29911,103.88289,0.0
2023-01-17,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2023-01-17,S216,S216,1.36019,103.85335,0.0
2023-01-17,S217,S217,1.35041,103.85526,0.0
2023-01-17,S218,S218,1.36491,103.75065,0.0
2023-01-17,S219,S219,1.37999,103.87643,0.0
2023-01-17,S220,S220,1.38666,103.89797,0.0
2023-01-17,S221,S221,1.35691,103.89088,0.0
2023-01-17,S222,S222,1.28987,103.82364,0.0
2023-01-17,S223,S223,1.29984,103.80264,0.0
2023-01-17,S224,S224,1.34392,103.98409,0.0
2023-01-17,S226,S226,1.27472,103.80389,0.0
2023-01-17,S227,S227,1.43944,103.80389,0.0
2023-01-17,S228,S228,1.34703,103.70073,0.0
2023-01-17,S229,S229,1.35167,103.72195,0.0
2023-01-17,S230,S230,1.30167,103.76444,0.0
2023-01-17,S33,Jurong Pier Road,1.3081,103.71,0.0
2023-01-17,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2023-01-17,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2023-01-17,S40,Mandai Lake Road,1.4044,103.78962,0.0
2023-01-17,S43,Kim Chuan Road,1.3399,103.8878,0.0
2023-01-17,S44,Nanyang Avenue,1.34583,103.68166,0.0
2023-01-17,S50,Clementi Road,1.3337,103.7768,0.0
2023-01-17,S60,Sentosa,1.25,103.8279,0.0
2023-01-17,S61,Chai Chee Street,1.323,103.9217,0.0
2023-01-17,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2023-01-17,S66,Kranji Way,1.4387,103.7363,0.0
2023-01-17,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2023-01-17,S71,Kent Ridge Road,1.2923,103.7815,0.0
2023-01-17,S77,Alexandra Road,1.2937,103.8125,0.0
2023-01-17,S78,Poole Road,1.30703,103.89067,0.0
2023-01-17,S79,Somerset Road,1.3004,103.8372,0.0
2023-01-17,S81,Punggol Central,1.4029,103.9092,0.0
2023-01-17,S84,Simei Avenue,1.3437,103.9444,0.0
2023-01-17,S88,Toa Payoh North,1.3427,103.8482,0.0
2023-01-17,S89,Tuas Road,1.31985,103.66162,0.0
2023-01-17,S90,Bukit Timah Road,1.3191,103.8191,0.0
2023-01-17,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2023-01-17,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2023-01-18,S08,Upper Thomson Road,1.3701,103.8271,0.0
2023-01-18,S100,Woodlands Road,1.4172,103.74855,0.0
2023-01-18,S102,Semakau Landfill,1.189,103.768,0.0
2023-01-18,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2023-01-18,S106,Pulau Ubin,1.4168,103.9673,0.0
2023-01-18,S107,East Coast Parkway,1.3135,103.9625,0.0
2023-01-18,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2023-01-18,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2023-01-18,S111,Scotts Road,1.31055,103.8365,0.0
2023-01-18,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2023-01-18,S113,Marine Parade Road,1.30648,103.9104,0.8
2023-01-18,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2023-01-18,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2023-01-18,S118,Handy Road,1.2994,103.8461,1.8
2023-01-18,S119,Nicoll Highway,1.30105,103.8666,0.0
2023-01-18,S120,Holland Road,1.30874,103.818,0.0
2023-01-18,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2023-01-18,S123,Towner Road,1.3214,103.8577,0.2
2023-01-18,S201,S201,1.32311,103.76714,0.0
2023-01-18,S202,S202,1.30968,103.7578,0.0
2023-01-18,S203,S203,1.29164,103.7702,0.0
2023-01-18,S204,S204,1.40081,103.88217,0.0
2023-01-18,S205,S205,1.38829,103.9116,1.632
2023-01-18,S207,S207,1.32485,103.95836,0.0
2023-01-18,S208,S208,1.3136,104.00317,0.204
2023-01-18,S209,S209,1.42111,103.84472,0.0
2023-01-18,S210,S210,1.44003,103.76904,0.0
2023-01-18,S211,S211,1.42918,103.75711,0.0
2023-01-18,S212,S212,1.31835,103.93574,0.0
2023-01-18,S213,S213,1.32427,103.8097,0.0
2023-01-18,S214,S214,1.29911,103.88289,0.0
2023-01-18,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2023-01-18,S216,S216,1.36019,103.85335,0.0
2023-01-18,S217,S217,1.35041,103.85526,0.197
2023-01-18,S218,S218,1.36491,103.75065,0.0
2023-01-18,S219,S219,1.37999,103.87643,0.0
2023-01-18,S220,S220,1.38666,103.89797,0.0
2023-01-18,S221,S221,1.35691,103.89088,0.0
2023-01-18,S222,S222,1.28987,103.82364,0.0
2023-01-18,S223,S223,1.29984,103.80264,0.0
2023-01-18,S224,S224,1.34392,103.98409,0.0
2023-01-18,S226,S226,1.27472,103.80389,0.0
2023-01-18,S227,S227,1.43944,103.80389,0.0
2023-01-18,S228,S228,1.34703,103.70073,0.0
2023-01-18,S229,S229,1.35167,103.72195,0.0
2023-01-18,S230,S230,1.30167,103.76444,0.0
2023-01-18,S33,Jurong Pier Road,1.3081,103.71,0.0
2023-01-18,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2023-01-18,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2023-01-18,S40,Mandai Lake Road,1.4044,103.78962,0.0
2023-01-18,S43,Kim Chuan Road,1.3399,103.8878,0.8
2023-01-18,S44,Nanyang Avenue,1.34583,103.68166,0.0
2023-01-18,S50,Clementi Road,1.3337,103.7768,0.0
2023-01-18,S60,Sentosa,1.25,103.8279,0.2
2023-01-18,S61,Chai Chee Street,1.323,103.9217,5.0
2023-01-18,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2023-01-18,S66,Kranji Way,1.4387,103.7363,0.0
2023-01-18,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2023-01-18,S71,Kent Ridge Road,1.2923,103.7815,0.0
2023-01-18,S77,Alexandra Road,1.2937,103.8125,0.0
2023-01-18,S78,Poole Road,1.30703,103.89067,0.0
2023-01-18,S79,Somerset Road,1.3004,103.8372,0.0
2023-01-18,S81,Punggol Central,1.4029,103.9092,0.2
2023-01-18,S84,Simei Avenue,1.3437,103.9444,0.0
2023-01-18,S88,Toa Payoh North,1.3427,103.8482,0.0
2023-01-18,S89,Tuas Road,1.31985,103.66162,0.0
2023-01-18,S90,Bukit Timah Road,1.3191,103.8191,0.0
2023-01-18,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2023-01-18,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2023-01-19,S08,Upper Thomson Road,1.3701,103.8271,11.6
2023-01-19,S100,Woodlands Road,1.4172,103.74855,0.4
2023-01-19,S102,Semakau Landfill,1.189,103.768,32.8
2023-01-19,S104,Woodlands Avenue 9,1.44387,103.78538,0.6000000000000001
2023-01-19,S106,Pulau Ubin,1.4168,103.9673,8.0
2023-01-19,S107,East Coast Parkway,1.3135,103.9625,11.200000000000003
2023-01-19,S108,Marina Gardens Drive,1.2799,103.8703,11.600000000000001
2023-01-19,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,11.4
2023-01-19,S111,Scotts Road,1.31055,103.8365,8.0
2023-01-19,S112,,,,0.0
2023-01-19,S113,Marine Parade Road,1.30648,103.9104,17.799999999999997
2023-01-19,S114,Choa Chu Kang Avenue 4,1.38,103.73,1.5999999999999999
2023-01-19,S115,Tuas South Avenue 3,1.29377,103.61843,17.399999999999995
2023-01-19,S118,Handy Road,1.2994,103.8461,11.4
2023-01-19,S119,Nicoll Highway,1.30105,103.8666,9.4
2023-01-19,S120,Holland Road,1.30874,103.818,25.799999999999994
2023-01-19,S121,Old Choa Chu Kang Road,1.37288,103.72244,6.0
2023-01-19,S123,Towner Road,1.3214,103.8577,5.000000000000001
2023-01-19,S201,S201,1.32311,103.76714,7.0
2023-01-19,S202,S202,1.30968,103.7578,6.262
2023-01-19,S203,S203,1.29164,103.7702,12.261
2023-01-19,S204,S204,1.40081,103.88217,0.0
2023-01-19,S205,S205,1.38829,103.9116,4.691999999999999
2023-01-19,S207,S207,1.32485,103.95836,18.291
2023-01-19,S208,S208,1.3136,104.00317,10.2
2023-01-19,S209,S209,1.42111,103.84472,14.947999999999999
2023-01-19,S210,S210,1.44003,103.76904,0.201
2023-01-19,S211,S211,1.42918,103.75711,0.203
2023-01-19,S212,S212,1.31835,103.93574,13.799999999999999
2023-01-19,S213,S213,1.32427,103.8097,20.999999999999996
2023-01-19,S214,S214,1.29911,103.88289,12.607999999999997
2023-01-19,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,9.540999999999999
2023-01-19,S216,S216,1.36019,103.85335,6.120000000000001
2023-01-19,S217,S217,1.35041,103.85526,5.122000000000001
2023-01-19,S218,S218,1.36491,103.75065,2.04
2023-01-19,S219,S219,1.37999,103.87643,1.0050000000000001
2023-01-19,S220,S220,1.38666,103.89797,2.233
2023-01-19,S221,S221,1.35691,103.89088,3.5639999999999996
2023-01-19,S222,S222,1.28987,103.82364,23.517000000000003
2023-01-19,S223,S223,1.29984,103.80264,23.344999999999995
2023-01-19,S224,S224,1.34392,103.98409,13.668
2023-01-19,S226,S226,1.27472,103.80389,26.599999999999994
2023-01-19,S227,S227,1.43944,103.80389,2.828
2023-01-19,S228,S228,1.34703,103.70073,12.672000000000002
2023-01-19,S229,S229,1.35167,103.72195,2.6390000000000002
2023-01-19,S230,S230,1.30167,103.76444,7.4
2023-01-19,S33,Jurong Pier Road,1.3081,103.71,4.6000000000000005
2023-01-19,S35,Old Toh Tuck Road,1.3329,103.7556,3.2
2023-01-19,S36,,,,0.0
2023-01-19,S40,Mandai Lake Road,1.4044,103.78962,3.2000000000000006
2023-01-19,S43,Kim Chuan Road,1.3399,103.8878,7.2
2023-01-19,S44,Nanyang Avenue,1.34583,103.68166,25.0
2023-01-19,S50,Clementi Road,1.3337,103.7768,8.2
2023-01-19,S60,Sentosa,1.25,103.8279,23.39999999999999
2023-01-19,S61,Chai Chee Street,1.323,103.9217,15.399999999999997
2023-01-19,S64,Bukit Panjang Road,1.3824,103.7603,1.7999999999999998
2023-01-19,S66,Kranji Way,1.4387,103.7363,12.200000000000001
2023-01-19,S69,Upper Peirce Reservoir Park,1.37,103.805,9.200000000000003
2023-01-19,S71,Kent Ridge Road,1.2923,103.7815,17.399999999999995
2023-01-19,S77,Alexandra Road,1.2937,103.8125,22.999999999999993
2023-01-19,S78,Poole Road,1.30703,103.89067,14.799999999999997
2023-01-19,S79,Somerset Road,1.3004,103.8372,11.6
2023-01-19,S81,Punggol Central,1.4029,103.9092,2.6000000000000005
2023-01-19,S84,Simei Avenue,1.3437,103.9444,15.399999999999999
2023-01-19,S88,Toa Payoh North,1.3427,103.8482,5.2
2023-01-19,S89,Tuas Road,1.31985,103.66162,23.4
2023-01-19,S90,Bukit Timah Road,1.3191,103.8191,22.199999999999992
2023-01-19,S900,Seletar Aerospace View,1.41284,103.86922,4.0
2023-01-19,S94,Pasir Ris Street 51,1.3662,103.9528,20.2
2023-01-20,S08,Upper Thomson Road,1.3701,103.8271,11.199999999999996
2023-01-20,S100,Woodlands Road,1.4172,103.74855,8.800000000000002
2023-01-20,S102,Semakau Landfill,1.189,103.768,13.399999999999997
2023-01-20,S104,Woodlands Avenue 9,1.44387,103.78538,6.600000000000002
2023-01-20,S106,Pulau Ubin,1.4168,103.9673,19.59999999999999
2023-01-20,S107,East Coast Parkway,1.3135,103.9625,22.59999999999999
2023-01-20,S108,Marina Gardens Drive,1.2799,103.8703,16.399999999999995
2023-01-20,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,13.599999999999996
2023-01-20,S111,Scotts Road,1.31055,103.8365,18.999999999999993
2023-01-20,S112,Lim Chu Kang Road,1.43854,103.70131,2.4000000000000004
2023-01-20,S113,Marine Parade Road,1.30648,103.9104,16.199999999999996
2023-01-20,S114,Choa Chu Kang Avenue 4,1.38,103.73,8.600000000000001
2023-01-20,S115,Tuas South Avenue 3,1.29377,103.61843,4.000000000000002
2023-01-20,S116,West Coast Highway,1.281,103.754,6.000000000000002
2023-01-20,S118,Handy Road,1.2994,103.8461,17.199999999999992
2023-01-20,S119,Nicoll Highway,1.30105,103.8666,19.999999999999986
2023-01-20,S120,Holland Road,1.30874,103.818,24.199999999999992
2023-01-20,S121,Old Choa Chu Kang Road,1.37288,103.72244,8.4
2023-01-20,S123,Towner Road,1.3214,103.8577,19.999999999999993
2023-01-20,S201,S201,1.32311,103.76714,10.999999999999993
2023-01-20,S202,S202,1.30968,103.7578,9.898
2023-01-20,S203,S203,1.29164,103.7702,8.843999999999996
2023-01-20,S204,S204,1.40081,103.88217,23.517
2023-01-20,S205,S205,1.38829,103.9116,29.376000000000005
2023-01-20,S207,S207,1.32485,103.95836,31.356000000000012
2023-01-20,S208,S208,1.3136,104.00317,25.296
2023-01-20,S209,S209,1.42111,103.84472,8.484
2023-01-20,S210,S210,1.44003,103.76904,6.833999999999995
2023-01-20,S211,S211,1.42918,103.75711,9.540999999999999
2023-01-20,S212,S212,1.31835,103.93574,27.199999999999992
2023-01-20,S213,S213,1.32427,103.8097,11.199999999999998
2023-01-20,S214,S214,1.29911,103.88289,17.33599999999999
2023-01-20,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,17.66099999999999
2023-01-20,S216,S216,1.36019,103.85335,18.564000000000007
2023-01-20,S217,S217,1.35041,103.85526,24.821999999999992
2023-01-20,S218,S218,1.36491,103.75065,5.099999999999999
2023-01-20,S219,S219,1.37999,103.87643,25.929000000000006
2023-01-20,S220,S220,1.38666,103.89797,17.254999999999995
2023-01-20,S221,S221,1.35691,103.89088,26.136000000000006
2023-01-20,S222,S222,1.28987,103.82364,17.889000000000006
2023-01-20,S223,S223,1.29984,103.80264,14.818999999999997
2023-01-20,S224,S224,1.34392,103.98409,25.125000000000004
2023-01-20,S226,S226,1.27472,103.80389,20.599999999999994
2023-01-20,S227,S227,1.43944,103.80389,3.6359999999999997
2023-01-20,S228,S228,1.34703,103.70073,6.138000000000002
2023-01-20,S229,S229,1.35167,103.72195,7.511000000000002
2023-01-20,S230,S230,1.30167,103.76444,8.000000000000002
2023-01-20,S33,Jurong Pier Road,1.3081,103.71,8.999999999999996
2023-01-20,S35,Old Toh Tuck Road,1.3329,103.7556,9.399999999999995
2023-01-20,S40,Mandai Lake Road,1.4044,103.78962,6.200000000000002
2023-01-20,S43,Kim Chuan Road,1.3399,103.8878,23.79999999999999
2023-01-20,S44,Nanyang Avenue,1.34583,103.68166,7.000000000000003
2023-01-20,S50,Clementi Road,1.3337,103.7768,8.8
2023-01-20,S60,Sentosa,1.25,103.8279,16.799999999999994
2023-01-20,S61,Chai Chee Street,1.323,103.9217,19.199999999999992
2023-01-20,S64,Bukit Panjang Road,1.3824,103.7603,6.600000000000002
2023-01-20,S66,Kranji Way,1.4387,103.7363,5.8000000000000025
2023-01-20,S69,Upper Peirce Reservoir Park,1.37,103.805,9.199999999999998
2023-01-20,S71,Kent Ridge Road,1.2923,103.7815,9.200000000000003
2023-01-20,S77,Alexandra Road,1.2937,103.8125,19.79999999999999
2023-01-20,S78,Poole Road,1.30703,103.89067,17.599999999999994
2023-01-20,S79,Somerset Road,1.3004,103.8372,16.599999999999994
2023-01-20,S81,Punggol Central,1.4029,103.9092,15.2
2023-01-20,S84,Simei Avenue,1.3437,103.9444,23.79999999999999
2023-01-20,S88,Toa Payoh North,1.3427,103.8482,23.999999999999993
2023-01-20,S89,Tuas Road,1.31985,103.66162,8.999999999999996
2023-01-20,S90,Bukit Timah Road,1.3191,103.8191,15.200000000000001
2023-01-20,S900,Seletar Aerospace View,1.41284,103.86922,13.999999999999996
2023-01-20,S94,Pasir Ris Street 51,1.3662,103.9528,22.799999999999994
2023-01-21,S08,Upper Thomson Road,1.3701,103.8271,0.2
2023-01-21,S100,Woodlands Road,1.4172,103.74855,0.0
2023-01-21,S102,Semakau Landfill,1.189,103.768,0.4
2023-01-21,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2023-01-21,S106,,,,0.0
2023-01-21,S107,East Coast Parkway,1.3135,103.9625,2.5999999999999996
2023-01-21,S108,Marina Gardens Drive,1.2799,103.8703,0.4
2023-01-21,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.4
2023-01-21,S111,Scotts Road,1.31055,103.8365,0.2
2023-01-21,S112,Lim Chu Kang Road,1.43854,103.70131,3.8000000000000003
2023-01-21,S113,Marine Parade Road,1.30648,103.9104,0.4
2023-01-21,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.4
2023-01-21,S115,Tuas South Avenue 3,1.29377,103.61843,4.8
2023-01-21,S116,West Coast Highway,1.281,103.754,1.0
2023-01-21,S118,Handy Road,1.2994,103.8461,0.0
2023-01-21,S119,Nicoll Highway,1.30105,103.8666,0.4
2023-01-21,S120,Holland Road,1.30874,103.818,5.8
2023-01-21,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.8
2023-01-21,S123,Towner Road,1.3214,103.8577,0.4
2023-01-21,S201,S201,1.32311,103.76714,1.8
2023-01-21,S202,S202,1.30968,103.7578,1.4140000000000001
2023-01-21,S203,S203,1.29164,103.7702,1.407
2023-01-21,S204,S204,1.40081,103.88217,0.0
2023-01-21,S205,S205,1.38829,103.9116,0.0
2023-01-21,S207,S207,1.32485,103.95836,0.603
2023-01-21,S208,S208,1.3136,104.00317,0.0
2023-01-21,S209,S209,1.42111,103.84472,1.01
2023-01-21,S210,S210,1.44003,103.76904,0.0
2023-01-21,S211,S211,1.42918,103.75711,0.0
2023-01-21,S212,S212,1.31835,103.93574,0.2
2023-01-21,S213,S213,1.32427,103.8097,5.200000000000001
2023-01-21,S214,S214,1.29911,103.88289,0.197
2023-01-21,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.406
2023-01-21,S216,S216,1.36019,103.85335,0.0
2023-01-21,S217,S217,1.35041,103.85526,0.197
2023-01-21,S218,S218,1.36491,103.75065,0.204
2023-01-21,S219,S219,1.37999,103.87643,0.0
2023-01-21,S220,S220,1.38666,103.89797,0.203
2023-01-21,S221,S221,1.35691,103.89088,0.396
2023-01-21,S222,S222,1.28987,103.82364,0.201
2023-01-21,S223,S223,1.29984,103.80264,2.2329999999999997
2023-01-21,S224,S224,1.34392,103.98409,1.0050000000000001
2023-01-21,S226,S226,1.27472,103.80389,0.6000000000000001
2023-01-21,S227,S227,1.43944,103.80389,0.0
2023-01-21,S228,S228,1.34703,103.70073,1.386
2023-01-21,S229,S229,1.35167,103.72195,0.812
