day,station_id,station_name,latitude,longitude,total_rainfall
2025-01-07,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2025-01-07,S217,Bishan Street 13,1.35041,103.85526,0.0
2025-01-07,S218,Bukit Batok Street 34,1.36491,103.75065,1.632
2025-01-07,S219,Yio Chu Kang Road,1.37999,103.87643,0.201
2025-01-07,S220,Compassvale Lane,1.38666,103.89797,0.0
2025-01-07,S221,Hougang Avenue 1,1.35691,103.89088,0.198
2025-01-07,S222,Henderson Road,1.28987,103.82364,0.0
2025-01-07,S223,Margaret Drive,1.29984,103.80264,0.203
2025-01-07,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-01-07,S226,Malan Road,1.27472,103.80389,1.6
2025-01-07,S227,Woodlands Drive 62,1.43944,103.80389,0.6060000000000001
2025-01-07,S228,Jurong West Street 73,1.34703,103.70073,4.554
2025-01-07,S229,Jurong West Street 42,1.35167,103.72195,3.2479999999999998
2025-01-07,S230,West Coast Road,1.30167,103.76444,0.0
2025-01-07,S24,Upper Changi Road North,1.3678,103.9826,0.0
2025-01-07,S29,Pasir Ris Drive 12,1.387,103.935,0.2
2025-01-07,S33,Jurong Pier Road,1.3081,103.71,0.6000000000000001
2025-01-07,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2025-01-07,S40,Mandai Lake Road,1.4044,103.78962,1.5999999999999999
2025-01-07,S43,Kim Chuan Road,1.3399,103.8878,2.4
2025-01-07,S44,Nanyang Avenue,1.34583,103.68166,4.6
2025-01-07,S50,Clementi Road,1.3337,103.7768,0.0
2025-01-07,S60,Sentosa,1.25,103.8279,0.0
2025-01-07,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2025-01-07,S66,Kranji Way,1.4387,103.7363,0.0
2025-01-07,S69,Upper Peirce Reservoir Park,1.37,103.805,0.2
2025-01-07,S71,Kent Ridge Road,1.2923,103.7815,1.2
2025-01-07,S77,Alexandra Road,1.2937,103.8125,0.0
2025-01-07,S78,Poole Road,1.30703,103.89067,0.0
2025-01-07,S79,Somerset Road,1.3004,103.8372,0.0
2025-01-07,S81,Punggol Central,1.4029,103.9092,0.0
2025-01-07,S84,Simei Avenue,1.3437,103.9444,0.0
2025-01-07,S88,Toa Payoh North,1.3427,103.8482,0.0
2025-01-07,S89,Tuas Road,1.31985,103.66162,6.400000000000001
2025-01-07,S90,Bukit Timah Road,1.3191,103.8191,0.0
2025-01-07,S900,Seletar Aerospace View,1.41284,103.86922,0.8
2025-01-07,S92,South Buona Vista Road,1.2841,103.7886,0.4
2025-01-07,S94,Pasir Ris Street 51,1.3662,103.9528,0.4
2025-01-08,S06,Paya Lebar,1.3524,103.9007,0.0
2025-01-08,S07,Lornie Road,1.3415,103.8334,0.0
2025-01-08,S08,Upper Thomson Road,1.3701,103.8271,0.0
2025-01-08,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2025-01-08,S106,Pulau Ubin,1.4168,103.9673,0.0
2025-01-08,S107,East Coast Parkway,1.3135,103.9625,0.0
2025-01-08,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2025-01-08,S111,Scotts Road,1.31055,103.8365,0.0
2025-01-08,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2025-01-08,S113,Marine Parade Road,1.30648,103.9104,0.0
2025-01-08,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2025-01-08,S116,West Coast Highway,1.281,103.754,0.0
2025-01-08,S117,Banyan Road,1.256,103.679,0.6
2025-01-08,S119,Nicoll Highway,1.30105,103.8666,0.0
2025-01-08,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2025-01-08,S123,Towner Road,1.3214,103.8577,0.0
2025-01-08,S201,Clementi Park,1.32311,103.76714,0.0
2025-01-08,S203,Pasir Panjang,1.29164,103.7702,0.0
2025-01-08,S207,Bedok Road,1.32485,103.95836,0.0
2025-01-08,S208,Changi East Close,1.3136,104.00317,0.0
2025-01-08,S209,Yishun Ring Road,1.42111,103.84472,0.0
2025-01-08,S210,Woodlands Centre,1.44003,103.76904,0.0
2025-01-08,S211,Kranji Road,1.42918,103.75711,0.0
2025-01-08,S213,Coronation Walk,1.32427,103.8097,0.0
2025-01-08,S214,Tanjong Rhu,1.29911,103.88289,0.0
2025-01-08,S215,Geylang East Central,1.32785,103.88899,0.0
2025-01-08,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2025-01-08,S217,Bishan Street 13,1.35041,103.85526,0.0
2025-01-08,S218,Bukit Batok Street 34,1.36491,103.75065,0.0
2025-01-08,S219,Yio Chu Kang Road,1.37999,103.87643,0.0
2025-01-08,S220,Compassvale Lane,1.38666,103.89797,0.0
2025-01-08,S221,Hougang Avenue 1,1.35691,103.89088,0.0
2025-01-08,S222,Henderson Road,1.28987,103.82364,0.0
2025-01-08,S223,Margaret Drive,1.29984,103.80264,0.0
2025-01-08,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-01-08,S226,Malan Road,1.27472,103.80389,0.0
2025-01-08,S227,Woodlands Drive 62,1.43944,103.80389,0.0
2025-01-08,S228,Jurong West Street 73,1.34703,103.70073,2.772
2025-01-08,S229,Jurong West Street 42,1.35167,103.72195,0.0
2025-01-08,S230,West Coast Road,1.30167,103.76444,0.0
2025-01-08,S24,Upper Changi Road North,1.3678,103.9826,0.0
2025-01-08,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2025-01-08,S33,Jurong Pier Road,1.3081,103.71,0.8
2025-01-08,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2025-01-08,S40,Mandai Lake Road,1.4044,103.78962,0.0
2025-01-08,S43,Kim Chuan Road,1.3399,103.8878,0.0
2025-01-08,S44,Nanyang Avenue,1.34583,103.68166,0.2
2025-01-08,S50,Clementi Road,1.3337,103.7768,0.0
2025-01-08,S60,Sentosa,1.25,103.8279,0.0
2025-01-08,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2025-01-08,S66,Kranji Way,1.4387,103.7363,0.0
2025-01-08,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2025-01-08,S71,Kent Ridge Road,1.2923,103.7815,0.0
2025-01-08,S77,Alexandra Road,1.2937,103.8125,0.0
2025-01-08,S78,,,,0.0
2025-01-08,S79,Somerset Road,1.3004,103.8372,0.0
2025-01-08,S81,Punggol Central,1.4029,103.9092,0.0
2025-01-08,S84,Simei Avenue,1.3437,103.9444,0.0
2025-01-08,S88,Toa Payoh North,1.3427,103.8482,0.0
2025-01-08,S89,Tuas Road,1.31985,103.66162,0.0
2025-01-08,S90,Bukit Timah Road,1.3191,103.8191,0.0
2025-01-08,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2025-01-08,S92,South Buona Vista Road,1.2841,103.7886,0.0
2025-01-08,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2025-01-09,S06,Paya Lebar,1.3524,103.9007,0.0
2025-01-09,S07,Lornie Road,1.3415,103.8334,0.0
2025-01-09,S08,Upper Thomson Road,1.3701,103.8271,0.0
2025-01-09,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2025-01-09,S106,Pulau Ubin,1.4168,103.9673,0.0
2025-01-09,S107,East Coast Parkway,1.3135,103.9625,0.0
2025-01-09,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2025-01-09,S111,Scotts Road,1.31055,103.8365,0.0
2025-01-09,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2025-01-09,S113,Marine Parade Road,1.30648,103.9104,0.0
2025-01-09,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2025-01-09,S116,West Coast Highway,1.281,103.754,0.0
2025-01-09,S117,Banyan Road,1.256,103.679,0.0
2025-01-09,S119,Nicoll Highway,1.30105,103.8666,0.0
2025-01-09,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.4
2025-01-09,S123,Towner Road,1.3214,103.8577,0.0
2025-01-09,S201,Clementi Park,1.32311,103.76714,0.0
2025-01-09,S203,Pasir Panjang,1.29164,103.7702,0.0
2025-01-09,S207,Bedok Road,1.32485,103.95836,0.0
2025-01-09,S208,Changi East Close,1.3136,104.00317,0.0
2025-01-09,S209,Yishun Ring Road,1.42111,103.84472,0.0
2025-01-09,S210,Woodlands Centre,1.44003,103.76904,0.0
2025-01-09,S211,Kranji Road,1.42918,103.75711,0.0
2025-01-09,S213,Coronation Walk,1.32427,103.8097,0.0
2025-01-09,S214,Tanjong Rhu,1.29911,103.88289,0.0
2025-01-09,S215,Geylang East Central,1.32785,103.88899,0.0
2025-01-09,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2025-01-09,S217,Bishan Street 13,1.35041,103.85526,0.0
2025-01-09,S218,Bukit Batok Street 34,1.36491,103.75065,0.0
2025-01-09,S219,Yio Chu Kang Road,1.37999,103.87643,0.0
2025-01-09,S220,Compassvale Lane,1.38666,103.89797,0.0
2025-01-09,S221,Hougang Avenue 1,1.35691,103.89088,0.0
2025-01-09,S222,Henderson Road,1.28987,103.82364,0.0
2025-01-09,S223,Margaret Drive,1.29984,103.80264,0.0
2025-01-09,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-01-09,S226,Malan Road,1.27472,103.80389,0.0
2025-01-09,S227,Woodlands Drive 62,1.43944,103.80389,0.0
2025-01-09,S228,Jurong West Street 73,1.34703,103.70073,0.0
2025-01-09,S229,Jurong West Street 42,1.35167,103.72195,0.0
2025-01-09,S230,West Coast Road,1.30167,103.76444,0.0
2025-01-09,S24,Upper Changi Road North,1.3678,103.9826,0.0
2025-01-09,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2025-01-09,S33,Jurong Pier Road,1.3081,103.71,0.0
2025-01-09,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2025-01-09,S40,Mandai Lake Road,1.4044,103.78962,0.0
2025-01-09,S43,Kim Chuan Road,1.3399,103.8878,0.0
2025-01-09,S44,Nanyang Avenue,1.34583,103.68166,0.0
2025-01-09,S50,Clementi Road,1.3337,103.7768,0.0
2025-01-09,S60,Sentosa,1.25,103.8279,0.0
2025-01-09,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2025-01-09,S66,Kranji Way,1.4387,103.7363,0.0
2025-01-09,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2025-01-09,S71,Kent Ridge Road,1.2923,103.7815,0.0
2025-01-09,S77,Alexandra Road,1.2937,103.8125,0.0
2025-01-09,S79,Somerset Road,1.3004,103.8372,0.0
2025-01-09,S81,Punggol Central,1.4029,103.9092,0.0
2025-01-09,S84,Simei Avenue,1.3437,103.9444,0.0
2025-01-09,S88,Toa Payoh North,1.3427,103.8482,0.0
2025-01-09,S89,Tuas Road,1.31985,103.66162,0.0
2025-01-09,S90,Bukit Timah Road,1.3191,103.8191,0.0
2025-01-09,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2025-01-09,S92,South Buona Vista Road,1.2841,103.7886,0.0
2025-01-09,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2025-01-10,S06,Paya Lebar,1.3524,103.9007,127.80000000000017
2025-01-10,S07,Lornie Road,1.3415,103.8334,117.6000000000002
2025-01-10,S08,Upper Thomson Road,1.3701,103.8271,128.6000000000001
2025-01-10,S104,Woodlands Avenue 9,1.44387,103.78538,123.80000000000013
2025-01-10,S106,Pulau Ubin,1.4168,103.9673,141.6000000000001
2025-01-10,S107,East Coast Parkway,1.3135,103.9625,138.2
2025-01-10,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,128.20000000000016
2025-01-10,S111,Scotts Road,1.31055,103.8365,103.00000000000024
2025-01-10,S112,Lim Chu Kang Road,1.43854,103.70131,111.00000000000004
2025-01-10,S113,Marine Parade Road,1.30648,103.9104,135.00000000000003
2025-01-10,S115,Tuas South Avenue 3,1.29377,103.61843,85.80000000000003
2025-01-10,S116,West Coast Highway,1.281,103.754,92.60000000000025
2025-01-10,S117,Banyan Road,1.256,103.679,81.60000000000005
2025-01-10,S119,Nicoll Highway,1.30105,103.8666,99.40000000000018
2025-01-10,S121,Old Choa Chu Kang Road,1.37288,103.72244,106.20000000000009
2025-01-10,S123,Towner Road,1.3214,103.8577,121.80000000000015
2025-01-10,S201,Clementi Park,1.32311,103.76714,101.2000000000002
2025-01-10,S203,Pasir Panjang,1.29164,103.7702,104.11799999999981
2025-01-10,S207,Bedok Road,1.32485,103.95836,136.27799999999974
2025-01-10,S208,Changi East Close,1.3136,104.00317,133.61999999999975
2025-01-10,S209,Yishun Ring Road,1.42111,103.84472,133.31999999999988
2025-01-10,S210,Woodlands Centre,1.44003,103.76904,129.44399999999985
2025-01-10,S211,Kranji Road,1.42918,103.75711,133.1680000000001
2025-01-10,S213,Coronation Walk,1.32427,103.8097,110.80000000000018
2025-01-10,S214,Tanjong Rhu,1.29911,103.88289,86.08900000000013
2025-01-10,S215,Geylang East Central,1.32785,103.88899,96.4250000000002
2025-01-10,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,128.72399999999985
2025-01-10,S217,Bishan Street 13,1.35041,103.85526,116.23000000000013
2025-01-10,S218,Bukit Batok Street 34,1.36491,103.75065,109.54799999999977
2025-01-10,S219,Yio Chu Kang Road,1.37999,103.87643,132.65999999999968
2025-01-10,S220,Compassvale Lane,1.38666,103.89797,119.36400000000023
2025-01-10,S221,Hougang Avenue 1,1.35691,103.89088,127.11599999999974
2025-01-10,S222,Henderson Road,1.28987,103.82364,128.23799999999983
2025-01-10,S223,Margaret Drive,1.29984,103.80264,110.02600000000031
2025-01-10,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-01-10,S226,Malan Road,1.27472,103.80389,104.40000000000022
2025-01-10,S227,Woodlands Drive 62,1.43944,103.80389,126.2499999999998
2025-01-10,S228,Jurong West Street 73,1.34703,103.70073,112.8599999999999
2025-01-10,S229,Jurong West Street 42,1.35167,103.72195,105.35700000000004
2025-01-10,S230,West Coast Road,1.30167,103.76444,95.40000000000022
2025-01-10,S24,Upper Changi Road North,1.3678,103.9826,111.60000000000012
2025-01-10,S29,Pasir Ris Drive 12,1.387,103.935,144.59999999999988
2025-01-10,S33,Jurong Pier Road,1.3081,103.71,95.40000000000013
2025-01-10,S35,Old Toh Tuck Road,1.3329,103.7556,49.39999999999998
2025-01-10,S40,Mandai Lake Road,1.4044,103.78962,124.20000000000014
2025-01-10,S43,Kim Chuan Road,1.3399,103.8878,111.80000000000021
2025-01-10,S44,Nanyang Avenue,1.34583,103.68166,92.20000000000007
2025-01-10,S50,Clementi Road,1.3337,103.7768,105.00000000000023
2025-01-10,S60,Sentosa,1.25,103.8279,101.40000000000019
2025-01-10,S64,Bukit Panjang Road,1.3824,103.7603,108.00000000000004
2025-01-10,S66,Kranji Way,1.4387,103.7363,130.2
2025-01-10,S69,Upper Peirce Reservoir Park,1.37,103.805,122.00000000000011
2025-01-10,S71,Kent Ridge Road,1.2923,103.7815,112.20000000000016
2025-01-10,S77,Alexandra Road,1.2937,103.8125,116.20000000000016
2025-01-10,S79,Somerset Road,1.3004,103.8372,104.00000000000018
2025-01-10,S81,Punggol Central,1.4029,103.9092,138.19999999999996
2025-01-10,S84,Simei Avenue,1.3437,103.9444,141.0
2025-01-10,S88,Toa Payoh North,1.3427,103.8482,123.60000000000015
2025-01-10,S89,Tuas Road,1.31985,103.66162,83.80000000000005
2025-01-10,S90,Bukit Timah Road,1.3191,103.8191,129.80000000000015
2025-01-10,S900,Seletar Aerospace View,1.41284,103.86922,139.60000000000008
2025-01-10,S92,South Buona Vista Road,1.2841,103.7886,111.40000000000013
2025-01-10,S94,Pasir Ris Street 51,1.3662,103.9528,143.19999999999985
2025-01-11,S06,Paya Lebar,1.3524,103.9007,88.40000000000006
2025-01-11,S07,Lornie Road,1.3415,103.8334,99.60000000000014
2025-01-11,S08,Upper Thomson Road,1.3701,103.8271,95.20000000000006
2025-01-11,S104,Woodlands Avenue 9,1.44387,103.78538,107.60000000000016
2025-01-11,S106,Pulau Ubin,1.4168,103.9673,88.00000000000001
2025-01-11,S107,East Coast Parkway,1.3135,103.9625,100.20000000000006
2025-01-11,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,96.00000000000013
2025-01-11,S111,Scotts Road,1.31055,103.8365,77.80000000000004
2025-01-11,S112,Lim Chu Kang Road,1.43854,103.70131,104.00000000000006
2025-01-11,S113,Marine Parade Road,1.30648,103.9104,91.80000000000008
2025-01-11,S115,Tuas South Avenue 3,1.29377,103.61843,90.20000000000009
2025-01-11,S116,West Coast Highway,1.281,103.754,75.80000000000004
2025-01-11,S117,Banyan Road,1.256,103.679,81.40000000000006
2025-01-11,S119,Nicoll Highway,1.30105,103.8666,85.40000000000003
2025-01-11,S121,Old Choa Chu Kang Road,1.37288,103.72244,96.20000000000017
2025-01-11,S123,Towner Road,1.3214,103.8577,95.20000000000007
2025-01-11,S201,Clementi Park,1.32311,103.76714,86.60000000000007
2025-01-11,S203,Pasir Panjang,1.29164,103.7702,83.81699999999996
2025-01-11,S207,Bedok Road,1.32485,103.95836,94.06799999999994
2025-01-11,S208,Changi East Close,1.3136,104.00317,84.04799999999997
2025-01-11,S209,Yishun Ring Road,1.42111,103.84472,94.132
2025-01-11,S210,Woodlands Centre,1.44003,103.76904,105.7259999999999
2025-01-11,S211,Kranji Road,1.42918,103.75711,117.3340000000002
2025-01-11,S213,Coronation Walk,1.32427,103.8097,87.4000000000001
2025-01-11,S214,Tanjong Rhu,1.29911,103.88289,70.723
2025-01-11,S215,Geylang East Central,1.32785,103.88899,76.73400000000005
2025-01-11,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,104.85599999999994
2025-01-11,S217,Bishan Street 13,1.35041,103.85526,85.10400000000004
2025-01-11,S218,Bukit Batok Street 34,1.36491,103.75065,77.31599999999993
2025-01-11,S219,Yio Chu Kang Road,1.37999,103.87643,97.68599999999995
2025-01-11,S220,Compassvale Lane,1.38666,103.89797,83.02700000000006
2025-01-11,S221,Hougang Avenue 1,1.35691,103.89088,82.76399999999994
2025-01-11,S222,Henderson Road,1.28987,103.82364,94.06799999999997
2025-01-11,S223,Margaret Drive,1.29984,103.80264,82.82400000000011
2025-01-11,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-01-11,S226,Malan Road,1.27472,103.80389,87.00000000000009
2025-01-11,S227,Woodlands Drive 62,1.43944,103.80389,95.748
2025-01-11,S228,Jurong West Street 73,1.34703,103.70073,96.42599999999987
2025-01-11,S229,Jurong West Street 42,1.35167,103.72195,85.66600000000008
2025-01-11,S230,West Coast Road,1.30167,103.76444,79.40000000000008
2025-01-11,S24,Upper Changi Road North,1.3678,103.9826,73.00000000000003
2025-01-11,S29,Pasir Ris Drive 12,1.387,103.935,99.40000000000002
2025-01-11,S33,Jurong Pier Road,1.3081,103.71,80.20000000000006
2025-01-11,S35,Old Toh Tuck Road,1.3329,103.7556,28.99999999999999
2025-01-11,S40,Mandai Lake Road,1.4044,103.78962,97.60000000000015
2025-01-11,S43,Kim Chuan Road,1.3399,103.8878,82.80000000000004
2025-01-11,S44,Nanyang Avenue,1.34583,103.68166,93.60000000000012
2025-01-11,S50,Clementi Road,1.3337,103.7768,88.6000000000001
2025-01-11,S60,Sentosa,1.25,103.8279,90.20000000000003
2025-01-11,S64,Bukit Panjang Road,1.3824,103.7603,93.20000000000017
2025-01-11,S66,Kranji Way,1.4387,103.7363,116.80000000000017
2025-01-11,S69,Upper Peirce Reservoir Park,1.37,103.805,94.40000000000006
2025-01-11,S71,Kent Ridge Road,1.2923,103.7815,91.40000000000013
2025-01-11,S77,Alexandra Road,1.2937,103.8125,97.20000000000009
2025-01-11,S79,Somerset Road,1.3004,103.8372,80.40000000000008
2025-01-11,S81,Punggol Central,1.4029,103.9092,97.20000000000003
2025-01-11,S84,Simei Avenue,1.3437,103.9444,100.60000000000007
2025-01-11,S88,Toa Payoh North,1.3427,103.8482,91.00000000000004
2025-01-11,S89,Tuas Road,1.31985,103.66162,89.80000000000004
2025-01-11,S90,Bukit Timah Road,1.3191,103.8191,104.60000000000021
2025-01-11,S900,Seletar Aerospace View,1.41284,103.86922,99.80000000000008
2025-01-11,S92,South Buona Vista Road,1.2841,103.7886,93.80000000000008
2025-01-11,S94,Pasir Ris Street 51,1.3662,103.9528,102.80000000000003
2025-01-12,S06,Paya Lebar,1.3524,103.9007,53.200000000000045
2025-01-12,S07,Lornie Road,1.3415,103.8334,36.39999999999999
2025-01-12,S08,Upper Thomson Road,1.3701,103.8271,37.800000000000026
2025-01-12,S104,Woodlands Avenue 9,1.44387,103.78538,30.19999999999999
2025-01-12,S106,Pulau Ubin,1.4168,103.9673,55.00000000000001
2025-01-12,S107,East Coast Parkway,1.3135,103.9625,59.20000000000007
2025-01-12,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,35.19999999999999
2025-01-12,S111,,,,3.6000000000000005
2025-01-12,S112,Lim Chu Kang Road,1.43854,103.70131,21.199999999999992
2025-01-12,S113,Marine Parade Road,1.30648,103.9104,72.60000000000002
2025-01-12,S115,Tuas South Avenue 3,1.29377,103.61843,52.20000000000003
2025-01-12,S116,West Coast Highway,1.281,103.754,41.40000000000001
2025-01-12,S117,Banyan Road,1.256,103.679,56.20000000000003
2025-01-12,S119,Nicoll Highway,1.30105,103.8666,57.000000000000014
2025-01-12,S121,Old Choa Chu Kang Road,1.37288,103.72244,35.8
2025-01-12,S123,Towner Road,1.3214,103.8577,59.80000000000003
2025-01-12,S201,Clementi Park,1.32311,103.76714,43.40000000000002
2025-01-12,S203,Pasir Panjang,1.29164,103.7702,39.597000000000016
2025-01-12,S207,Bedok Road,1.32485,103.95836,73.36499999999994
2025-01-12,S208,Changi East Close,1.3136,104.00317,51.000000000000036
2025-01-12,S209,Yishun Ring Road,1.42111,103.84472,36.56200000000002
2025-01-12,S210,Woodlands Centre,1.44003,103.76904,32.16000000000002
2025-01-12,S211,Kranji Road,1.42918,103.75711,33.29199999999999
2025-01-12,S213,Coronation Walk,1.32427,103.8097,41.400000000000034
2025-01-12,S214,Tanjong Rhu,1.29911,103.88289,49.84099999999999
2025-01-12,S215,Geylang East Central,1.32785,103.88899,54.20100000000004
2025-01-12,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,42.22800000000004
2025-01-12,S217,Bishan Street 13,1.35041,103.85526,40.38500000000002
2025-01-12,S218,Bukit Batok Street 34,1.36491,103.75065,44.26800000000001
2025-01-12,S219,Yio Chu Kang Road,1.37999,103.87643,38.39100000000002
2025-01-12,S220,Compassvale Lane,1.38666,103.89797,31.26199999999997
2025-01-12,S221,Hougang Avenue 1,1.35691,103.89088,55.24200000000005
2025-01-12,S222,Henderson Road,1.28987,103.82364,58.893000000000036
2025-01-12,S223,Margaret Drive,1.29984,103.80264,36.54000000000003
2025-01-12,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-01-12,S226,Malan Road,1.27472,103.80389,46.00000000000002
2025-01-12,S227,Woodlands Drive 62,1.43944,103.80389,31.916000000000032
2025-01-12,S228,Jurong West Street 73,1.34703,103.70073,43.36200000000002
2025-01-12,S229,Jurong West Street 42,1.35167,103.72195,44.86300000000004
2025-01-12,S230,West Coast Road,1.30167,103.76444,42.00000000000002
2025-01-12,S24,Upper Changi Road North,1.3678,103.9826,56.60000000000004
2025-01-12,S29,Pasir Ris Drive 12,1.387,103.935,65.80000000000003
2025-01-12,S33,Jurong Pier Road,1.3081,103.71,42.80000000000002
2025-01-12,S35,,,,3.0
2025-01-12,S40,Mandai Lake Road,1.4044,103.78962,40.60000000000001
2025-01-12,S43,Kim Chuan Road,1.3399,103.8878,50.400000000000055
2025-01-12,S44,Nanyang Avenue,1.34583,103.68166,36.99999999999999
2025-01-12,S50,Clementi Road,1.3337,103.7768,43.40000000000003
2025-01-12,S64,Bukit Panjang Road,1.3824,103.7603,40.00000000000002
2025-01-12,S66,Kranji Way,1.4387,103.7363,19.199999999999992
2025-01-12,S69,Upper Peirce Reservoir Park,1.37,103.805,45.60000000000005
2025-01-12,S71,Kent Ridge Road,1.2923,103.7815,42.80000000000006
2025-01-12,S77,Alexandra Road,1.2937,103.8125,49.40000000000003
2025-01-12,S79,Somerset Road,1.3004,103.8372,51.80000000000006
2025-01-12,S81,Punggol Central,1.4029,103.9092,33.19999999999999
2025-01-12,S84,Simei Avenue,1.3437,103.9444,67.60000000000002
2025-01-12,S88,Toa Payoh North,1.3427,103.8482,39.00000000000001
2025-01-12,S89,Tuas Road,1.31985,103.66162,39.400000000000034
2025-01-12,S90,Bukit Timah Road,1.3191,103.8191,44.800000000000054
2025-01-12,S900,Seletar Aerospace View,1.41284,103.86922,28.19999999999998
2025-01-12,S92,South Buona Vista Road,1.2841,103.7886,40.60000000000004
2025-01-12,S94,Pasir Ris Street 51,1.3662,103.9528,65.80000000000001
2025-01-13,S06,Paya Lebar,1.3524,103.9007,20.200000000000003
2025-01-13,S07,Lornie Road,1.3415,103.8334,59.8
2025-01-13,S08,Upper Thomson Road,1.3701,103.8271,62.599999999999966
2025-01-13,S104,Woodlands Avenue 9,1.44387,103.78538,47.39999999999999
2025-01-13,S106,Pulau Ubin,1.4168,103.9673,67.6
2025-01-13,S107,East Coast Parkway,1.3135,103.9625,75.6
2025-01-13,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,57.799999999999976
2025-01-13,S112,Lim Chu Kang Road,1.43854,103.70131,41.200000000000024
2025-01-13,S113,Marine Parade Road,1.30648,103.9104,72.79999999999998
