day,station_id,station_name,latitude,longitude,total_rainfall
2020-05-19,S61,Chai Chee Street,1.323,103.9217,3.8000000000000003
2020-05-19,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2020-05-19,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2020-05-19,S50,Clementi Road,1.3337,103.7768,0.0
2020-05-19,S107,East Coast Parkway,1.3135,103.9625,5.8
2020-05-19,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,1.8270000000000002
2020-05-19,S118,Handy Road,1.2994,103.8461,0.0
2020-05-19,S120,Holland Road,1.30874,103.818,0.0
2020-05-19,S33,Jurong Pier Road,1.3081,103.71,0.0
2020-05-19,S71,Kent Ridge Road,1.2923,103.7815,0.0
2020-05-19,S43,Kim Chuan Road,1.3399,103.8878,3.0
2020-05-19,S66,Kranji Way,1.4387,103.7363,0.0
2020-05-19,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2020-05-19,S07,Lornie Road,1.3415,103.8334,0.0
2020-05-19,S40,Mandai Lake Road,1.4044,103.78962,0.0
2020-05-19,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2020-05-19,S113,Marine Parade Road,1.30648,103.9104,2.2
2020-05-19,S44,Nanyang Avenue,1.34583,103.68166,0.0
2020-05-19,S119,Nicoll Highway,1.30105,103.8666,0.0
2020-05-19,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2020-05-19,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2020-05-19,S29,Pasir Ris Drive 12,1.387,103.935,8.8
2020-05-19,S94,Pasir Ris Street 51,1.3662,103.9528,6.0
2020-05-19,S78,Poole Road,1.30703,103.89067,3.2
2020-05-19,S106,Pulau Ubin,1.4168,103.9673,4.800000000000001
2020-05-19,S81,Punggol Central,1.4029,103.9092,7.6
2020-05-19,S111,Scotts Road,1.31055,103.8365,0.0
2020-05-19,S900,Seletar Aerospace View,1.41284,103.86922,5.000000000000001
2020-05-19,S122,Sembawang Road,1.41731,103.8249,6.2
2020-05-19,S46,Sime Road,1.3416,103.8106,0.0
2020-05-19,S84,Simei Avenue,1.3437,103.9444,5.800000000000001
2020-05-19,S79,Somerset Road,1.3004,103.8372,0.0
2020-05-19,S92,South Buona Vista Road,1.2841,103.7886,0.0
2020-05-19,S88,Toa Payoh North,1.3427,103.8482,0.0
2020-05-19,S123,Towner Road,1.3214,103.8577,0.0
2020-05-19,S89,Tuas Road,1.31985,103.66162,0.0
2020-05-19,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2020-05-19,S82,Tuas West Road,1.3247,103.6351,0.0
2020-05-19,S24,Upper Changi Road North,1.3678,103.9826,4.0
2020-05-19,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2020-05-19,S08,Upper Thomson Road,1.3701,103.8271,0.4
2020-05-19,S116,West Coast Highway,1.281,103.754,0.0
2020-05-19,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2020-05-19,S100,Woodlands Road,1.4172,103.74855,0.0
2020-05-19,S91,Yishun Avenue 5,1.4301,103.8308,6.2
2020-05-19,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2020-05-20,S77,Alexandra Road,1.2937,103.8125,14.0
2020-05-20,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,2.0
2020-05-20,S117,Banyan Road,1.256,103.679,42.400000000000006
2020-05-20,S90,Bukit Timah Road,1.3191,103.8191,10.000000000000002
2020-05-20,S61,Chai Chee Street,1.323,103.9217,5.4
2020-05-20,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.8
2020-05-20,S11,Choa Chu Kang Road,1.3746,103.6938,17.4
2020-05-20,S50,Clementi Road,1.3337,103.7768,22.0
2020-05-20,S107,East Coast Parkway,1.3135,103.9625,25.199999999999996
2020-05-20,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,7.714
2020-05-20,S118,Handy Road,1.2994,103.8461,5.6
2020-05-20,S120,Holland Road,1.30874,103.818,10.0
2020-05-20,S33,Jurong Pier Road,1.3081,103.71,13.6
2020-05-20,S71,Kent Ridge Road,1.2923,103.7815,24.600009999999997
2020-05-20,S43,Kim Chuan Road,1.3399,103.8878,2.6
2020-05-20,S66,Kranji Way,1.4387,103.7363,1.5999999999999999
2020-05-20,S112,Lim Chu Kang Road,1.43854,103.70131,0.6000000000000001
2020-05-20,S07,Lornie Road,1.3415,103.8334,3.8000000000000003
2020-05-20,S40,Mandai Lake Road,1.4044,103.78962,7.6
2020-05-20,S108,Marina Gardens Drive,1.2799,103.8703,4.8
2020-05-20,S113,Marine Parade Road,1.30648,103.9104,7.8
2020-05-20,S44,Nanyang Avenue,1.34583,103.68166,13.4
2020-05-20,S119,Nicoll Highway,1.30105,103.8666,3.9999999999999996
2020-05-20,S121,Old Choa Chu Kang Road,1.37288,103.72244,1.5999999999999999
2020-05-20,S94,Pasir Ris Street 51,1.3662,103.9528,9.6
2020-05-20,S78,Poole Road,1.30703,103.89067,15.0
2020-05-20,S106,Pulau Ubin,1.4168,103.9673,0.0
2020-05-20,S81,Punggol Central,1.4029,103.9092,5.6000000000000005
2020-05-20,S111,Scotts Road,1.31055,103.8365,4.2
2020-05-20,S900,Seletar Aerospace View,1.41284,103.86922,1.7999999999999998
2020-05-20,S122,Sembawang Road,1.41731,103.8249,7.2
2020-05-20,S46,Sime Road,1.3416,103.8106,14.0
2020-05-20,S84,Simei Avenue,1.3437,103.9444,14.599999999999998
2020-05-20,S79,Somerset Road,1.3004,103.8372,8.399999999999999
2020-05-20,S92,South Buona Vista Road,1.2841,103.7886,17.0
2020-05-20,S88,Toa Payoh North,1.3427,103.8482,0.8
2020-05-20,S123,Towner Road,1.3214,103.8577,1.5999999999999999
2020-05-20,S89,Tuas Road,1.31985,103.66162,14.2
2020-05-20,S115,Tuas South Avenue 3,1.29377,103.61843,32.400000000000006
2020-05-20,S82,Tuas West Road,1.3247,103.6351,13.799999999999999
2020-05-20,S24,Upper Changi Road North,1.3678,103.9826,16.2
2020-05-20,S69,Upper Peirce Reservoir Park,1.37,103.805,10.399999999999999
2020-05-20,S08,Upper Thomson Road,1.3701,103.8271,3.0000000000000004
2020-05-20,S116,West Coast Highway,1.281,103.754,19.799999999999997
2020-05-20,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2020-05-20,S100,Woodlands Road,1.4172,103.74855,0.4
2020-05-20,S91,Yishun Avenue 5,1.4301,103.8308,6.6
2020-05-20,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2020-05-20,S35,Old Toh Tuck Road,1.3329,103.7556,20.6
2020-05-20,S29,Pasir Ris Drive 12,1.387,103.935,0.4
2020-05-21,S77,Alexandra Road,1.2937,103.8125,0.0
2020-05-21,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.6000000000000001
2020-05-21,S117,Banyan Road,1.256,103.679,0.6000000000000001
2020-05-21,S90,Bukit Timah Road,1.3191,103.8191,0.0
2020-05-21,S61,Chai Chee Street,1.323,103.9217,0.0
2020-05-21,S114,Choa Chu Kang Avenue 4,1.38,103.73,47.800000000000004
2020-05-21,S11,Choa Chu Kang Road,1.3746,103.6938,24.2
2020-05-21,S50,Clementi Road,1.3337,103.7768,1.7999999999999998
2020-05-21,S107,East Coast Parkway,1.3135,103.9625,0.0
2020-05-21,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2020-05-21,S118,Handy Road,1.2994,103.8461,0.0
2020-05-21,S120,Holland Road,1.30874,103.818,0.0
2020-05-21,S33,Jurong Pier Road,1.3081,103.71,0.0
2020-05-21,S71,Kent Ridge Road,1.2923,103.7815,0.0
2020-05-21,S43,Kim Chuan Road,1.3399,103.8878,0.0
2020-05-21,S66,Kranji Way,1.4387,103.7363,7.0
2020-05-21,S112,Lim Chu Kang Road,1.43854,103.70131,0.8
2020-05-21,S07,Lornie Road,1.3415,103.8334,2.6
2020-05-21,S40,Mandai Lake Road,1.4044,103.78962,1.6
2020-05-21,S113,Marine Parade Road,1.30648,103.9104,0.0
2020-05-21,S44,Nanyang Avenue,1.34583,103.68166,0.6000000000000001
2020-05-21,S119,Nicoll Highway,1.30105,103.8666,0.0
2020-05-21,S121,Old Choa Chu Kang Road,1.37288,103.72244,41.39999
2020-05-21,S29,Pasir Ris Drive 12,1.387,103.935,24.0
2020-05-21,S94,Pasir Ris Street 51,1.3662,103.9528,8.6
2020-05-21,S78,Poole Road,1.30703,103.89067,0.0
2020-05-21,S81,Punggol Central,1.4029,103.9092,17.2
2020-05-21,S111,Scotts Road,1.31055,103.8365,0.0
2020-05-21,S900,Seletar Aerospace View,1.41284,103.86922,3.2
2020-05-21,S122,Sembawang Road,1.41731,103.8249,0.8
2020-05-21,S46,Sime Road,1.3416,103.8106,1.4000000000000001
2020-05-21,S84,Simei Avenue,1.3437,103.9444,1.2000000000000002
2020-05-21,S79,Somerset Road,1.3004,103.8372,0.0
2020-05-21,S92,South Buona Vista Road,1.2841,103.7886,0.0
2020-05-21,S88,Toa Payoh North,1.3427,103.8482,3.4000000000000004
2020-05-21,S123,Towner Road,1.3214,103.8577,0.0
2020-05-21,S89,Tuas Road,1.31985,103.66162,0.0
2020-05-21,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2020-05-21,S82,Tuas West Road,1.3247,103.6351,0.0
2020-05-21,S24,Upper Changi Road North,1.3678,103.9826,0.0
2020-05-21,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2020-05-21,S08,Upper Thomson Road,1.3701,103.8271,1.0
2020-05-21,S104,Woodlands Avenue 9,1.44387,103.78538,0.2
2020-05-21,S100,Woodlands Road,1.4172,103.74855,22.0
2020-05-21,S91,Yishun Avenue 5,1.4301,103.8308,1.2
2020-05-21,S106,Pulau Ubin,1.4168,103.9673,0.0
2020-05-21,S36,,,,0.0
2020-05-21,S116,West Coast Highway,1.281,103.754,0.0
2020-05-21,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2020-05-21,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2020-05-22,S77,Alexandra Road,1.2937,103.8125,55.999990000000004
2020-05-22,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,8.0
2020-05-22,S117,Banyan Road,1.256,103.679,53.40001
2020-05-22,S90,Bukit Timah Road,1.3191,103.8191,73.00000000000001
2020-05-22,S61,Chai Chee Street,1.323,103.9217,11.6
2020-05-22,S114,Choa Chu Kang Avenue 4,1.38,103.73,45.0
2020-05-22,S11,Choa Chu Kang Road,1.3746,103.6938,46.8
2020-05-22,S50,Clementi Road,1.3337,103.7768,39.00000000000001
2020-05-22,S107,East Coast Parkway,1.3135,103.9625,17.8
2020-05-22,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,31.871
2020-05-22,S118,Handy Road,1.2994,103.8461,40.800000000000004
2020-05-22,S120,Holland Road,1.30874,103.818,75.40000000000002
2020-05-22,S33,Jurong Pier Road,1.3081,103.71,99.2
2020-05-22,S71,Kent Ridge Road,1.2923,103.7815,57.800000000000004
2020-05-22,S43,Kim Chuan Road,1.3399,103.8878,2.6
2020-05-22,S66,Kranji Way,1.4387,103.7363,61.0
2020-05-22,S112,Lim Chu Kang Road,1.43854,103.70131,58.79999000000001
2020-05-22,S07,Lornie Road,1.3415,103.8334,23.39999999999999
2020-05-22,S40,Mandai Lake Road,1.4044,103.78962,66.0
2020-05-22,S108,Marina Gardens Drive,1.2799,103.8703,44.999990000000004
2020-05-22,S113,Marine Parade Road,1.30648,103.9104,22.999999999999996
2020-05-22,S44,Nanyang Avenue,1.34583,103.68166,51.400000000000006
2020-05-22,S119,Nicoll Highway,1.30105,103.8666,33.2
2020-05-22,S121,Old Choa Chu Kang Road,1.37288,103.72244,89.2
2020-05-22,S29,Pasir Ris Drive 12,1.387,103.935,0.8
2020-05-22,S94,Pasir Ris Street 51,1.3662,103.9528,3.400000000000001
2020-05-22,S78,Poole Road,1.30703,103.89067,18.8
2020-05-22,S106,Pulau Ubin,1.4168,103.9673,2.2
2020-05-22,S81,Punggol Central,1.4029,103.9092,2.8000000000000003
2020-05-22,S111,Scotts Road,1.31055,103.8365,43.60000000000001
2020-05-22,S900,Seletar Aerospace View,1.41284,103.86922,3.0000000000000004
2020-05-22,S122,Sembawang Road,1.41731,103.8249,48.4
2020-05-22,S46,Sime Road,1.3416,103.8106,20.4
2020-05-22,S84,Simei Avenue,1.3437,103.9444,2.8000000000000003
2020-05-22,S79,Somerset Road,1.3004,103.8372,52.80000000000002
2020-05-22,S92,South Buona Vista Road,1.2841,103.7886,43.39999999999999
2020-05-22,S88,Toa Payoh North,1.3427,103.8482,7.8
2020-05-22,S123,Towner Road,1.3214,103.8577,29.199999999999996
2020-05-22,S89,Tuas Road,1.31985,103.66162,73.80001
2020-05-22,S115,Tuas South Avenue 3,1.29377,103.61843,46.60001
2020-05-22,S82,Tuas West Road,1.3247,103.6351,72.00001
2020-05-22,S24,Upper Changi Road North,1.3678,103.9826,4.6000000000000005
2020-05-22,S69,Upper Peirce Reservoir Park,1.37,103.805,18.200000000000003
2020-05-22,S08,Upper Thomson Road,1.3701,103.8271,18.0
2020-05-22,S104,Woodlands Avenue 9,1.44387,103.78538,40.0
2020-05-22,S100,Woodlands Road,1.4172,103.74855,38.400000000000006
2020-05-22,S91,Yishun Avenue 5,1.4301,103.8308,44.2
2020-05-22,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2020-05-23,S77,Alexandra Road,1.2937,103.8125,28.200000000000003
2020-05-23,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.8
2020-05-23,S117,Banyan Road,1.256,103.679,0.4
2020-05-23,S90,Bukit Timah Road,1.3191,103.8191,2.6
2020-05-23,S61,Chai Chee Street,1.323,103.9217,2.4
2020-05-23,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.2
2020-05-23,S11,Choa Chu Kang Road,1.3746,103.6938,0.4
2020-05-23,S50,Clementi Road,1.3337,103.7768,4.0
2020-05-23,S107,East Coast Parkway,1.3135,103.9625,4.400000000000001
2020-05-23,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,2.0300000000000002
2020-05-23,S118,Handy Road,1.2994,103.8461,18.0
2020-05-23,S120,Holland Road,1.30874,103.818,7.0
2020-05-23,S33,Jurong Pier Road,1.3081,103.71,0.2
2020-05-23,S71,Kent Ridge Road,1.2923,103.7815,1.0
2020-05-23,S43,Kim Chuan Road,1.3399,103.8878,2.2
2020-05-23,S66,Kranji Way,1.4387,103.7363,0.2
2020-05-23,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2020-05-23,S07,Lornie Road,1.3415,103.8334,7.8
2020-05-23,S40,Mandai Lake Road,1.4044,103.78962,0.4
2020-05-23,S108,Marina Gardens Drive,1.2799,103.8703,32.6
2020-05-23,S113,Marine Parade Road,1.30648,103.9104,6.600000000000001
2020-05-23,S44,Nanyang Avenue,1.34583,103.68166,0.2
2020-05-23,S119,Nicoll Highway,1.30105,103.8666,11.0
2020-05-23,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.4
2020-05-23,S29,Pasir Ris Drive 12,1.387,103.935,6.6000000000000005
2020-05-23,S94,Pasir Ris Street 51,1.3662,103.9528,3.2
2020-05-23,S78,Poole Road,1.30703,103.89067,4.400000000000001
2020-05-23,S106,Pulau Ubin,1.4168,103.9673,0.0
2020-05-23,S81,Punggol Central,1.4029,103.9092,17.4
2020-05-23,S111,Scotts Road,1.31055,103.8365,11.2
2020-05-23,S900,Seletar Aerospace View,1.41284,103.86922,0.2
2020-05-23,S122,Sembawang Road,1.41731,103.8249,0.2
2020-05-23,S46,Sime Road,1.3416,103.8106,3.200000000000001
2020-05-23,S84,Simei Avenue,1.3437,103.9444,1.8
2020-05-23,S79,Somerset Road,1.3004,103.8372,21.6
2020-05-23,S92,South Buona Vista Road,1.2841,103.7886,1.8
2020-05-23,S88,Toa Payoh North,1.3427,103.8482,5.400000000000001
2020-05-23,S123,Towner Road,1.3214,103.8577,1.9999999999999998
2020-05-23,S89,Tuas Road,1.31985,103.66162,0.2
2020-05-23,S115,Tuas South Avenue 3,1.29377,103.61843,0.2
2020-05-23,S82,Tuas West Road,1.3247,103.6351,0.2
2020-05-23,S24,Upper Changi Road North,1.3678,103.9826,6.8
2020-05-23,S69,Upper Peirce Reservoir Park,1.37,103.805,4.0
2020-05-23,S08,Upper Thomson Road,1.3701,103.8271,28.599999999999998
2020-05-23,S104,Woodlands Avenue 9,1.44387,103.78538,0.2
2020-05-23,S100,Woodlands Road,1.4172,103.74855,0.2
2020-05-23,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2020-05-24,S77,Alexandra Road,1.2937,103.8125,0.0
2020-05-24,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2020-05-24,S117,Banyan Road,1.256,103.679,0.0
2020-05-24,S90,Bukit Timah Road,1.3191,103.8191,0.0
2020-05-24,S61,Chai Chee Street,1.323,103.9217,0.0
2020-05-24,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.2
2020-05-24,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2020-05-24,S50,Clementi Road,1.3337,103.7768,0.0
2020-05-24,S107,East Coast Parkway,1.3135,103.9625,0.0
2020-05-24,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2020-05-24,S118,Handy Road,1.2994,103.8461,0.0
2020-05-24,S120,Holland Road,1.30874,103.818,0.0
2020-05-24,S33,Jurong Pier Road,1.3081,103.71,0.0
2020-05-24,S71,Kent Ridge Road,1.2923,103.7815,0.0
2020-05-24,S43,Kim Chuan Road,1.3399,103.8878,0.0
2020-05-24,S66,Kranji Way,1.4387,103.7363,2.0
2020-05-24,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2020-05-24,S07,Lornie Road,1.3415,103.8334,0.0
2020-05-24,S40,Mandai Lake Road,1.4044,103.78962,0.0
2020-05-24,S113,Marine Parade Road,1.30648,103.9104,0.0
2020-05-24,S44,Nanyang Avenue,1.34583,103.68166,0.0
2020-05-24,S119,Nicoll Highway,1.30105,103.8666,0.0
2020-05-24,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2020-05-24,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2020-05-24,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2020-05-24,S78,Poole Road,1.30703,103.89067,0.0
2020-05-24,S106,Pulau Ubin,1.4168,103.9673,0.0
2020-05-24,S81,Punggol Central,1.4029,103.9092,0.0
2020-05-24,S111,Scotts Road,1.31055,103.8365,0.0
2020-05-24,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2020-05-24,S122,Sembawang Road,1.41731,103.8249,0.0
2020-05-24,S46,Sime Road,1.3416,103.8106,0.0
2020-05-24,S84,Simei Avenue,1.3437,103.9444,0.0
2020-05-24,S79,Somerset Road,1.3004,103.8372,0.0
2020-05-24,S92,South Buona Vista Road,1.2841,103.7886,0.0
2020-05-24,S88,Toa Payoh North,1.3427,103.8482,0.0
2020-05-24,S123,Towner Road,1.3214,103.8577,0.0
2020-05-24,S89,Tuas Road,1.31985,103.66162,0.8
2020-05-24,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2020-05-24,S82,Tuas West Road,1.3247,103.6351,2.2
2020-05-24,S24,Upper Changi Road North,1.3678,103.9826,0.0
2020-05-24,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2020-05-24,S08,Upper Thomson Road,1.3701,103.8271,0.0
2020-05-24,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2020-05-24,S100,Woodlands Road,1.4172,103.74855,0.8
2020-05-24,S91,Yishun Avenue 5,1.4301,103.8308,1.0
2020-05-24,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2020-05-24,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2020-05-25,S77,Alexandra Road,1.2937,103.8125,0.0
2020-05-25,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2020-05-25,S117,Banyan Road,1.256,103.679,0.0
2020-05-25,S90,Bukit Timah Road,1.3191,103.8191,0.0
2020-05-25,S61,Chai Chee Street,1.323,103.9217,0.0
2020-05-25,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.2
2020-05-25,S11,Choa Chu Kang Road,1.3746,103.6938,3.0000000000000004
2020-05-25,S50,Clementi Road,1.3337,103.7768,0.0
2020-05-25,S107,East Coast Parkway,1.3135,103.9625,0.0
2020-05-25,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2020-05-25,S118,Handy Road,1.2994,103.8461,0.0
2020-05-25,S120,Holland Road,1.30874,103.818,0.0
2020-05-25,S33,Jurong Pier Road,1.3081,103.71,0.0
2020-05-25,S71,Kent Ridge Road,1.2923,103.7815,0.0
2020-05-25,S43,Kim Chuan Road,1.3399,103.8878,0.0
2020-05-25,S66,Kranji Way,1.4387,103.7363,1.7999999999999998
2020-05-25,S112,Lim Chu Kang Road,1.43854,103.70131,2.5999999999999996
2020-05-25,S07,Lornie Road,1.3415,103.8334,0.0
2020-05-25,S40,Mandai Lake Road,1.4044,103.78962,0.0
2020-05-25,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2020-05-25,S113,Marine Parade Road,1.30648,103.9104,0.0
2020-05-25,S44,Nanyang Avenue,1.34583,103.68166,18.999999999999996
2020-05-25,S119,Nicoll Highway,1.30105,103.8666,0.0
2020-05-25,S121,Old Choa Chu Kang Road,1.37288,103.72244,2.8000000000000003
2020-05-25,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2020-05-25,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2020-05-25,S78,Poole Road,1.30703,103.89067,0.0
2020-05-25,S106,Pulau Ubin,1.4168,103.9673,0.0
2020-05-25,S81,Punggol Central,1.4029,103.9092,0.0
2020-05-25,S111,Scotts Road,1.31055,103.8365,0.0
2020-05-25,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2020-05-25,S122,Sembawang Road,1.41731,103.8249,0.2
2020-05-25,S46,Sime Road,1.3416,103.8106,0.0
2020-05-25,S84,Simei Avenue,1.3437,103.9444,0.0
2020-05-25,S79,Somerset Road,1.3004,103.8372,0.0
2020-05-25,S92,South Buona Vista Road,1.2841,103.7886,0.0
2020-05-25,S88,Toa Payoh North,1.3427,103.8482,0.0
2020-05-25,S123,Towner Road,1.3214,103.8577,0.0
2020-05-25,S89,Tuas Road,1.31985,103.66162,9.8
2020-05-25,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2020-05-25,S82,Tuas West Road,1.3247,103.6351,4.800000000000001
2020-05-25,S24,Upper Changi Road North,1.3678,103.9826,0.0
2020-05-25,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2020-05-25,S08,Upper Thomson Road,1.3701,103.8271,0.0
2020-05-25,S104,Woodlands Avenue 9,1.44387,103.78538,13.6
2020-05-25,S100,Woodlands Road,1.4172,103.74855,0.0
2020-05-25,S91,Yishun Avenue 5,1.4301,103.8308,1.0
2020-05-25,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2020-05-26,S77,Alexandra Road,1.2937,103.8125,2.8000000000000007
2020-05-26,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,6.800000000000001
2020-05-26,S117,Banyan Road,1.256,103.679,8.6
2020-05-26,S90,Bukit Timah Road,1.3191,103.8191,27.799999999999997
2020-05-26,S61,Chai Chee Street,1.323,103.9217,0.2
2020-05-26,S114,Choa Chu Kang Avenue 4,1.38,103.73,6.799999999999999
2020-05-26,S11,Choa Chu Kang Road,1.3746,103.6938,6.3999999999999995
2020-05-26,S50,Clementi Road,1.3337,103.7768,31.199999999999996
2020-05-26,S107,East Coast Parkway,1.3135,103.9625,7.6
2020-05-26,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,12.991999999999999
2020-05-26,S118,Handy Road,1.2994,103.8461,38.800000000000004
2020-05-26,S120,Holland Road,1.30874,103.818,22.599999999999998
2020-05-26,S33,Jurong Pier Road,1.3081,103.71,3.4
2020-05-26,S71,Kent Ridge Road,1.2923,103.7815,1.0
2020-05-26,S43,Kim Chuan Road,1.3399,103.8878,0.2
2020-05-26,S66,Kranji Way,1.4387,103.7363,0.6000000000000001
2020-05-26,S112,Lim Chu Kang Road,1.43854,103.70131,11.0
2020-05-26,S07,Lornie Road,1.3415,103.8334,1.2
2020-05-26,S40,Mandai Lake Road,1.4044,103.78962,2.4
2020-05-26,S108,Marina Gardens Drive,1.2799,103.8703,21.4
2020-05-26,S113,Marine Parade Road,1.30648,103.9104,0.0
2020-05-26,S44,Nanyang Avenue,1.34583,103.68166,6.8
2020-05-26,S119,Nicoll Highway,1.30105,103.8666,40.6
2020-05-26,S121,Old Choa Chu Kang Road,1.37288,103.72244,6.6
2020-05-26,S29,Pasir Ris Drive 12,1.387,103.935,1.0
2020-05-26,S94,Pasir Ris Street 51,1.3662,103.9528,1.9999999999999998
2020-05-26,S78,Poole Road,1.30703,103.89067,14.600000000000001
2020-05-26,S106,Pulau Ubin,1.4168,103.9673,1.4
2020-05-26,S81,Punggol Central,1.4029,103.9092,7.8
2020-05-26,S111,Scotts Road,1.31055,103.8365,23.599999999999998
2020-05-26,S900,Seletar Aerospace View,1.41284,103.86922,10.0
2020-05-26,S122,Sembawang Road,1.41731,103.8249,6.200000000000001
2020-05-26,S46,Sime Road,1.3416,103.8106,6.0
2020-05-26,S84,Simei Avenue,1.3437,103.9444,0.2
2020-05-26,S79,Somerset Road,1.3004,103.8372,21.8
2020-05-26,S92,South Buona Vista Road,1.2841,103.7886,0.2
2020-05-26,S88,Toa Payoh North,1.3427,103.8482,0.2
2020-05-26,S123,Towner Road,1.3214,103.8577,15.799999999999999
2020-05-26,S89,Tuas Road,1.31985,103.66162,8.2
2020-05-26,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2020-05-26,S82,Tuas West Road,1.3247,103.6351,0.4
2020-05-26,S24,Upper Changi Road North,1.3678,103.9826,2.0
2020-05-26,S69,Upper Peirce Reservoir Park,1.37,103.805,0.4
2020-05-26,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2020-05-26,S08,Upper Thomson Road,1.3701,103.8271,2.2
2020-05-26,S104,Woodlands Avenue 9,1.44387,103.78538,2.2
2020-05-26,S100,Woodlands Road,1.4172,103.74855,3.4
2020-05-26,S91,Yishun Avenue 5,1.4301,103.8308,2.4000000000000004
2020-05-27,S77,Alexandra Road,1.2937,103.8125,15.000000000000002
2020-05-27,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,4.600000000000001
2020-05-27,S117,Banyan Road,1.256,103.679,1.5999999999999999
2020-05-27,S90,Bukit Timah Road,1.3191,103.8191,19.200000000000003
2020-05-27,S61,Chai Chee Street,1.323,103.9217,35.2
2020-05-27,S114,Choa Chu Kang Avenue 4,1.38,103.73,4.0
2020-05-27,S11,Choa Chu Kang Road,1.3746,103.6938,0.4
2020-05-27,S50,Clementi Road,1.3337,103.7768,8.8
2020-05-27,S107,East Coast Parkway,1.3135,103.9625,9.199999999999998
2020-05-27,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,33.495000000000005
2020-05-27,S118,Handy Road,1.2994,103.8461,31.799999999999997
2020-05-27,S120,Holland Road,1.30874,103.818,23.200000000000003
